ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.462,13,1,1,5,0,.615,5.5,.863,8,.857,20181226,165,13,27,2,0.0,DEN,11,0.0,.833,18.7,6,2147.0,0.0,.846,0,18.0,6,.538,5.0,0,1,Juancho Hernangómez,114,0,7,34.3,12.8,-10
.667,6,2,1,2,0,.500,9.1,.644,3,.667,20181226,144,8,10,3,4.8,DEN,5,0.0,.500,9.7,4,2063.0,0.0,.667,0,11.5,2,.500,7.8,2,3,Torrey Craig,113,0,3,16.2,1.5,-4
.400,5,10,1,1,2,.200,46.3,.340,1,1.000,20181226,84,4,4,2,0.0,DEN,2,46.0,.500,15.0,2,1859.0,3.1,.300,5,6.4,1,.200,5.7,0,1,Nikola Jokić,112,0,1,7.2,-2.8,-9
1.000,5,3,1,1,2,.600,16.4,.486,3,0,20181226,92,6,7,2,2.8,DEN,4,21.7,.200,13.5,5,1750.0,3.3,.600,2,10.2,0,.000,6.1,1,1,Mason Plumlee,107,0,0,15.3,-1.9,-8
.000,19,2,1,0,1,.211,12.7,.237,4,.125,20181226,53,5,9,1,0.0,DEN,4,9.5,0,33.3,0,1621.0,1.8,.237,2,9.2,1,.421,3.3,0,3,Jamal Murray,113,0,8,16.5,-19.0,-20
.105,19,3,0,2,1,.421,21.3,.553,8,.333,20181226,115,7,22,1,0.0,DEN,6,0.0,1.000,28.1,2,1818.0,1.6,.526,0,11.4,4,.632,2.9,0,2,Malik Beasley,112,0,12,22.1,5.4,-7
.000,16,4,0,0,3,.375,25.8,.469,6,.600,20181226,89,0,15,0,0.0,DEN,0,11.1,0,26.1,0,1769.0,4.9,.469,2,0.0,3,.313,0.0,0,2,Monte Morris,109,0,5,0.0,-0.6,-4
.400,5,1,0,2,1,.200,10.4,.340,1,.000,20181226,70,2,4,0,0.0,DEN,2,14.5,1.000,20.2,2,874.0,3.3,.200,1,6.8,0,.600,0.0,0,1,Trey Lyles,110,0,3,15.3,-9.7,+4
1.000,2,2,0,2,0,.500,100.0,.868,1,1.000,20181226,198,0,5,0,0.0,DEN,0,0.0,1.000,42.3,2,175.0,0.0,.750,0,0.0,1,.500,0.0,0,2,Brandon Goodwin,118,0,1,0.0,39.3,+7
0,0,0,0,0,0,0,0.0,0,0,0,20181226,0,0,0,0,0.0,DEN,0,0,0,0.0,0,175.0,0.0,0,0,0.0,0,0,0.0,0,0,Thomas Welsh,120,0,0,0.0,-11.0,+7
0,0,1,0,0,0,0,55.2,0,0,0,20181226,251,2,0,0,0.0,DEN,2,0,0,0.0,0,149.0,0.0,0,0,39.9,0,0,0.0,0,1,Tyler Lydon,103,0,0,89.9,6.0,+4
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nick Young,0,0,0,0,0,0
.824,17,5,1,11,2,.529,20.9,.648,9,.500,20181226,128,7,30,1,2.5,SAS,6,7.9,.786,29.2,14,2260.0,2.6,.559,2,9.2,1,.118,3.0,1,3,DeMar DeRozan,100,0,2,14.2,9.5,+15
.053,19,2,1,1,1,.684,13.0,.694,13,.000,20181226,139,4,27,2,0.0,SAS,2,0.0,1.000,26.2,1,1950.0,1.5,.684,0,6.1,0,.053,6.9,0,3,LaMarcus Aldridge,107,0,1,5.5,8.2,0
.167,12,4,1,1,2,.500,19.5,.582,6,.333,20181226,96,4,15,0,0.0,SAS,4,18.9,.500,22.9,2,1820.0,3.2,.583,3,6.5,2,.500,0.0,0,2,Bryn Forbes,101,0,6,11.7,1.3,+8
.286,7,4,1,2,1,.286,17.7,.444,2,.333,20181226,103,1,7,1,6.8,SAS,0,11.3,1.000,13.8,2,1691.0,1.7,.357,1,1.8,1,.429,4.0,2,3,Derrick White,104,0,3,0.0,0.2,+3
.000,11,3,1,0,0,.273,15.9,.273,3,.000,20181226,58,8,6,0,3.8,SAS,8,15.4,0,22.8,0,1497.0,0.0,.273,2,15.9,0,.273,0.0,1,0,Rudy Gay,101,0,3,28.5,-9.0,-5
.000,3,1,0,0,0,.667,5.1,1.000,2,.667,20181226,182,7,6,0,0.0,SAS,7,0.0,0,5.3,0,1492.0,0.0,1.000,0,13.9,2,1.000,0.0,0,2,Dāvis Bertāns,104,0,3,25.0,1.7,-1
.000,10,5,0,0,0,.400,32.5,.600,4,.444,20181226,129,4,12,0,0.0,SAS,4,0.0,0,19.8,0,1329.0,0.0,.600,0,8.9,4,.900,0.0,0,1,Marco Belinelli,107,0,9,16.1,9.1,+2
.600,5,3,0,2,0,.000,17.4,.158,0,.000,20181226,45,4,2,0,0.0,SAS,4,24.0,.667,18.5,3,1182.0,0.0,.000,2,10.0,0,1.000,0.0,0,2,Patty Mills,106,0,5,18.0,-16.9,+8
.000,6,2,0,0,0,.500,14.9,.500,3,0,20181226,129,11,6,3,0.0,SAS,8,0.0,0,14.0,0,1126.0,0.0,.500,0,29.0,0,.000,17.8,0,1,Jakob Poeltl,99,0,0,37.9,3.0,+15
0,0,0,0,0,0,0,0.0,0,0,0,20181226,0,0,0,0,0.0,SAS,0,0,0,0.0,0,53.0,0.0,0,0,0.0,0,0,0.0,0,0,Chimezie Metu,114,0,0,0.0,-5.7,-5
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lonnie Walker IV,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quincy Pondexter,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dante Cunningham,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Will Barton,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Gary Harris,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Millsap,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Isaiah Thomas,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarred Vanderbilt,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Drew Eubanks,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Pau Gasol,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Moore,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181226,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dejounte Murray,0,1,0,0,0,0
