threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,13,18.4,20090311,BOS,10.9,9,26.5,0,.500,0.3,0,0,0.0,12,5,121,.857,2572.0,0.0,7,0,4,0.0,0.0,140,.750,.500,0,-8,.596,0,0,20.7,23,14,0,Leon Powe,1,9
.100,5,7.5,20090311,BOS,2.9,5,12.4,0,.550,-2.1,3,4,0.0,7,3,122,.700,2437.0,23.4,5,1,1,1.3,13.1,106,.714,.500,1.000,-10,.612,0,1,19.3,16,10,1,Paul Pierce,1,4
.444,5,7.5,20090311,BOS,5.8,2,9.4,0,.694,4.4,2,4,0.0,2,3,126,.111,2422.0,17.5,10,5,2,0.0,11.3,125,1.000,.556,.625,-14,.715,0,0,26.0,27,18,8,Ray Allen,1,3
.000,8,17.2,20090311,BOS,16.6,3,17.9,3,.500,-1.3,0,2,8.5,4,3,117,.400,1695.0,14.5,5,0,4,0.0,0.0,111,.750,.500,0,-17,.553,0,0,22.4,13,10,0,Kendrick Perkins,1,4
.333,0,0.0,20090311,BOS,0.0,0,0.0,0,.000,-9.9,4,2,0.0,0,0,119,.000,1458.0,25.0,0,0,0,4.4,23.9,33,0,.000,.000,-10,.000,0,2,15.1,0,6,2,Stephon Marbury,1,0
.556,4,9.8,20090311,BOS,0.0,2,20.4,0,.556,3.9,2,2,0.0,2,3,113,.222,1488.0,16.8,4,2,0,4.3,15.3,114,1.000,.444,.400,0,.607,0,2,22.0,12,9,5,Eddie House,0,4
.000,4,13.5,20090311,BOS,13.0,0,14.0,0,.000,-12.5,2,1,0.0,0,5,124,.000,1080.0,25.0,0,0,2,0.0,16.2,57,0,.000,0,+2,.000,0,0,10.2,0,3,0,Mikki Moore,0,2
.000,1,4.2,20090311,BOS,8.1,4,0.0,0,.667,10.3,2,1,0.0,6,4,112,2.000,863.0,15.1,2,0,1,7.5,25.4,137,.667,.667,0,+12,.709,0,2,21.2,8,3,0,Henry Walker,0,0
0,1,9.5,20090311,BOS,0.0,0,19.7,1,0,-2.0,0,1,12.5,0,0,114,0,385.0,100.0,0,0,0,0.0,0.0,0,0,0,0,+5,0,0,0,7.2,0,0,0,Gabe Pruitt,0,1
0,0,0,20090311,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Glen Davis,0,0
0,0,0,20090311,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.R. Giddens,0,0
0,0,0,20090311,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajon Rondo,0,0
.444,3,4.7,20090311,MIA,0.0,1,9.0,0,.500,-1.8,7,4,0.0,2,4,106,.222,2347.0,28.8,4,1,0,5.5,24.5,93,.500,.444,.250,+4,.506,0,4,16.6,10,9,4,Mario Chalmers,1,3
.200,4,6.6,20090311,MIA,6.9,13,6.4,0,.475,16.2,7,1,0.0,16,0,107,.800,2199.0,3.6,9,1,2,5.9,32.5,137,.813,.450,.250,+13,.592,0,4,35.8,32,20,4,Dwyane Wade,1,2
.000,5,9.4,20090311,MIA,11.7,4,7.2,3,.444,-2.9,1,2,7.8,4,3,115,.444,1938.0,15.7,4,0,3,0.0,4.4,113,1.000,.444,0,+4,.558,0,0,18.5,12,9,0,Jermaine O'Neal,1,2
.000,6,12.3,20090311,MIA,4.3,0,19.8,0,.833,-0.4,0,0,0.0,0,3,114,.000,1773.0,0.0,5,0,1,0.0,0.0,170,0,.833,0,+14,.833,0,0,9.5,10,6,0,Udonis Haslem,1,5
.556,8,16.5,20090311,MIA,0.0,0,31.7,1,.722,10.5,3,0,2.9,0,3,104,.000,1770.0,0.0,5,3,0,1.8,15.3,157,0,.556,.600,+8,.722,0,1,14.3,13,9,5,Jamario Moon,1,8
.000,4,10.8,20090311,MIA,11.2,0,10.4,1,.444,-12.4,2,4,3.7,0,3,116,.000,1355.0,30.8,4,0,2,0.0,13.5,77,0,.444,0,-6,.444,0,0,26.9,8,9,0,Michael Beasley,0,2
.200,1,3.0,20090311,MIA,6.2,0,0.0,0,.500,-4.9,0,0,0.0,0,1,122,.000,1214.0,0.0,4,2,1,0.0,0.0,112,0,.400,1.000,-1,.500,0,0,23.1,10,10,2,Daequan Cook,0,0
1.000,1,4.8,20090311,MIA,0.0,0,9.2,0,.750,3.1,0,0,0.0,0,1,118,.000,760.0,0.0,2,2,0,0.0,0.0,152,0,.500,.500,-4,.750,0,0,14.8,6,4,4,James Jones,0,1
.000,6,31.5,20090311,MIA,21.8,0,40.4,2,1.000,-1.3,1,2,14.5,0,4,97,.000,695.0,66.7,1,0,2,0.0,11.6,95,0,1.000,0,+4,1.000,0,0,12.1,2,1,0,Jamaal Magloire,0,4
.333,0,0.0,20090311,MIA,0.0,0,0.0,0,.667,-6.0,0,0,0.0,0,2,121,.000,350.0,0.0,2,0,0,0.0,0.0,131,0,.667,.000,+4,.667,0,0,24.0,4,3,1,Yakhouba Diawara,0,0
0,0,0,20090311,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Anthony,0,0
0,0,0,20090311,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luther Head,0,0
0,0,0,20090311,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tony Allen,0,0
0,0,0,20090311,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kevin Garnett,0,0
0,0,0,20090311,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brian Scalabrine,0,0
0,0,0,20090311,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mark Blount,0,0
0,0,0,20090311,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Quinn,0,0
