trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
13.5,0.0,0,.714,27.5,LAL,.742,6.6,2221.0,2,.000,.714,0,-8,0,14,20.5,22.2,8,Julius Randle,26.4,26,20180210,0.1,134,.750,.571,6,7,6,0.0,128,10,6,8,0,0,0,5,1
1.7,0.0,.800,.563,11.9,LAL,.688,0.0,2146.0,0,.313,.688,1,-6,0,16,3.5,11.1,0,Brandon Ingram,21.8,22,20180210,-1.0,135,0,.000,1,3,3,1.4,122,9,0,1,0,4,5,2,1
10.6,0.0,.400,.625,14.0,LAL,.717,7.0,2108.0,2,.625,.750,3,-4,0,8,14.4,0.0,4,Kentavious Caldwell-Pope,12.0,14,20180210,5.3,126,.500,.500,4,4,4,4.1,161,5,2,6,0,2,5,0,1
4.3,0.0,.500,.429,4.0,LAL,.643,0.0,1746.0,0,.857,.643,0,-8,0,7,8.7,12.5,0,Josh Hart,11.9,9,20180210,-5.7,137,0,.000,2,1,2,0.0,112,3,0,2,0,3,6,1,1
4.9,0.0,.200,.462,27.0,LAL,.542,4.8,1534.0,1,.385,.500,0,+7,0,13,4.9,6.3,4,Brook Lopez,26.7,16,20180210,-2.9,137,.750,.308,1,5,3,0.0,123,6,3,2,0,1,5,1,1
28.9,0.0,.400,.417,11.6,LAL,.466,7.6,1939.0,2,.417,.500,2,-10,0,12,50.8,7.2,2,Kyle Kuzma,18.6,12,20180210,-1.1,121,.000,.167,13,3,1,3.0,105,5,0,15,0,2,5,1,0
2.0,0.0,.500,.583,26.8,LAL,.799,0.0,1838.0,0,.667,.750,1,0,0,12,4.1,30.4,4,Isaiah Thomas,28.0,22,20180210,-2.0,134,1.000,.333,1,6,5,1.6,116,7,4,1,0,4,8,6,0
9.1,0.0,0,.500,0.0,LAL,.500,18.0,819.0,2,.000,.500,0,-3,0,2,0.0,33.3,0,Corey Brewer,9.5,2,20180210,-10.1,138,0,.000,0,0,1,0.0,99,1,0,2,0,0,0,1,0
0.0,0.0,0,0,0.0,LAL,0,0.0,35.0,0,0,0,0,0,0,0,0.0,0,0,Ivica Zubac,0.0,0,20180210,-8.2,138,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,LAL,0,0.0,14.0,0,0,0,0,-3,0,0,0.0,0,0,Alex Caruso,0.0,0,20180210,-9.0,138,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyler Ennis,0,0,20180210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Channing Frye,0,0,20180210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2,0.0,.333,.417,20.7,DAL,.509,0.0,2043.0,0,.500,.500,2,+7,0,12,18.1,6.8,4,Dennis Smith Jr.,18.9,14,20180210,-1.2,122,.500,.333,5,6,0,2.9,115,5,2,5,0,2,6,1,1
