ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.417,12,4,1,2,1,.500,16.0,.493,6,.000,20100322,100,8,14,3,4.6,DAL,5,17.4,.400,22.2,5,2130.0,1.5,.500,3,14.8,0,.083,10.1,2,3,Shawn Marion,122,0,1,20.5,-0.2,-1
.000,12,3,1,0,0,.667,13.3,.667,8,0,20100322,97,5,16,1,0.0,DAL,4,29.4,0,22.3,0,2097.0,0.0,.667,5,9.4,0,.000,3.4,0,3,Dirk Nowitzki,130,0,0,16.6,-5.3,-19
.308,13,3,1,2,0,.385,12.7,.407,5,.000,20100322,97,6,12,2,2.5,DAL,4,6.3,.500,22.1,4,1960.0,0.0,.385,1,12.1,0,.077,7.3,1,1,Caron Butler,128,0,1,17.8,-4.5,-10
.000,8,6,1,0,1,.250,22.9,.375,2,.500,20100322,82,4,6,0,0.0,DAL,4,27.3,0,15.7,0,1933.0,1.6,.375,3,8.2,2,.500,0.0,0,1,Jason Kidd,126,0,4,18.1,-6.7,-3
.000,8,0,1,0,0,.625,0.0,.625,5,0,20100322,111,9,10,4,6.3,DAL,5,20.0,0,17.7,0,1550.0,0.0,.625,2,22.9,0,.000,18.6,2,2,Brendan Haywood,123,0,0,28.2,-2.0,-2
.063,16,4,0,1,0,.563,24.4,.730,9,.625,20100322,135,2,24,0,0.0,DAL,2,10.8,1.000,29.2,1,1739.0,0.0,.719,2,4.5,5,.500,0.0,0,1,Jason Terry,131,0,8,10.0,9.8,-23
.250,4,1,0,0,2,.750,8.2,.676,3,.000,20100322,139,0,6,0,0.0,DAL,0,0.0,.000,11.7,1,1040.0,6.1,.750,0,0.0,0,.250,0.0,0,2,Eduardo Nájera,119,0,1,0.0,5.4,-3
0,0,0,0,0,0,0,0.0,0,0,0,20100322,49,1,0,1,8.0,DAL,0,100.0,0,4.5,0,610.0,0.0,0,1,6.5,0,0,11.8,1,1,Erick Dampier,126,0,0,0.0,-8.4,-10
.000,2,0,0,0,0,.500,0.0,.500,1,0,20100322,63,0,2,0,0.0,DAL,0,33.3,0,17.1,0,482.0,0.0,.500,1,0.0,0,.000,0.0,0,2,J.J. Barea,133,0,0,0.0,-19.1,-9
.500,4,1,0,2,0,.750,26.4,.922,3,1.000,20100322,191,0,9,0,0.0,DAL,0,0.0,1.000,28.9,2,465.0,0.0,.875,0,0.0,1,.250,0.0,0,1,Rodrigue Beaubois,133,0,1,0.0,23.6,-4
.000,2,0,0,0,0,.000,0.0,.000,0,0,20100322,0,1,0,0,0.0,DAL,1,0.0,0,27.9,0,197.0,0.0,.000,0,20.0,0,.000,0.0,0,1,Matt Carroll,125,0,0,44.3,-37.8,+2
0,0,0,0,0,0,0,0.0,0,0,0,20100322,0,0,0,0,0.0,DAL,0,0,0,0.0,0,197.0,0.0,0,0,0.0,0,0,0.0,0,0,DeShawn Stevenson,133,0,0,0.0,-5.3,+2
.294,17,10,1,5,2,.588,36.9,.651,10,0,20100322,148,6,25,2,0.0,NOH,4,5.0,1.000,24.4,5,2373.0,2.7,.588,1,10.0,0,.000,7.4,0,2,David West,108,0,0,12.1,10.5,+14
.000,22,2,1,0,0,.545,8.8,.636,12,.444,20100322,129,4,28,1,0.0,NOH,3,0.0,0,28.3,0,2228.0,0.0,.636,0,7.1,4,.409,3.9,0,0,Marcus Thornton,114,0,9,9.7,2.0,+1
.000,11,1,1,0,2,.727,3.9,.909,8,.571,20100322,174,5,20,1,0.0,NOH,4,0.0,0,14.7,0,2146.0,2.9,.909,0,9.2,4,.636,4.1,0,2,Morris Peterson,107,0,7,13.4,9.1,+4
.000,9,3,1,0,1,.444,19.1,.611,4,.600,20100322,105,0,11,0,0.0,NOH,0,18.2,0,25.0,0,1259.0,2.5,.611,2,0.0,3,.556,0.0,0,3,Chris Paul,110,0,5,0.0,-4.1,-8
2.000,2,1,1,1,0,.000,5.2,.133,0,0,20100322,47,6,1,2,7.2,NOH,4,44.4,.250,15.7,4,1232.0,0.0,.000,3,19.2,0,.000,14.2,2,1,Emeka Okafor,105,0,0,23.4,-14.3,-13
.267,15,8,0,3,2,.400,30.3,.477,6,.500,20100322,105,4,16,1,0.0,NOH,3,15.2,.750,27.3,4,2074.0,3.0,.433,3,7.6,1,.133,4.2,0,1,Darren Collison,108,0,2,10.4,-4.0,+28
.000,4,2,0,0,1,1.000,11.9,1.000,4,0,20100322,206,5,8,0,0.0,NOH,5,0.0,0,8.6,0,1334.0,2.4,1.000,0,14.8,0,.000,0.0,0,2,Darius Songaila,105,0,0,27.0,5.8,+30
.000,1,5,0,0,1,.000,30.2,.000,0,.000,20100322,150,2,0,0,0.0,NOH,2,0.0,0,2.7,0,1061.0,3.0,.000,0,7.4,0,1.000,0.0,0,4,James Posey,105,0,1,13.6,2.2,+20
1.000,2,1,0,2,0,.500,11.4,.694,1,0,20100322,126,4,4,1,0.0,NOH,3,25.8,1.000,17.8,2,624.0,0.0,.500,1,25.3,0,.000,14.0,0,0,Aaron Gray,108,0,0,34.6,-1.0,+3
0,0,0,0,2,0,0,0.0,1.136,0,0,20100322,250,1,2,0,64.2,NOH,1,0.0,1.000,36.6,2,69.0,0.0,0,0,57.2,0,0,0.0,1,0,Julian Wright,41,0,0,100.0,82.3,+1
0,0,0,0,0,0,0,0,0,0,0,20100322,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sean Marks,0,0,0,0,0,0
