ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.222,9,2,1,1,1,.333,7.6,.405,3,.250,20210107,83,2,8,2,4.7,CLE,0,16.8,.500,14.4,2,2358.0,1.3,.389,2,2.9,1,.444,5.6,2,2,Isaac Okoro,104,0,4,0.0,-5.6,-1
.105,19,7,1,0,1,.316,31.0,.402,6,.364,20210107,89,5,16,1,0.0,CLE,4,9.1,.000,27.2,2,2289.0,1.4,.421,2,7.4,4,.579,2.9,0,3,Cedi Osman,103,0,11,12.3,-3.9,+7
.300,20,3,1,4,2,.450,15.8,.486,9,0,20210107,85,15,22,3,0.0,CLE,12,20.9,.667,36.4,6,2241.0,2.8,.450,6,22.7,0,.000,8.8,0,2,Andre Drummond,91,0,0,37.6,-5.6,0
.333,12,6,1,2,3,.250,25.6,.327,3,.125,20210107,83,2,9,0,0.0,CLE,2,6.8,.500,19.9,4,2115.0,4.4,.292,1,3.2,1,.667,0.0,0,0,Damyean Dotson,97,0,8,6.6,-2.5,+10
.000,7,4,1,0,3,1.000,20.9,1.286,7,1.000,20210107,177,3,18,0,0.0,CLE,3,22.2,0,12.3,0,2090.0,4.5,1.286,2,4.9,4,.571,0.0,0,1,Larry Nance Jr.,96,0,4,10.1,15.3,+13
.000,3,0,0,0,0,.333,0.0,.333,1,0,20210107,37,3,2,0,0.0,CLE,3,40.0,0,11.6,0,1232.0,0.0,.333,2,8.3,0,.000,0.0,0,1,Lamar Stevens,104,0,0,17.1,-15.0,-18
.286,7,0,0,2,1,.714,0.0,.825,5,1.000,20210107,161,6,13,1,5.3,CLE,5,0.0,1.000,21.6,2,1040.0,3.0,.786,0,19.5,1,.143,6.3,1,4,JaVale McGee,88,0,1,33.8,10.9,+10
.000,2,2,0,0,0,1.000,27.9,1.500,2,1.000,20210107,278,1,6,0,0.0,CLE,1,0.0,0,7.8,0,733.0,0.0,1.500,0,4.6,2,1.000,0.0,0,1,Dean Wade,107,0,2,9.6,16.0,-1
0,0,0,0,0,0,0,0.0,0,0,0,20210107,0,0,0,0,0.0,CLE,0,0,0,0.0,0,301.0,0.0,0,0,0.0,0,0,0.0,0,0,Thon Maker,110,0,0,0.0,-9.5,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darius Garland,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marques Bolden,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Collin Sexton,0,0,0,0,0,0
.000,11,2,1,0,0,.636,12.8,.636,7,0,20210107,117,8,14,0,3.2,MEM,8,8.3,0,18.3,0,1811.0,0.0,.636,1,15.0,0,.000,0.0,1,2,Brandon Clarke,105,0,0,28.9,-0.4,-1
.154,13,4,1,1,2,.308,23.2,.396,4,.286,20210107,75,2,11,1,3.5,MEM,1,22.4,.500,28.9,2,1702.0,3.7,.385,4,4.0,2,.538,4.1,1,2,Dillon Brooks,102,0,7,3.8,-6.7,-14
.000,12,2,1,0,0,.333,11.7,.417,4,.286,20210107,85,8,10,2,3.5,MEM,6,14.3,0,22.9,0,1688.0,0.0,.417,2,16.1,2,.583,8.3,1,1,Kyle Anderson,106,0,7,23.3,-6.7,+7
.364,11,3,1,4,1,.545,20.5,.666,6,.500,20210107,127,10,17,3,3.6,MEM,7,13.6,1.000,24.6,4,1652.0,1.9,.591,2,20.5,1,.182,12.8,1,5,Jonas Valančiūnas,100,0,2,27.7,4.8,-5
.000,9,6,1,0,0,.444,37.3,.500,4,.333,20210107,105,4,9,1,0.0,MEM,3,18.2,0,18.9,0,1607.0,0.0,.500,2,8.4,1,.333,4.4,0,0,Tyus Jones,112,0,3,12.2,-4.4,-11
.000,6,2,0,0,1,.333,12.7,.500,2,.500,20210107,101,6,6,1,0.0,MEM,5,14.3,0,13.6,0,1416.0,2.2,.500,1,14.4,2,.667,5.0,0,0,Desmond Bane,105,0,4,23.1,-1.6,+3
.000,7,3,0,0,3,.571,25.2,.571,4,.000,20210107,85,3,8,0,4.6,MEM,3,30.0,0,21.7,0,1272.0,7.4,.571,3,8.0,0,.143,0.0,1,2,De'Anthony Melton,90,0,1,15.4,1.9,+7
.000,4,2,0,0,1,.250,14.4,.250,1,0,20210107,81,1,2,0,4.9,MEM,1,0.0,0,9.2,0,1192.0,2.6,.250,0,2.8,0,.000,0.0,1,3,Xavier Tillman Sr.,102,0,0,5.5,-6.9,+2
.400,5,3,0,2,2,.400,25.9,.595,2,.500,20210107,111,4,7,2,0.0,MEM,2,25.4,1.000,20.0,2,1088.0,5.8,.500,2,12.5,1,.400,12.9,0,2,Gorgui Dieng,98,0,2,12.0,3.6,-3
.000,5,0,0,0,3,.400,0.0,.600,2,.400,20210107,98,2,6,1,0.0,MEM,1,16.7,0,17.1,0,969.0,9.7,.600,1,7.0,2,1.000,7.2,0,0,Grayson Allen,91,0,5,6.8,6.5,-5
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sean McDermott,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tim Frazier,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Konchar,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Matthew Dellavedova,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dante Exum,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Love,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dylan Windler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ja Morant,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jontay Porter,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Killian Tillie,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210107,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justise Winslow,0,1,0,0,0,0
