ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.538,13,1,1,18,1,.538,4.5,.734,7,.000,20141125,148,9,32,3,0.0,CHI,6,8.4,.900,25.9,20,2403.0,1.3,.538,2,13.2,0,.077,8.6,0,3,Jimmy Butler,121,0,1,18.0,5.8,-7
.556,9,0,1,4,3,.556,0.0,.759,5,.429,20141125,156,2,17,0,0.0,CHI,2,0.0,.800,13.3,5,2204.0,4.1,.722,0,3.2,3,.778,0.0,0,2,Mike Dunleavy,119,0,7,6.5,5.3,-3
.150,20,3,1,2,1,.500,18.3,.516,10,0,20141125,107,11,22,3,0.0,CHI,8,8.6,.667,28.0,3,2172.0,1.4,.500,2,17.8,0,.000,9.5,0,3,Pau Gasol,118,0,0,26.5,-1.1,-5
.000,4,1,1,0,0,.250,7.9,.250,1,0,20141125,62,2,2,2,3.7,CHI,0,33.3,0,13.9,0,1126.0,0.0,.250,2,6.2,0,.000,12.2,1,4,Cameron Bairstow,127,0,0,0.0,-13.6,-13
.000,4,3,1,0,0,.250,48.4,.250,1,.000,20141125,69,0,2,0,0.0,CHI,0,20.0,0,22.1,0,592.0,0.0,.250,1,0.0,0,.750,0.0,0,1,Derrick Rose,129,0,3,0.0,-14.2,-8
.000,10,8,0,0,1,.400,42.3,.500,4,.667,20141125,94,1,10,1,0.0,CHI,0,28.6,0,19.4,0,1884.0,1.6,.500,4,1.9,2,.300,3.6,0,2,Kirk Hinrich,126,0,3,0.0,-2.3,+2
.500,12,2,0,6,0,.333,15.3,.546,4,.400,20141125,116,0,16,0,0.0,CHI,0,6.4,1.000,29.1,6,1405.0,0.0,.417,1,0.0,2,.417,0.0,0,1,Aaron Brooks,130,0,5,0.0,-2.4,+13
.600,5,2,0,2,2,.200,14.1,.316,1,.000,20141125,101,7,4,2,3.3,CHI,5,0.0,.667,13.2,3,1249.0,4.9,.200,0,19.7,0,.400,11.0,1,3,Nikola Mirotić,107,0,2,28.8,0.1,-1
.000,4,0,0,0,1,.500,0.0,.500,2,0,20141125,103,4,4,0,11.8,CHI,4,0.0,0,14.8,0,708.0,4.3,.500,0,19.8,0,.000,0.0,2,3,Nazr Mohammed,99,0,0,40.7,2.2,0
.000,1,0,0,0,0,.000,0.0,.000,0,0,20141125,0,1,0,0,0.0,CHI,1,0.0,0,4.1,0,642.0,0.0,.000,0,5.5,0,.000,0.0,0,0,Doug McDermott,126,0,0,11.2,-10.3,0
0,0,0,0,0,0,0,0.0,0,0,0,20141125,0,0,0,0,0.0,CHI,0,0,0,0.0,0,15.0,0.0,0,0,0.0,0,0,0.0,0,0,Tony Snell,130,0,0,0.0,-8.0,-3
0,0,0,0,0,0,0,0,0,0,0,20141125,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,E'Twaun Moore,0,0,0,0,0,0
.438,16,12,1,5,3,.438,48.7,.524,7,1.000,20141125,116,3,20,1,2.2,DEN,2,17.3,.714,28.3,7,2120.0,4.3,.469,4,5.0,1,.063,3.4,1,2,Ty Lawson,111,0,1,6.5,7.3,+6
.182,11,1,1,2,0,.636,4.6,.800,7,.750,20141125,172,4,19,1,0.0,DEN,3,0.0,1.000,16.0,2,1930.0,0.0,.773,0,7.3,3,.364,3.7,0,3,Arron Afflalo,120,0,4,10.7,5.5,+11
.000,11,0,1,0,0,.545,0.0,.636,6,.500,20141125,127,7,14,2,0.0,DEN,5,8.3,0,18.2,0,1716.0,0.0,.636,1,14.3,2,.364,8.4,0,3,Wilson Chandler,117,0,4,20.0,-1.5,+8
.250,8,0,1,1,0,.625,0.0,.619,5,0,20141125,108,9,11,2,2.8,DEN,7,18.4,.500,16.9,2,1677.0,0.0,.625,2,18.8,0,.000,8.6,1,6,Timofey Mozgov,113,0,0,28.6,-6.0,+4
.455,11,0,1,2,1,.455,0.0,.455,5,0,20141125,105,9,12,4,0.0,DEN,5,7.0,.400,26.1,5,1411.0,2.2,.455,1,22.4,0,.000,20.4,0,1,Kenneth Faried,111,0,0,24.3,-5.4,+8
.556,9,3,0,5,0,.556,14.5,.670,5,.000,20141125,143,5,15,1,2.7,DEN,4,8.2,1.000,18.4,5,1724.0,0.0,.556,1,10.2,0,.111,4.2,1,2,Danilo Gallinari,117,0,1,15.9,3.8,-1
.800,5,1,0,3,0,.400,6.6,.518,2,0,20141125,96,4,7,1,8.2,DEN,3,22.8,.750,19.9,4,1146.0,0.0,.400,2,12.3,0,.000,6.3,2,1,J.J. Hickson,112,0,0,18.0,-3.3,-1
.000,5,1,0,0,0,.200,8.9,.300,1,.250,20141125,68,1,3,0,5.8,DEN,1,16.7,0,19.0,0,821.0,0.0,.300,1,4.3,1,.800,0.0,1,2,Darrell Arthur,117,0,4,8.4,-10.2,-1
.000,7,4,0,0,0,.429,45.8,.500,3,.500,20141125,120,2,7,1,0.0,DEN,1,12.5,0,26.4,0,786.0,0.0,.500,1,8.9,1,.286,9.2,0,4,Nate Robinson,121,0,2,8.7,-2.5,-1
1.000,2,0,0,2,0,1.000,0.0,1.042,2,0,20141125,152,1,6,1,6.6,DEN,0,25.8,1.000,14.0,2,720.0,0.0,1.000,1,4.9,0,.000,10.0,1,0,Alonzo Gee,119,0,0,0.0,7.2,-5
0,0,0,0,0,1,0,0.0,0,0,0,20141125,0,0,0,0,0.0,DEN,0,0,0,0.0,0,349.0,8.7,0,0,0.0,0,0,0.0,0,1,Gary Harris,105,0,0,0.0,2.9,-3
0,0,0,0,0,0,0,0,0,0,0,20141125,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Erick Green,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141125,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jusuf Nurkić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141125,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Taj Gibson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141125,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joakim Noah,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141125,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Randy Foye,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141125,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,JaVale McGee,0,1,0,0,0,0
