ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.000,10,12,1,10,2,.300,41.4,.556,3,.000,20220201,127,8,16,2,0.0,MIA,6,17.2,1.000,19.7,10,2423.0,2.6,.300,3,11.7,0,.300,6.3,0,1,Jimmy Butler,116,0,3,16.6,7.7,0
.182,11,3,1,1,2,.455,12.8,.505,5,.333,20220201,91,5,12,1,0.0,MIA,4,20.2,.500,18.9,2,2162.0,2.9,.500,3,8.2,1,.273,3.5,0,2,P.J. Tucker,117,0,3,12.4,-1.5,0
.412,17,2,1,6,2,.765,13.3,.797,13,.000,20220201,149,11,32,4,2.5,MIA,7,9.1,.857,28.5,7,2128.0,2.9,.765,2,18.4,0,.059,14.2,1,4,Bam Adebayo,112,0,1,22.0,14.9,-2
.000,6,2,1,0,1,.167,10.7,.250,1,.250,20220201,62,2,3,0,0.0,MIA,2,14.3,0,12.9,0,1492.0,2.1,.250,1,4.8,1,.667,0.0,0,5,Gabe Vincent,119,0,4,9.0,-10.8,-2
.333,6,2,1,2,0,.167,19.0,.363,1,.200,20220201,98,0,5,0,0.0,MIA,0,0.0,1.000,21.6,2,873.0,0.0,.250,0,0.0,1,.833,0.0,0,3,Duncan Robinson,127,0,5,0.0,-8.6,0
.000,7,0,0,0,0,.429,0.0,.643,3,.429,20220201,132,4,9,1,0.0,MIA,3,0.0,0,9.6,0,2007.0,0.0,.643,0,7.1,3,1.000,3.8,0,1,Max Strus,125,0,7,10.0,-0.5,-2
.167,12,5,0,2,0,.583,31.9,.699,7,.400,20220201,121,3,18,1,0.0,MIA,2,18.9,1.000,25.3,2,1720.0,0.0,.667,3,6.2,2,.417,4.4,0,5,Tyler Herro,125,0,5,7.8,3.0,+2
.333,6,0,0,1,1,.500,0.0,.509,3,.000,20220201,87,1,7,0,0.0,MIA,1,12.7,.500,25.6,2,843.0,3.7,.500,1,4.2,0,.167,0.0,0,0,Caleb Martin,117,0,1,7.9,-4.0,-14
.000,3,0,0,0,0,.667,0.0,.667,2,.000,20220201,63,4,4,1,0.0,MIA,3,50.0,0,21.9,0,752.0,0.0,.667,3,18.9,0,.333,10.1,0,4,Dewayne Dedmon,117,0,1,26.7,-17.0,-2
0,0,0,0,0,0,0,0,0,0,0,20220201,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Guy,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220201,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Silva,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220201,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0,0,0,0,0
