trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.4,0.0,0,.476,8.4,TOR,.540,3.2,2383.0,1,.000,.476,0,-2,0,21,9.5,0.0,7,DeMar DeRozan,29.2,26,20110402,-2.2,133,.857,.333,3,2,1,0.0,121,10,6,4,0,0,0,0,1
17.5,5.0,0,.875,3.7,TOR,.871,12.7,2382.0,4,.000,.875,0,+7,3,8,22.3,0.0,4,Ed Davis,11.9,17,20110402,6.3,125,.750,.500,7,1,4,0.0,184,7,3,11,0,0,0,0,1
6.6,0.0,.500,.643,33.9,TOR,.761,3.3,2291.0,1,.286,.714,1,+2,0,14,9.9,0.0,7,Jerryd Bayless,21.6,26,20110402,14.1,130,.857,.500,3,8,1,1.4,167,9,6,4,0,2,4,0,1
9.3,3.9,0,.455,0.0,TOR,.505,7.5,2031.0,2,.000,.455,0,-5,2,11,11.2,20.2,2,Amir Johnson,21.2,12,20110402,-11.3,130,1.000,.182,3,0,5,0.0,90,5,2,5,0,0,0,3,1
14.0,0.0,1.000,.286,34.9,TOR,.444,11.2,1349.0,2,.143,.357,0,-2,0,7,16.9,11.3,2,James Johnson,19.0,7,20110402,1.5,130,1.000,.286,3,6,3,0.0,117,2,2,5,0,1,1,1,1
2.3,0.0,.000,.533,6.3,TOR,.567,0.0,1669.0,0,.067,.533,2,-9,0,15,4.5,5.9,2,Leandro Barbosa,29.3,18,20110402,0.3,127,1.000,.133,1,1,1,3.9,112,8,2,1,0,0,1,1,0
9.9,0.0,0,0,6.1,TOR,0,0.0,1149.0,0,0,0,0,-14,0,0,19.8,100.0,0,Reggie Evans,5.0,0,20110402,-9.5,129,0,0,3,1,2,0.0,22,0,0,3,0,0,0,2,0
0.0,0.0,.000,.000,8.9,TOR,.000,0.0,786.0,0,.200,.000,0,-10,0,5,0.0,0.0,0,Sonny Weems,18.4,0,20110402,-22.8,137,0,.000,0,1,0,0.0,14,0,0,0,0,0,1,0,0
0.0,0.0,0,0,0.0,TOR,0,0.0,182.0,0,0,0,0,-2,0,0,0.0,0,0,Julian Wright,0.0,0,20110402,-14.3,137,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0.0,22.5,0,0,0.0,TOR,0,0.0,178.0,0,0,0,0,0,1,0,0.0,100.0,0,Alexis Ajinça,16.3,0,20110402,-12.5,123,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrea Bargnani,0,0,20110402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Joey Dorsey,0,0,20110402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,4.6,.250,.550,40.1,CHI,.688,6.0,2526.0,2,.200,.575,1,+7,3,20,3.0,13.3,14,Derrick Rose,32.0,36,20110402,15.1,120,.929,.700,1,10,3,1.3,140,11,13,3,0,1,4,4,1
5.2,0.0,.500,.636,20.9,CHI,.715,3.5,2172.0,1,.182,.682,1,+13,0,11,7.0,0.0,2,Luol Deng,14.7,17,20110402,8.4,123,1.000,.182,2,5,0,1.5,166,7,2,3,0,1,2,0,1
22.3,0.0,0,.421,12.4,CHI,.453,22.3,1698.0,5,.000,.421,0,-9,0,19,22.3,9.1,2,Carlos Boozer,34.6,18,20110402,-6.5,123,1.000,.105,5,2,2,0.0,108,8,2,10,0,0,0,2,1
