ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.167,12,0,1,2,1,.500,0.0,.621,6,.667,20100217,127,14,16,5,0.0,MIA,9,7.2,1.000,19.5,2,2034.0,1.6,.583,1,19.8,2,.250,15.7,0,1,Quentin Richardson,90,0,3,23.2,6.7,+3
.235,17,0,1,3,2,.588,0.0,.613,10,.000,20100217,105,11,23,1,4.2,MIA,10,13.8,.750,31.4,4,1978.0,3.3,.588,3,16.0,0,.059,3.2,2,4,Michael Beasley,82,0,1,26.5,6.8,+9
1.429,7,1,1,5,0,.286,8.6,.395,2,0,20100217,91,7,9,0,6.2,MIA,7,0.0,.500,24.1,10,1348.0,0.0,.286,0,15.0,0,.000,0.0,2,4,Jermaine O'Neal,87,0,0,27.2,-2.0,+1
.000,5,5,1,0,1,.000,39.3,.000,0,.000,20100217,41,0,0,0,0.0,MIA,0,16.7,0,13.5,0,1264.0,2.6,.000,1,0.0,0,.200,0.0,0,2,Rafer Alston,100,0,1,0.0,-9.8,+1
1.250,4,1,1,4,0,.500,40.1,.645,2,.000,20100217,147,3,8,1,0.0,MIA,2,0.0,.800,39.7,5,446.0,0.0,.500,0,19.4,0,.250,14.3,0,0,Dwyane Wade,93,0,1,23.5,24.6,+5
.273,11,2,0,3,1,.273,10.9,.446,3,.286,20100217,87,5,11,0,0.0,MIA,5,14.0,1.000,19.2,3,2126.0,1.5,.364,2,6.8,2,.636,0.0,0,4,Daequan Cook,96,0,7,12.3,-4.5,+3
.333,6,5,0,1,0,.500,37.7,.509,3,0,20100217,96,0,7,0,0.0,MIA,0,22.5,.500,15.7,2,1616.0,0.0,.500,2,0.0,0,.000,0.0,0,5,Carlos Arroyo,105,0,0,0.0,-7.6,+2
1.000,2,0,0,1,0,.000,0.0,.174,0,0,20100217,88,5,1,3,3.3,MIA,2,0.0,.500,6.6,2,1250.0,0.0,.000,0,11.5,0,.000,15.4,1,2,Joel Anthony,99,0,0,8.4,-6.7,+3
.667,3,2,0,1,0,.333,18.3,.387,1,0,20100217,79,4,3,0,0.0,MIA,4,20.5,.500,11.8,2,1184.0,0.0,.333,1,9.7,0,.000,0.0,0,0,Udonis Haslem,96,0,0,17.7,-2.6,-7
.571,7,0,0,4,1,.286,0.0,.514,2,1.000,20100217,97,3,9,2,0.0,MIA,1,18.6,1.000,26.6,4,1154.0,2.8,.357,2,7.5,1,.143,11.1,0,1,Dorell Wright,97,0,1,4.5,-1.8,-5
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Jones,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,0,0,0,0,0
.350,20,2,1,6,0,.500,15.2,.563,10,0,20100217,122,10,26,6,4.3,NJN,4,4.2,.857,29.1,7,2220.0,0.0,.500,1,13.0,0,.000,14.2,2,3,Brook Lopez,102,0,0,11.5,9.6,-3
.533,15,6,1,5,0,.400,43.0,.486,6,.250,20100217,96,3,18,1,0.0,NJN,2,13.9,.625,30.2,8,1915.0,0.0,.433,3,4.5,1,.267,2.7,0,3,Devin Harris,107,0,4,6.7,0.0,-10
.222,9,1,1,2,1,.000,5.1,.101,0,.000,20100217,30,3,2,0,2.6,NJN,3,0.0,1.000,14.1,2,1876.0,1.7,.000,0,4.6,0,.556,0.0,1,1,Courtney Lee,100,0,5,10.2,-11.1,-14
.000,4,0,1,0,1,.250,0.0,.250,1,.000,20100217,43,2,2,0,0.0,NJN,2,20.0,0,7.9,0,1691.0,1.9,.250,1,3.4,0,.500,0.0,0,2,Jarvis Hayes,102,0,2,7.6,-10.6,-14
.571,7,2,1,3,0,.429,13.9,.514,3,0,20100217,108,9,9,2,2.9,NJN,7,10.2,.750,15.7,4,1665.0,0.0,.429,1,15.6,0,.000,6.3,1,4,Yi Jianlian,96,0,0,26.9,0.1,-10
.000,7,0,0,0,1,.143,0.0,.143,1,0,20100217,53,12,2,4,3.7,NJN,8,12.5,0,16.5,0,1298.0,2.5,.143,1,26.6,0,.000,16.1,1,3,Kris Humphries,86,0,0,39.4,-10.3,+5
.250,4,1,0,1,1,.250,9.1,.338,1,0,20100217,66,2,3,0,0.0,NJN,2,18.4,1.000,12.7,1,1146.0,2.8,.250,1,5.0,0,.000,0.0,0,1,Chris Douglas-Roberts,99,0,0,11.2,-6.8,+11
.667,9,2,0,6,1,.444,26.3,.601,4,.000,20100217,124,1,14,1,0.0,NJN,0,7.9,1.000,30.4,6,1115.0,2.9,.444,1,2.6,0,.444,4.7,0,2,Keyon Dooling,103,0,4,0.0,10.2,+12
.000,6,2,0,0,2,.333,26.4,.333,2,0,20100217,75,5,4,1,0.0,NJN,4,14.3,0,20.4,0,920.0,7.1,.333,1,15.7,0,.000,5.7,0,1,Terrence Williams,83,0,0,27.8,3.2,+6
.000,3,0,0,0,1,.667,0.0,.667,2,0,20100217,88,1,4,0,0.0,NJN,1,25.0,0,19.4,0,554.0,5.9,.667,1,5.2,0,.000,0.0,0,1,Josh Boone,92,0,0,11.6,0.4,+2
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Trenton Hassell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mario Chalmers,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Yakhouba Diawara,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Battie,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100217,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bobby Simmons,0,1,0,0,0,0
