threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.056,3,4.8,20131209,DAL,2.9,3,7.0,0,.500,1.7,5,3,0.0,4,2,110,.222,2009.0,13.2,9,0,1,2.7,29.7,99,.750,.500,.000,-15,.531,0,2,27.2,21,18,1,Monta Ellis,1,2
.200,6,10.2,20131209,DAL,0.0,3,22.5,2,.500,10.5,7,3,5.5,3,0,102,.200,1874.0,15.5,7,1,0,2.9,41.0,103,1.000,.467,.333,-9,.551,0,2,24.8,18,15,3,Dirk Nowitzki,1,6
.333,3,6.3,20131209,DAL,3.9,2,9.3,0,.333,-9.9,0,1,0.0,2,2,115,.222,1514.0,9.2,3,0,1,0.0,0.0,80,1.000,.333,.000,-30,.405,0,0,17.3,8,9,3,Shawn Marion,1,2
.700,2,4.9,20131209,DAL,0.0,0,10.8,0,.550,-3.7,2,2,0.0,0,2,115,.000,1303.0,16.7,4,3,0,0.0,15.7,91,0,.400,.429,-30,.550,0,0,22.1,11,10,7,José Calderón,1,2
.000,2,7.8,20131209,DAL,7.2,0,8.6,0,1.000,-8.6,1,2,0.0,0,4,115,.000,821.0,50.0,2,0,1,0.0,11.7,96,0,1.000,0,-18,1.000,0,0,11.7,4,2,0,DeJuan Blair,1,1
.364,1,2.2,20131209,DAL,0.0,1,4.9,1,.273,-7.1,1,2,3.6,1,3,101,.091,1445.0,14.9,3,0,0,5.7,6.4,57,1.000,.273,.000,-14,.306,0,3,22.4,7,11,4,Vince Carter,0,1
.667,7,16.4,20131209,DAL,4.3,0,30.8,0,.000,-7.2,2,0,0.0,0,1,110,.000,1368.0,0.0,0,0,1,0.0,11.4,47,0,.000,.000,+19,.000,0,0,5.3,0,3,2,Jae Crowder,0,6
.167,6,14.5,20131209,DAL,8.9,3,21.3,1,.333,-2.3,0,0,3.9,3,3,105,.500,1320.0,0.0,2,0,2,2.1,0.0,112,1.000,.333,.000,+4,.478,0,1,13.3,7,6,1,Bernard James,0,4
.500,6,26.0,20131209,DAL,15.9,3,38.0,0,.000,-2.2,0,0,0.0,4,4,91,2.000,739.0,0.0,0,0,2,7.4,0.0,109,.750,.000,.000,-1,.399,0,2,12.2,3,2,1,Samuel Dalembert,0,4
.167,1,4.6,20131209,DAL,8.5,2,0.0,0,.500,6.8,0,0,0.0,2,0,109,.333,693.0,0.0,3,0,1,3.9,0.0,123,1.000,.500,.000,+7,.581,0,1,23.9,8,6,1,Wayne Ellington,0,0
.375,0,0.0,20131209,DAL,0.0,1,0.0,0,.563,20.1,2,1,0.0,1,1,90,.125,679.0,10.6,4,1,0,12.1,42.3,108,1.000,.500,.333,+14,.592,0,3,33.4,10,8,3,Shane Larkin,0,0
.200,2,10.1,20131209,DAL,0.0,0,22.1,0,.000,-30.2,2,2,0.0,0,3,111,.000,635.0,28.6,0,0,0,0.0,24.5,14,0,.000,.000,-2,.000,0,0,26.5,0,5,1,Gal Mekel,0,2
.375,2,2.8,20131209,SAC,3.0,6,2.6,0,.563,9.8,12,2,0.0,6,1,98,.375,2304.0,9.7,7,4,1,1.2,51.3,141,1.000,.438,.667,+33,.644,0,1,22.1,24,16,6,Isaiah Thomas,1,1
.000,19,27.9,20131209,SAC,12.9,12,40.4,1,.588,7.0,3,9,1.9,14,2,82,.824,2183.0,28.0,10,0,4,3.8,16.0,107,.857,.588,0,+31,.691,0,3,36.3,32,17,0,DeMarcus Cousins,1,15
.313,5,7.6,20131209,SAC,3.3,4,11.1,0,.844,16.5,0,2,0.0,6,2,85,.375,2113.0,9.7,12,3,1,6.5,0.0,143,.667,.750,.600,+22,.832,0,5,24.1,31,16,5,Derrick Williams,1,4
.571,4,6.3,20131209,SAC,3.4,0,8.7,0,.214,-6.4,3,0,0.0,0,5,99,.000,2038.0,0.0,1,1,1,0.0,11.6,80,0,.143,.250,+19,.214,0,0,8.5,3,7,4,Ben McLemore,1,3
.000,7,12.6,20131209,SAC,11.8,4,13.2,1,.429,-1.4,3,2,2.4,6,5,96,.857,1781.0,17.2,3,0,3,0.0,14.6,110,.667,.429,0,+30,.519,0,0,16.1,10,7,0,Jason Thompson,1,4
.750,7,15.5,20131209,SAC,0.0,1,28.4,1,.000,-10.3,0,2,2.9,2,0,92,.500,1447.0,29.1,0,0,0,0.0,0.0,17,.500,.000,.000,-13,.102,0,0,11.7,1,4,3,Marcus Thornton,0,7
.800,4,11.5,20131209,SAC,0.0,0,21.1,0,.500,-3.6,1,1,0.0,0,5,91,.000,1112.0,16.7,2,1,0,2.5,7.9,90,0,.400,.250,-2,.500,0,1,13.3,5,5,4,Travis Outlaw,0,4
.333,2,11.1,20131209,SAC,0.0,0,20.4,0,.333,-21.9,0,2,0.0,0,2,96,.000,576.0,40.0,1,0,0,0.0,0.0,39,0,.333,.000,-18,.333,0,0,21.4,2,3,1,Jimmer Fredette,0,2
.000,1,6.0,20131209,SAC,13.3,0,0.0,1,.500,6.4,1,0,8.0,0,0,95,.000,530.0,0.0,1,0,1,0.0,16.7,137,0,.500,0,-21,.500,0,0,9.3,2,2,0,Hamady N'Diaye,0,0
.500,0,0.0,20131209,SAC,0.0,0,0.0,0,.250,-30.8,0,1,0.0,0,1,101,.000,316.0,20.0,1,0,0,0.0,0.0,42,0,.250,.000,-6,.250,0,0,39.0,2,4,2,Ray McCallum,0,0
0,0,0,20131209,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Gray,0,0
0,0,0,20131209,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rudy Gay,0,0
0,0,0,20131209,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quincy Acy,0,0
0,0,0,20131209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Devin Harris,0,0
0,0,0,20131209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ricky Ledo,0,0
0,0,0,20131209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brandan Wright,0,0
0,0,0,20131209,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Carl Landry,0,0
