ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.273,11,9,1,2,1,.727,50.4,.771,8,1.000,20061223,131,5,19,1,0.0,SAS,4,24.5,.667,31.0,3,1693.0,2.0,.773,4,11.8,1,.091,6.1,0,1,Tony Parker,93,0,1,15.5,7.2,+26
.500,8,1,1,3,0,.500,4.8,.564,4,0,20061223,116,4,11,0,7.4,SAS,4,0.0,.750,19.3,4,1630.0,0.0,.500,0,9.8,0,.000,0.0,3,2,Tim Duncan,93,0,0,16.1,-2.5,+25
.143,7,3,1,0,1,.857,16.8,1.008,6,1.000,20061223,188,1,15,0,2.6,SAS,1,0.0,.000,15.3,1,1563.0,2.2,1.071,0,2.6,3,.429,0.0,1,1,Bruce Bowen,97,0,3,4.2,16.5,+25
.364,11,4,1,3,3,.545,22.6,.666,6,.500,20061223,128,3,17,0,0.0,SAS,3,7.3,.750,28.5,4,1552.0,6.6,.636,1,7.7,2,.364,0.0,0,1,Manu Ginóbili,85,0,4,12.7,9.6,+17
1.000,3,0,1,2,1,1.000,0.0,.926,3,0,20061223,137,4,8,0,2.8,SAS,4,18.8,.667,11.9,3,1437.0,2.4,1.000,1,11.1,0,.000,0.0,1,2,Francisco Elson,89,0,0,18.2,1.4,+11
.000,4,1,0,0,2,.500,5.3,.500,2,0,20061223,59,4,4,0,5.8,SAS,4,42.9,0,16.4,0,1377.0,4.9,.500,3,11.6,0,.000,0.0,2,2,Fabricio Oberto,81,0,0,19.0,-3.9,+15
.000,8,0,0,0,0,.750,0.0,.875,6,1.000,20061223,154,4,14,0,0.0,SAS,4,0.0,0,21.2,0,1216.0,0.0,.875,0,13.2,2,.250,0.0,0,2,Matt Bonner,94,0,2,21.5,5.2,+18
.667,3,11,0,2,2,.333,66.9,.515,1,0,20061223,151,3,4,0,0.0,SAS,3,20.5,1.000,13.8,2,1142.0,5.9,.333,1,10.5,0,.000,0.0,0,2,Jacque Vaughn,83,0,0,17.2,14.3,+8
.000,7,2,0,0,0,.714,16.8,.857,5,1.000,20061223,143,2,12,1,0.0,SAS,1,12.5,0,23.3,0,1106.0,0.0,.857,1,7.2,2,.286,9.3,0,0,Michael Finley,103,0,2,5.9,8.0,+14
.000,4,2,0,0,0,.500,19.1,.750,2,.500,20061223,128,1,6,1,0.0,SAS,0,20.0,0,19.7,0,815.0,0.0,.750,1,4.9,2,1.000,12.6,0,0,Brent Barry,106,0,4,0.0,3.4,+3
.000,2,0,0,0,1,.500,0.0,.500,1,0,20061223,92,0,2,0,0.0,SAS,0,0.0,0,13.3,0,484.0,7.0,.500,0,0.0,0,.000,0.0,0,0,Beno Udrih,90,0,0,0.0,-0.8,+6
.000,2,0,0,0,0,.000,0.0,.000,0,0,20061223,0,1,0,0,0.0,SAS,1,0.0,0,16.7,0,385.0,0.0,.000,0,10.4,0,.000,0.0,0,0,Eric Williams,97,0,0,17.0,-24.2,+7
.286,7,1,1,2,0,.571,6.1,.635,4,0,20061223,97,7,10,0,0.0,NOK,7,27.6,1.000,15.9,2,1902.0,0.0,.571,3,14.7,0,.000,0.0,0,0,Desmond Mason,135,0,0,37.9,-4.4,-26
.111,18,3,1,2,1,.500,28.6,.530,9,.000,20061223,110,1,20,0,0.0,NOK,1,9.6,1.000,32.1,2,1811.0,1.9,.500,2,2.2,0,.167,0.0,0,1,Chris Paul,132,0,3,5.7,4.0,-29
.250,8,0,1,2,2,.750,0.0,.901,6,.667,20061223,164,2,16,0,0.0,NOK,2,10.1,1.000,15.6,2,1759.0,3.9,.875,1,4.5,2,.375,0.0,0,1,Rasual Butler,128,0,3,11.7,11.1,-17
.000,3,0,1,0,1,.333,0.0,.333,1,0,20061223,85,9,2,4,0.0,NOK,5,25.0,0,7.5,0,1477.0,2.3,.333,1,24.4,0,.000,17.7,0,2,Tyson Chandler,130,0,0,34.8,-7.1,-23
.000,6,1,1,0,1,.333,8.3,.333,2,0,20061223,84,4,4,3,0.0,NOK,1,14.3,0,14.9,0,1308.0,2.6,.333,1,12.2,0,.000,15.0,0,4,Hilton Armstrong,130,0,0,7.9,-8.5,-21
.000,17,1,0,0,0,.235,6.5,.324,4,.750,20061223,81,3,11,2,0.0,NOK,1,5.6,0,27.8,0,1804.0,0.0,.324,1,6.7,3,.235,7.3,0,4,Jannero Pargo,136,0,4,5.7,-9.6,-19
.286,7,3,0,2,1,.143,24.9,.254,1,.000,20061223,70,3,4,0,0.0,NOK,3,11.3,1.000,20.4,2,1214.0,2.8,.143,1,9.9,0,.143,0.0,0,0,Devin Brown,129,0,1,25.4,-5.2,-8
.000,6,1,0,0,0,.167,8.9,.167,1,0,20061223,52,0,2,0,0.0,NOK,0,0.0,0,14.6,0,1142.0,0.0,.167,0,0.0,0,.000,0.0,0,2,Cedric Simmons,136,0,0,0.0,-13.7,-8
