trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.6,0.0,.333,.444,19.2,DEN,.635,5.3,2129.0,2,.333,.500,0,+1,0,18,15.9,8.1,11,Danilo Gallinari,29.9,29,20160108,14.4,104,1.000,.611,6,3,2,0.0,135,8,11,8,0,2,6,2,1
7.7,0.0,.250,.444,6.1,DEN,.557,6.2,1831.0,2,.444,.500,1,+1,0,9,9.3,28.8,2,Gary Harris,19.4,11,20160108,-1.5,103,1.000,.222,3,1,1,1.8,87,4,2,5,0,1,4,4,1
4.7,2.5,.000,.000,44.5,DEN,.000,0.0,1821.0,0,.667,.000,1,+3,1,3,9.3,25.0,0,Jameer Nelson,5.6,0,20160108,2.4,101,0,.000,3,9,0,1.8,79,0,0,3,0,0,2,1,1
16.6,5.9,.000,.500,18.1,DEN,.500,11.0,1534.0,3,.083,.500,0,+1,2,12,22.1,25.0,0,Darrell Arthur,26.7,12,20160108,1.3,96,0,.000,6,2,3,0.0,84,6,0,9,0,0,1,4,1
12.7,0.0,1.000,1.000,12.0,DEN,1.125,15.2,1111.0,3,.250,1.125,0,+4,0,4,10.2,20.0,0,Nikola Jokić,11.5,9,20160108,10.3,106,0,.000,2,1,2,0.0,165,4,0,5,0,1,1,1,1
20.5,0.0,.000,.273,0.0,DEN,.273,9.1,1238.0,2,.091,.273,0,-12,0,11,31.9,0.0,0,Will Barton,22.8,6,20160108,-7.2,97,0,.000,7,0,2,0.0,75,3,0,9,0,0,1,0,0
17.3,0.0,0,.300,0.0,DEN,.287,14.8,1145.0,3,.000,.300,0,-2,0,10,19.7,16.1,1,Joffrey Lauvergne,27.8,6,20160108,-16.1,102,.000,.100,4,0,5,0.0,63,3,0,7,0,0,0,2,0
15.3,4.1,0,.250,0.0,DEN,.322,10.2,1107.0,2,.000,.250,0,-4,1,8,20.4,0.0,3,Jusuf Nurkić,21.6,6,20160108,-7.9,98,.667,.375,4,0,5,0.0,88,2,2,6,0,0,0,0,0
5.3,0.0,.000,.167,9.3,DEN,.167,0.0,1059.0,0,.500,.167,0,-10,0,6,10.7,25.0,0,Randy Foye,19.4,2,20160108,-15.4,106,0,.000,2,1,0,0.0,35,1,0,2,0,0,3,2,0
0.0,0.0,.000,.000,23.5,DEN,.000,0.0,765.0,0,1.000,.000,0,-6,0,1,0.0,0.0,0,Mike Miller,3.4,0,20160108,-5.6,110,0,.000,0,2,2,0.0,80,0,0,0,0,0,1,0,0
21.4,0.0,0,.200,0.0,DEN,.255,17.1,660.0,2,.000,.200,0,-11,0,5,25.7,14.5,2,J.J. Hickson,26.7,3,20160108,-14.7,100,.500,.400,3,0,2,0.0,63,1,1,5,0,0,0,1,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Emmanuel Mudiay,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,0.0,.333,.231,18.1,MEM,.407,0.0,2413.0,0,.462,.308,0,-5,0,13,14.0,21.3,4,Mario Chalmers,21.9,12,20160108,-9.8,99,1.000,.308,6,4,1,0.0,75,3,4,6,0,2,6,4,1
11.1,1.8,0,.800,5.0,MEM,.791,4.9,2290.0,2,.000,.800,3,+10,1,5,17.3,0.0,3,Tony Allen,7.8,10,20160108,6.0,87,.667,.600,7,1,4,4.2,169,4,2,9,0,0,0,0,1
5.1,1.9,0,.294,16.5,MEM,.328,5.1,2223.0,2,.000,.294,5,+9,1,17,5.1,0.0,3,Marc Gasol,23.2,12,20160108,1.4,88,.667,.176,2,3,4,7.3,83,5,2,4,0,0,0,0,1
12.0,0.0,.500,.308,11.1,MEM,.484,5.3,2121.0,2,.462,.423,1,+4,0,13,18.6,5.7,8,Jeff Green,23.3,16,20160108,0.1,93,.625,.615,7,2,5,1.5,105,4,5,9,0,3,6,1,1
10.1,2.2,.750,.571,18.2,MEM,.856,2.9,1963.0,1,.571,.786,0,+5,1,7,17.3,10.2,4,Matt Barnes,14.0,15,20160108,9.9,96,1.000,.571,6,3,2,0.0,161,4,4,7,0,3,4,1,1
10.0,7.5,0,.474,11.6,MEM,.533,10.0,1689.0,3,.000,.474,0,+2,3,19,10.0,0.0,8,Zach Randolph,37.6,24,20160108,10.8,98,.750,.421,3,1,2,0.0,117,9,6,6,0,0,0,0,0
0.0,0.0,.000,.333,0.0,MEM,.333,0.0,572.0,0,.333,.333,0,+5,0,3,0.0,0.0,0,Elliot Williams,14.8,2,20160108,-12.5,107,0,.000,0,0,1,0.0,70,1,0,0,0,0,1,0,0
0.0,0.0,.000,.000,0.0,MEM,.000,0.0,559.0,0,.500,.000,1,+5,0,2,0.0,0.0,0,Vince Carter,10.1,0,20160108,-9.5,95,0,.000,0,0,0,5.8,0,0,0,0,0,0,1,0,0
10.1,0.0,0,.000,0.0,MEM,.000,10.1,557.0,1,.000,.000,0,0,0,3,10.1,25.0,0,JaMychal Green,20.2,0,20160108,-23.4,101,0,.000,1,0,0,0.0,18,0,0,2,0,0,0,1,0
0.0,0.0,0,0,0.0,MEM,0,0.0,13.0,0,0,0,0,0,0,0,0.0,0,0,James Ennis III,0.0,0,20160108,-8.1,108,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Courtney Lee,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Conley,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wilson Chandler,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kenneth Faried,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jordan Adams,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0,20160108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
