threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.071,2,3.8,20120123,SAS,0.0,4,7.5,0,.571,4.0,17,4,0.0,5,0,122,.357,2272.0,19.8,8,0,0,0.0,69.8,125,.800,.571,.000,-3,.617,0,0,27.3,20,14,1,Tony Parker,1,2
.700,3,5.8,20120123,SAS,0.0,0,11.4,0,.700,0.4,1,1,0.0,0,2,118,.000,2226.0,9.1,5,4,0,1.5,3.7,114,0,.500,.571,-11,.700,0,1,15.2,14,10,7,Richard Jefferson,1,3
.000,7,14.8,20120123,SAS,4.3,6,25.1,0,.579,3.0,2,1,0.0,8,2,114,.421,2028.0,4.3,11,0,1,1.6,11.2,120,.750,.579,0,-2,.622,0,1,35.6,28,19,0,Tim Duncan,1,6
.000,4,12.8,20120123,SAS,6.5,0,18.9,0,.500,-4.4,1,1,0.0,0,1,114,.000,1344.0,20.0,2,0,1,2.4,5.8,94,0,.500,0,-15,.500,0,1,11.4,4,4,0,DeJuan Blair,1,3
1.000,0,0.0,20120123,SAS,0.0,0,0.0,0,.000,-14.0,0,0,0.0,0,0,124,.000,431.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-7,.000,0,0,7.1,0,1,1,Kawhi Leonard,1,0
.200,1,2.9,20120123,SAS,0.0,1,5.8,1,.600,8.3,3,0,2.8,1,0,111,.200,1459.0,0.0,3,0,0,4.5,16.9,141,1.000,.600,.000,+14,.643,0,2,11.4,7,5,1,Danny Green,0,1
.000,6,18.3,20120123,SAS,6.2,2,30.1,0,.625,-1.0,0,0,0.0,4,2,111,.500,1409.0,0.0,5,0,1,2.3,0.0,122,.500,.625,0,+8,.615,0,1,21.3,12,8,0,Tiago Splitter,0,5
.286,1,3.3,20120123,SAS,0.0,0,6.6,0,.714,-2.7,0,2,0.0,0,1,117,.000,1288.0,22.2,4,2,0,2.5,0.0,92,0,.571,1.000,-3,.714,0,1,21.5,10,7,2,Gary Neal,0,1
1.000,1,4.4,20120123,SAS,0.0,0,8.7,0,.750,3.9,1,0,0.0,0,0,114,.000,978.0,0.0,1,1,0,3.3,7.7,147,0,.500,.500,+13,.750,0,1,6.3,3,2,2,Matt Bonner,0,1
.500,1,7.0,20120123,SAS,14.3,2,0.0,0,.250,-13.6,1,1,0.0,2,1,124,.500,610.0,17.0,1,0,1,0.0,13.0,88,1.000,.250,.000,+13,.410,0,0,29.6,4,4,2,James Anderson,0,0
.000,1,12.1,20120123,SAS,0.0,0,23.8,0,1.000,10.0,2,0,0.0,0,1,118,.000,356.0,0.0,1,0,0,0.0,49.2,207,0,1.000,0,+3,1.000,0,0,8.6,2,1,0,Cory Joseph,0,1
0,0,0,20120123,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malcolm Thomas,0,0
