threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.176,7,13.1,20200208,NYK,10.3,2,16.5,1,.441,-3.0,3,4,3.5,3,2,104,.176,2049.0,17.9,7,1,3,1.6,15.0,93,.667,.412,.333,-1,.464,0,1,29.2,17,17,3,Julius Randle,1,4
.091,9,19.4,20200208,NYK,7.9,2,33.3,1,.364,2.5,6,2,4.0,4,1,97,.364,1781.0,13.6,4,0,2,3.7,30.8,99,.500,.364,.000,+3,.392,0,2,22.2,10,11,1,Elfrid Payton,1,7
.800,4,9.3,20200208,NYK,0.0,2,20.6,0,.600,7.9,5,0,0.0,2,1,106,.400,1645.0,0.0,2,2,0,2.0,25.4,173,1.000,.400,.500,+7,.680,0,1,9.6,8,5,4,Reggie Bullock,1,4
.250,2,6.1,20200208,NYK,0.0,1,13.4,0,.125,-19.6,2,1,0.0,2,3,110,.250,1261.0,10.1,1,0,0,0.0,12.8,53,.500,.125,.000,-15,.169,0,0,21.0,3,8,2,RJ Barrett,1,2
.000,4,19.4,20200208,NYK,26.6,1,10.7,0,.714,-3.4,0,2,0.0,2,4,110,.286,792.0,20.2,5,0,3,0.0,0.0,111,.500,.714,0,-3,.698,0,0,33.4,11,7,0,Taj Gibson,1,1
.583,5,11.9,20200208,NYK,8.7,2,15.8,0,.625,10.6,3,0,0.0,2,1,111,.167,1610.0,0.0,6,3,2,0.0,19.7,156,1.000,.500,.429,+7,.660,0,0,21.4,17,12,7,Wayne Ellington,0,3
.000,5,16.8,20200208,NYK,18.4,1,14.8,3,.750,-0.1,0,2,18.9,2,4,87,.500,1145.0,29.1,3,0,3,2.9,0.0,105,.500,.750,0,+12,.717,0,1,16.1,7,4,0,Mitchell Robinson,0,2
.000,4,14.0,20200208,NYK,6.4,0,23.1,0,.333,-14.4,1,2,0.0,0,1,110,.000,1099.0,25.0,2,0,1,0.0,8.0,66,0,.333,0,0,.333,0,0,19.5,4,6,0,Dennis Smith Jr.,0,3
.200,4,14.0,20200208,NYK,6.4,0,23.2,0,.550,2.7,3,2,0.0,0,1,110,.000,1094.0,16.7,5,1,1,0.0,31.8,107,0,.500,.500,0,.550,0,0,29.4,11,10,2,Bobby Portis,0,3
.750,1,3.5,20200208,NYK,0.0,0,7.8,1,.625,-1.7,0,0,6.6,0,2,105,.000,1087.0,0.0,2,1,0,0.0,0.0,138,0,.500,.333,+2,.625,0,0,9.9,5,4,3,Kevin Knox,0,1
.000,2,9.2,20200208,NYK,8.4,0,10.1,0,1.000,-2.4,1,0,0.0,0,1,111,.000,837.0,0.0,1,0,1,0.0,10.0,208,0,1.000,0,+3,1.000,0,0,3.2,2,1,0,Frank Ntilikina,0,1
0,0,0,20200208,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Harkless,0,0
