ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.125,16,10,1,2,0,.563,39.4,.652,9,.333,20081202,132,5,22,0,0.0,WAS,5,10.6,1.000,24.9,2,2251.0,0.0,.625,2,7.9,2,.375,0.0,0,0,Caron Butler,106,0,6,15.6,7.6,+13
.000,19,1,1,0,2,.526,5.4,.579,10,.400,20081202,121,8,22,3,0.0,WAS,5,0.0,0,30.2,0,1872.0,3.6,.579,0,15.2,2,.263,11.5,0,2,Antawn Jamison,97,0,5,18.8,4.9,+25
.154,13,5,1,2,0,.538,26.8,.756,7,.625,20081202,155,3,21,0,0.0,WAS,3,0.0,1.000,24.6,2,1678.0,0.0,.731,0,6.4,5,.615,0.0,0,0,DeShawn Stevenson,107,0,8,12.6,14.0,+22
.000,5,7,1,0,2,.600,35.3,.800,3,.667,20081202,180,3,8,0,0.0,WAS,3,0.0,0,10.0,0,1493.0,4.5,.800,0,7.1,2,.600,0.0,0,3,Dee Brown,97,0,3,14.1,12.3,+23
.111,9,0,1,0,0,.444,0.0,.424,4,0,20081202,97,5,8,2,10.4,WAS,3,0.0,.000,19.3,1,1458.0,0.0,.444,0,12.2,0,.000,9.9,3,4,JaVale McGee,99,0,0,14.5,-8.0,+8
.000,6,1,0,0,0,.333,4.5,.333,2,0,20081202,75,5,4,1,0.0,WAS,4,14.3,0,13.1,0,1592.0,0.0,.333,1,11.2,0,.000,4.5,0,4,Darius Songaila,105,0,0,17.6,-13.9,+5
1.000,2,5,0,1,0,1.000,29.9,1.042,2,1.000,20081202,161,2,6,0,0.0,WAS,2,25.8,.500,9.4,2,1226.0,0.0,1.250,1,5.8,1,.500,0.0,0,1,Antonio Daniels,107,0,1,11.5,3.1,0
.125,8,2,0,1,0,.625,15.0,.711,5,1.000,20081202,126,1,12,0,0.0,WAS,1,10.6,1.000,23.4,1,1202.0,0.0,.688,1,3.0,1,.125,0.0,0,1,Nick Young,109,0,1,5.8,1.3,-2
.200,5,2,0,1,0,.200,16.5,.276,1,0,20081202,67,2,3,1,0.0,WAS,1,26.9,1.000,25.8,1,857.0,0.0,.200,2,8.3,0,.000,8.4,0,2,Andray Blatche,108,0,0,8.2,-18.3,+5
1.000,2,0,0,0,1,.500,0.0,.347,1,0,20081202,105,6,2,2,6.6,WAS,4,0.0,.000,11.1,2,771.0,4.3,.500,0,27.7,0,.000,18.7,1,4,Dominic McGuire,84,0,0,36.4,-3.6,+1
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Juan Dixon,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Etan Thomas,0,0,0,0,0,0
.444,9,1,1,4,0,.333,5.1,.465,3,0,20081202,97,9,10,3,6.7,NJN,6,15.7,1.000,17.6,4,2106.0,0.0,.333,2,15.2,0,.000,10.0,3,1,Brook Lopez,120,0,0,20.5,-4.0,-6
.214,14,2,1,3,0,.500,13.7,.587,7,.500,20081202,121,2,18,1,0.0,NJN,1,6.1,1.000,23.6,3,2009.0,0.0,.536,1,3.5,1,.143,3.5,0,0,Devin Harris,130,0,2,3.6,-0.3,-21
.294,17,2,1,3,0,.353,14.2,.417,6,.200,20081202,103,5,16,4,0.0,NJN,1,0.0,.600,29.9,5,1865.0,0.0,.382,0,9.5,1,.294,15.1,0,1,Vince Carter,130,0,5,3.9,-2.0,-17
.000,4,2,1,0,1,.500,15.8,.500,2,.000,20081202,77,6,4,0,0.0,NJN,6,33.3,0,12.8,0,1360.0,2.5,.500,2,15.7,0,.250,0.0,0,3,Yi Jianlian,118,0,1,31.8,-5.1,-7
.000,7,1,1,0,0,.286,13.0,.357,2,.500,20081202,78,5,5,1,0.0,NJN,4,12.5,0,25.9,0,900.0,0.0,.357,1,19.8,1,.286,7.8,0,1,Bobby Simmons,124,0,2,32.0,-8.6,-16
.000,9,1,0,0,1,.333,7.1,.500,3,.429,20081202,110,5,9,0,0.0,NJN,5,0.0,0,16.5,0,1591.0,2.1,.500,0,11.2,3,.778,0.0,0,2,Jarvis Hayes,121,0,7,22.6,0.3,-9
.375,8,2,0,3,0,.625,19.3,.751,5,.333,20081202,142,1,14,0,0.0,NJN,1,9.7,1.000,21.1,3,1425.0,0.0,.688,1,2.5,1,.375,0.0,0,2,Keyon Dooling,130,0,3,5.1,2.4,-9
.400,5,1,0,1,0,.400,9.0,.425,2,0,20081202,70,4,5,0,0.0,NJN,4,25.4,.500,18.8,2,1220.0,0.0,.400,2,11.7,0,.000,0.0,0,3,Ryan Anderson,125,0,0,23.6,-12.9,-3
0,0,0,0,0,0,0,0.0,0,0,0,20081202,0,0,0,0,0.0,NJN,0,0,0,0.0,0,576.0,0.0,0,0,0.0,0,0,0.0,0,0,Trenton Hassell,131,0,0,0.0,-8.1,-2
2.000,3,2,0,4,0,.333,38.6,.532,1,0,20081202,128,0,6,0,0.0,NJN,0,0.0,.667,28.6,6,574.0,0.0,.333,0,0.0,0,.000,0.0,0,0,Chris Douglas-Roberts,131,0,0,0.0,5.5,+4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20081202,60,3,0,1,10.7,NJN,2,0.0,0,6.6,0,443.0,0.0,.000,0,24.1,0,.000,15.9,1,3,Sean Williams,112,0,0,32.5,-12.4,-8
0,0,0,0,1,0,0,0.0,.568,0,0,20081202,34,1,1,0,0.0,NJN,1,69.4,.500,25.3,2,331.0,0.0,0,2,10.7,0,0,0.0,0,1,Stromile Swift,126,0,0,21.8,-28.2,-6
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Gilbert Arenas,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brendan Haywood,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Oleksiy Pecherov,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Boone,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081202,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eduardo Nájera,0,1,0,0,0,0
