threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,14,16.3,20170114,NOP,7.7,8,23.6,3,.609,10.6,2,3,4.5,10,3,101,.435,2351.0,9.9,14,0,3,1.3,11.2,119,.800,.609,0,-1,.657,0,1,35.7,36,23,0,Anthony Davis,1,11
.750,6,7.5,20170114,NOP,0.0,2,13.9,0,.500,-5.4,2,1,0.0,4,5,111,.500,2182.0,9.3,3,2,0,0.0,7.5,95,.500,.375,.333,-9,.512,0,0,13.6,10,8,6,Solomon Hill,1,6
.000,8,10.6,20170114,NOP,2.9,1,17.1,2,.667,1.9,2,0,3.4,2,2,108,.333,2067.0,0.0,4,0,1,0.0,8.3,137,.500,.667,0,-13,.654,0,0,9.2,9,6,0,Terrence Jones,1,7
.571,3,4.7,20170114,NOP,0.0,1,8.6,0,.000,-10.5,12,2,0.0,2,2,114,.286,1761.0,20.2,0,0,0,0.0,50.3,65,.500,.000,.000,-3,.063,0,0,15.5,1,7,4,Jrue Holiday,1,3
.200,2,7.4,20170114,NOP,0.0,0,13.7,0,.200,-24.2,0,2,0.0,0,1,111,.000,740.0,28.6,1,0,0,0.0,0.0,28,0,.200,.000,-9,.200,0,0,26.1,2,5,1,Buddy Hield,1,2
.556,1,1.7,20170114,NOP,0.0,0,3.2,1,.889,9.2,2,1,2.2,0,2,116,.000,1598.0,10.0,6,4,0,0.0,12.8,140,0,.667,.800,+12,.889,0,0,17.3,16,9,5,E'Twaun Moore,0,1
.200,1,2.0,20170114,NOP,0.0,2,3.8,0,.400,1.4,6,1,0.0,3,1,112,.200,1343.0,5.8,6,0,0,2.2,49.2,93,.667,.400,.000,0,.429,0,1,35.6,14,15,3,Tyreke Evans,0,1
.571,5,12.3,20170114,NOP,5.4,0,18.2,0,.500,-2.7,1,0,0.0,0,3,108,.000,1111.0,0.0,3,1,1,0.0,8.3,105,0,.429,.250,-4,.500,0,0,17.4,7,7,4,Dante Cunningham,0,4
.000,0,0.0,20170114,NOP,0.0,0,0.0,0,.500,-2.9,0,0,0.0,0,0,112,.000,829.0,0.0,1,0,0,3.6,0.0,94,0,.500,0,-15,.500,0,1,6.7,2,2,0,Langston Galloway,0,0
.000,2,13.1,20170114,NOP,14.4,0,12.1,0,.500,-9.5,0,1,0.0,0,0,113,.000,418.0,33.3,1,0,1,0.0,0.0,77,0,.500,0,+2,.500,0,0,19.8,2,2,0,Donatas Motiejūnas,0,1
0,0,0,20170114,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Frazier,0,0
0,0,0,20170114,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cheick Diallo,0,0
0,0,0,20170114,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ömer Aşık,0,0
.250,8,9.3,20170114,CHI,2.1,7,17.9,2,.656,17.3,6,3,4.0,10,1,93,.625,2351.0,12.8,9,3,1,5.0,23.0,133,.700,.563,.750,+1,.686,0,4,23.7,28,16,4,Jimmy Butler,1,7
.143,15,21.2,20170114,CHI,10.4,1,34.0,2,.500,-2.9,1,3,4.9,4,2,101,.286,1939.0,16.0,7,0,4,0.0,4.6,92,.250,.500,.000,+9,.476,0,0,23.0,15,14,2,Taj Gibson,1,11
.167,5,7.2,20170114,CHI,2.7,3,12.7,0,.396,1.3,5,1,0.0,5,5,102,.208,1893.0,3.7,9,1,1,3.1,26.0,103,.600,.375,.250,+18,.420,0,2,34.2,22,24,4,Dwyane Wade,1,4
.083,3,4.8,20170114,CHI,0.0,1,10.5,0,.417,-5.6,2,0,0.0,2,5,105,.167,1711.0,0.0,5,0,0,1.7,9.7,105,.500,.417,.000,+12,.427,0,1,17.9,11,12,1,Michael Carter-Williams,1,3
.000,11,18.8,20170114,CHI,28.3,0,7.5,2,.250,-2.5,3,0,5.9,0,1,104,.000,1605.0,0.0,3,0,9,0.0,14.3,102,0,.250,0,-5,.250,0,0,17.8,6,12,0,Robin Lopez,1,2
.000,7,15.1,20170114,CHI,11.9,1,18.8,0,1.000,2.1,0,0,0.0,2,3,107,.500,1275.0,0.0,4,0,3,0.0,0.0,187,.500,1.000,0,+13,.922,0,0,9.1,9,4,0,Cristiano Felício,0,4
.667,7,15.9,20170114,CHI,8.3,0,24.8,0,.444,1.5,0,0,0.0,0,0,102,.000,1211.0,0.0,3,2,2,2.4,0.0,112,0,.333,.333,-4,.444,0,1,17.7,8,9,6,Doug McDermott,0,5
.429,2,4.7,20170114,CHI,0.0,0,10.3,0,.429,-1.5,5,2,0.0,0,1,104,.000,1169.0,22.2,2,2,0,2.5,32.4,94,0,.286,.667,-4,.429,0,1,18.3,6,7,3,Rajon Rondo,0,2
.000,5,14.9,20170114,CHI,5.5,0,26.1,0,.333,-9.1,0,1,0.0,0,2,99,.000,921.0,25.0,1,0,1,3.2,0.0,65,0,.333,0,-1,.333,0,1,10.3,2,3,0,Bobby Portis,0,4
0,0,0.0,20170114,CHI,0.0,0,0.0,0,0,-8.6,0,0,0.0,0,0,111,0,325.0,0,0,0,0,0.0,0.0,0,0,0,0,+1,0,0,0,0.0,0,0,0,Denzel Valentine,0,0
0,0,0,20170114,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Zipser,0,0
0,0,0,20170114,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerian Grant,0,0
0,0,0,20170114,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaiah Canaan,0,0
0,0,0,20170114,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alexis Ajinça,0,0
0,0,0,20170114,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Quincy Pondexter,0,0
