threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.182,2,3.1,20090211,SAC,0.0,7,5.7,0,.500,-0.1,3,2,0.0,8,2,112,.727,2645.0,12.1,5,1,0,1.2,12.3,115,.875,.455,.500,-10,.620,0,1,18.7,18,11,2,Kevin Martin,1,2
.000,7,11.6,20090211,SAC,3.6,0,18.6,2,.500,2.7,6,3,4.6,0,4,104,.000,2450.0,20.0,6,0,1,1.3,28.3,93,0,.500,0,-16,.500,0,1,18.3,12,12,0,Spencer Hawes,1,6
.143,2,3.9,20090211,SAC,4.2,0,3.7,1,.714,-2.0,3,2,2.7,0,4,114,.000,2067.0,22.2,5,0,1,0.0,16.7,114,0,.714,.000,-9,.714,0,0,13.0,10,7,1,Beno Udrih,1,1
.429,5,13.3,20090211,SAC,5.7,0,19.8,0,.143,-8.6,2,3,0.0,0,1,95,.000,1529.0,30.0,1,0,1,6.4,12.5,37,0,.143,.000,-5,.143,0,3,19.6,2,7,3,John Salmons,1,4
.000,4,11.0,20090211,SAC,0.0,2,20.6,0,.600,-3.8,0,1,0.0,4,5,109,.400,1469.0,7.8,6,0,0,0.0,0.0,104,.500,.600,0,-8,.595,0,0,26.0,14,10,0,Jason Thompson,1,4
.286,5,11.5,20090211,SAC,5.0,3,17.2,0,.286,-6.0,3,3,0.0,4,2,106,.571,1762.0,25.5,2,0,1,1.8,17.1,75,.750,.286,.000,-5,.400,0,1,20.0,7,7,2,Francisco García,0,4
.500,1,2.6,20090211,SAC,5.7,3,0.0,0,.750,8.6,2,3,0.0,5,1,108,.625,1533.0,22.7,5,2,1,4.2,16.6,111,.600,.625,.500,+3,.735,0,2,25.8,15,8,4,Bobby Jackson,0,0
.000,2,11.3,20090211,SAC,0.0,0,21.1,0,.400,-10.4,0,1,0.0,0,0,109,.000,718.0,16.7,2,0,0,0.0,0.0,63,0,.400,0,-12,.400,0,0,25.0,4,5,0,Shelden Williams,0,2
.000,1,17.9,20090211,SAC,0.0,0,33.4,0,.000,-22.0,0,1,0.0,0,2,70,.000,227.0,50.0,0,0,0,14.3,0.0,0,0,.000,0,+2,.000,0,1,26.4,0,1,0,Kenny Thomas,0,1
0,0,0,20090211,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Brown,0,0
0,0,0,20090211,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quincy Douby,0,0
