threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.091,9,13.6,20080204,DAL,6.6,4,19.4,0,.364,-0.9,5,0,0.0,6,2,114,.273,2360.0,0.0,8,0,2,1.4,19.5,109,.667,.364,.000,+15,.406,0,1,30.7,20,22,2,Dirk Nowitzki,1,7
.150,7,11.0,20080204,DAL,6.9,5,14.5,0,.575,5.5,3,1,0.0,6,4,118,.300,2263.0,4.2,10,3,2,0.0,13.5,137,.833,.500,1.000,+4,.618,0,0,30.7,28,20,3,Josh Howard,1,5
.000,6,11.1,20080204,DAL,8.1,0,13.6,0,.750,-0.1,2,0,0.0,0,5,118,.000,1919.0,0.0,3,0,2,0.0,8.2,173,0,.750,0,+3,.750,0,0,6.1,6,4,0,Erick Dampier,1,4
.333,3,6.4,20080204,DAL,9.4,0,4.0,0,.667,-2.2,0,0,0.0,0,1,122,.000,1655.0,0.0,2,0,2,0.0,0.0,159,0,.667,.000,+11,.667,0,0,5.3,4,3,1,Eddie Jones,1,1
.333,4,12.1,20080204,DAL,6.6,3,16.8,0,.000,-1.2,4,1,0.0,4,1,112,1.333,1171.0,17.4,0,0,1,2.9,24.0,99,.750,.000,.000,+1,.315,0,1,14.5,3,3,1,J.J. Barea,1,3
.000,5,10.0,20080204,DAL,8.8,4,11.0,0,.571,6.3,3,2,0.0,4,0,116,.286,1778.0,11.3,8,0,2,1.9,17.3,130,1.000,.571,0,+7,.635,0,1,29.4,20,14,0,Jason Terry,0,3
.750,4,9.6,20080204,DAL,0.0,0,17.7,0,1.000,4.9,1,0,0.0,0,4,117,.000,1483.0,0.0,3,2,0,0.0,5.5,206,0,.750,.667,+2,1.000,0,0,7.9,8,4,3,Devean George,0,4
.000,6,17.1,20080204,DAL,12.5,4,21.0,1,.750,10.2,0,3,4.0,5,1,102,.625,1249.0,22.7,6,0,2,5.5,0.0,124,.800,.750,0,+1,.784,0,2,31.1,16,8,0,Brandon Bass,0,4
.000,2,22.5,20080204,DAL,0.0,0,41.4,0,1.000,2.9,0,0,0.0,0,1,110,.000,316.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,-1,1.000,0,0,9.3,2,1,0,Trenton Hassell,0,2
.000,1,17.3,20080204,DAL,0.0,0,31.8,0,.000,-22.9,0,0,0.0,0,1,112,.000,206.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+2,.000,0,0,14.3,0,1,0,Juwan Howard,0,1
0,0,0,20080204,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,0
0,0,0,20080204,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeSagana Diop,0,0
.063,7,9.6,20080204,ORL,12.7,6,6.0,1,.688,8.6,3,1,1.6,13,3,125,.813,2587.0,4.4,11,0,5,2.6,14.1,133,.462,.688,.000,-4,.645,0,2,26.0,28,16,1,Dwight Howard,1,2
.143,12,17.0,20080204,ORL,0.0,4,37.3,0,.321,1.5,13,2,0.0,4,5,122,.286,2506.0,11.3,4,1,0,0.0,47.6,106,1.000,.286,.500,-2,.412,0,0,20.9,13,14,2,Hedo Türkoğlu,1,12
.438,4,6.1,20080204,ORL,5.6,1,6.7,2,.375,-4.4,2,1,3.5,2,1,129,.125,2320.0,5.6,5,2,2,0.0,8.3,87,.500,.313,.286,-5,.385,0,0,22.8,13,16,7,Rashard Lewis,1,2
.250,5,9.0,20080204,ORL,6.6,2,11.8,0,.875,5.9,0,0,0.0,2,3,130,.250,1981.0,0.0,6,2,2,0.0,0.0,181,1.000,.750,1.000,-4,.901,0,0,13.2,16,8,2,Maurice Evans,1,3
.333,1,2.1,20080204,ORL,0.0,2,4.5,0,.556,-0.5,3,1,0.0,2,1,132,.222,1725.0,9.2,4,2,0,0.0,17.1,119,1.000,.444,.667,+1,.607,0,0,18.6,12,9,3,Carlos Arroyo,1,1
.125,0,0.0,20080204,ORL,0.0,3,0.0,0,.688,-0.3,0,1,0.0,3,4,133,.375,1206.0,9.7,5,1,0,0.0,0.0,131,1.000,.625,1.000,-10,.751,0,0,25.3,14,8,1,Keyon Dooling,0,0
.667,2,7.5,20080204,ORL,0.0,0,16.4,0,.000,-11.8,1,0,0.0,0,0,129,.000,948.0,0.0,0,0,0,0.0,8.4,22,0,.000,.000,-5,.000,0,0,9.4,0,3,2,Keith Bogans,0,2
.500,3,12.8,20080204,ORL,7.8,0,18.7,1,.250,-19.4,0,2,4.9,0,3,124,.000,834.0,33.3,1,0,1,0.0,0.0,45,0,.250,.000,-11,.250,0,0,21.3,2,4,2,Brian Cook,0,2
0,0,0.0,20080204,ORL,0.0,0,0.0,0,0,-5.5,0,0,0.0,0,0,134,0,293.0,0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,0.0,0,0,0,Adonal Foyle,0,0
0,0,0,20080204,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0
0,0,0,20080204,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jameer Nelson,0,0
0,0,0,20080204,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0
0,0,0,20080204,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Nick Fazekas,0,0
0,0,0,20080204,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Devin Harris,0,0
0,0,0,20080204,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jerry Stackhouse,0,0
0,0,0,20080204,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Augustine,0,0
0,0,0,20080204,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tony Battie,0,0
0,0,0,20080204,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marcin Gortat,0,0
