threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,4,6.2,20160126,PHO,0.0,1,12.3,0,.367,-7.5,7,0,0.0,2,5,119,.133,2175.0,0.0,5,1,0,0.0,28.6,98,.500,.333,.333,-6,.378,0,0,18.7,12,15,3,Devin Booker,1,4
.000,12,19.7,20160126,PHO,13.1,4,26.3,2,.500,-2.1,0,1,5.3,4,4,109,.333,2039.0,6.8,6,0,4,1.4,0.0,120,1.000,.500,0,-5,.581,0,1,18.6,16,12,0,Alex Len,1,8
.250,5,8.6,20160126,PHO,3.4,4,13.7,1,.188,-2.6,8,3,2.8,6,4,110,.750,1955.0,22.0,1,1,1,3.0,31.4,83,.667,.125,.500,-11,.329,0,2,17.9,7,8,2,P.J. Tucker,1,4
.133,6,11.6,20160126,PHO,3.9,3,19.3,0,.767,9.9,6,4,0.0,5,5,110,.333,1738.0,18.9,11,1,1,3.3,47.9,122,.600,.733,.500,-8,.756,0,2,31.3,26,15,2,Archie Goodwin,1,5
.000,5,14.6,20160126,PHO,5.8,3,23.3,1,.500,-5.1,1,2,4.7,4,1,114,2.000,1150.0,34.7,1,0,1,0.0,6.9,99,.750,.500,0,-12,.665,0,0,12.8,5,2,0,Tyson Chandler,1,4
.000,7,16.1,20160126,PHO,4.6,2,27.6,0,.429,-11.8,1,3,0.0,4,4,112,.571,1457.0,25.5,3,0,1,2.0,6.0,74,.500,.429,0,-8,.457,0,1,20.7,8,7,0,Markieff Morris,0,6
.500,2,4.9,20160126,PHO,4.9,0,4.9,0,.750,-1.3,1,1,0.0,0,3,121,.000,1373.0,11.1,5,2,1,0.0,7.4,127,0,.625,.500,+1,.750,0,0,16.8,12,8,4,Sonny Weems,0,1
.250,3,7.5,20160126,PHO,5.0,0,10.0,0,.500,-10.0,2,2,0.0,0,3,120,.000,1346.0,20.0,4,0,1,0.0,14.1,88,0,.500,.000,+3,.500,0,0,19.0,8,8,2,T.J. Warren,0,2
.750,1,3.4,20160126,PHO,0.0,2,6.9,1,.438,-0.9,1,0,5.6,3,0,117,.375,972.0,0.0,3,1,0,0.0,9.8,105,.667,.375,.167,+1,.483,0,0,24.6,9,8,6,Mirza Teletović,0,1
0,0,0.0,20160126,PHO,0.0,0,0.0,1,0,-11.1,0,1,27.9,0,1,99,0,195.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,13.1,0,0,0,Lorenzo Brown,0,0
0,0,0,20160126,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0
0,0,0,20160126,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jon Leuer,0,0
0,0,0,20160126,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cory Jefferson,0,0
.286,4,5.9,20160126,PHI,0.0,6,11.8,0,.643,1.8,4,0,0.0,7,1,107,1.000,2268.0,0.0,4,1,0,1.3,15.0,163,.857,.571,.500,+8,.744,0,1,11.9,15,7,2,Nik Stauskas,1,4
.118,5,8.8,20160126,PHI,3.5,6,14.1,0,.412,-2.9,9,1,0.0,8,3,109,.471,1903.0,4.6,7,0,1,0.0,47.9,116,.750,.412,.000,+8,.487,0,0,30.2,20,17,2,Ish Smith,1,4
.800,5,8.8,20160126,PHI,3.5,0,14.1,0,.633,-3.4,1,2,0.0,0,4,109,.000,1897.0,11.8,7,5,1,0.0,5.4,107,0,.467,.417,+10,.633,0,0,23.9,19,15,12,Robert Covington,1,4
.000,9,16.6,20160126,PHI,7.4,4,25.8,3,.714,5.0,1,2,7.4,4,5,91,.571,1815.0,18.6,5,0,2,4.8,5.1,135,1.000,.714,0,+9,.799,0,3,15.8,14,7,0,Nerlens Noel,1,7
.333,3,5.9,20160126,PHI,0.0,3,11.8,1,.583,-1.5,5,3,2.6,6,3,104,1.000,1710.0,25.8,3,1,0,1.7,24.8,99,.500,.500,.500,+6,.579,0,1,18.2,10,6,2,Jerami Grant,1,3
.556,4,6.7,20160126,PHI,3.4,2,10.1,0,.611,-3.4,0,0,0.0,3,1,110,.333,1995.0,0.0,4,3,1,0.0,0.0,127,.667,.444,.600,+4,.630,0,0,13.8,13,9,5,Hollis Thompson,0,3
.143,6,16.5,20160126,PHI,11.0,2,22.0,2,.286,-9.3,1,0,7.4,4,4,101,.571,1218.0,0.0,2,0,2,0.0,6.9,92,.500,.286,.000,+3,.342,0,0,19.2,6,7,1,Richaun Holmes,0,4
.143,5,16.7,20160126,PHI,6.7,1,26.8,0,.571,2.0,4,3,0.0,4,2,88,.571,1001.0,25.5,4,0,1,8.7,41.9,91,.250,.571,.000,0,.514,0,3,31.4,9,7,1,T.J. McConnell,0,4
.500,0,0.0,20160126,PHI,0.0,0,0.0,0,.583,3.0,0,0,0.0,0,0,103,.000,593.0,0.0,3,1,0,4.9,0.0,107,0,.500,.333,+2,.583,0,1,27.0,7,6,3,Isaiah Canaan,0,0
0,0,0,20160126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JaKarr Sampson,0,0
0,0,0,20160126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kendall Marshall,0,0
0,0,0,20160126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carl Landry,0,0
0,0,0,20160126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elton Brand,0,0
0,0,0,20160126,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Eric Bledsoe,0,0
0,0,0,20160126,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brandon Knight,0,0
0,0,0,20160126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Joel Embiid,0,0
0,0,0,20160126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jahlil Okafor,0,0
