ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,18,2,1,0,1,.611,7.2,.778,11,.600,20210506,147,2,28,1,0.0,ATL,1,5.3,0,20.6,0,2337.0,1.2,.778,1,3.5,6,.556,2.9,0,3,Bogdan Bogdanović,132,0,10,4.4,4.5,+1
.421,19,10,1,8,0,.526,39.8,.666,10,.333,20210506,131,4,30,1,2.0,ATL,3,15.1,1.000,31.8,8,2108.0,0.0,.579,4,7.8,2,.316,3.3,1,1,Trae Young,132,0,6,14.6,4.9,-8
.000,10,0,1,0,1,.500,0.0,.500,5,0,20210506,96,9,10,3,0.0,ATL,6,16.7,0,16.5,0,1835.0,1.5,.500,2,20.2,0,.000,11.2,0,4,Clint Capela,130,0,0,33.6,-10.3,-4
.333,15,0,1,3,1,.667,0.0,.727,10,.400,20210506,129,7,25,2,2.4,ATL,5,10.4,.600,27.0,5,1797.0,1.6,.733,2,16.0,2,.333,7.6,1,4,John Collins,128,0,5,28.6,1.6,+7
.000,3,3,1,0,0,.000,17.2,.000,0,.000,20210506,64,2,0,0,0.0,ATL,2,0.0,0,7.3,0,1046.0,0.0,.000,0,7.9,0,.667,0.0,0,0,Tony Snell,134,0,2,19.7,-8.4,-8
.000,10,6,0,0,2,.300,22.9,.400,3,.400,20210506,102,1,8,0,4.9,ATL,1,9.1,0,15.9,0,1752.0,3.2,.400,1,2.3,2,.500,0.0,2,2,Kevin Huerter,123,0,5,5.9,0.7,+4
.333,12,3,0,3,3,.417,12.8,.545,5,.286,20210506,130,7,15,2,2.5,ATL,5,0.0,.750,20.4,4,1709.0,4.9,.500,0,16.9,2,.583,8.0,1,2,Danilo Gallinari,120,0,7,30.1,6.1,-8
.000,5,3,0,0,0,.600,24.4,.700,3,.500,20210506,110,0,7,0,0.0,ATL,0,28.6,0,19.3,0,918.0,0.0,.700,2,0.0,1,.400,0.0,0,0,Lou Williams,135,0,2,0.0,-3.4,-6
0,0,0,0,0,0,0,0.0,0,0,0,20210506,0,0,0,0,0.0,ATL,0,0,0,0.0,0,479.0,0.0,0,0,0.0,0,0,0.0,0,0,Solomon Hill,135,0,0,0.0,-7.0,-4
.500,2,0,0,1,0,.500,0.0,.615,1,0,20210506,147,2,3,1,10.3,ATL,1,0.0,1.000,14.8,1,418.0,0.0,.500,0,19.7,0,.000,16.4,1,1,Onyeka Okongwu,123,0,0,24.6,-1.3,-9
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kris Dunn,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nathan Knight,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Goodwin,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bruno Fernando,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Skylar Mays,0,0,0,0,0,0
.357,14,9,1,3,1,.857,26.1,.926,12,1.000,20210506,149,8,30,1,0.0,IND,7,19.8,.600,21.3,5,2477.0,1.1,.964,4,13.3,3,.214,4.2,0,4,Domantas Sabonis,125,0,3,19.4,9.5,+13
.250,20,12,1,5,2,.600,35.4,.698,12,.667,20210506,130,3,31,0,6.2,IND,3,15.3,1.000,27.9,5,2447.0,2.3,.650,4,5.0,2,.150,0.0,3,1,Caris LeVert,121,0,3,8.4,9.5,+2
.222,9,5,1,2,2,.667,17.2,.759,6,.500,20210506,145,4,15,0,0.0,IND,4,9.2,1.000,15.2,2,1874.0,3.0,.722,1,8.8,1,.222,0.0,0,3,Aaron Holiday,122,0,2,14.6,3.3,+9
.000,12,1,1,0,0,.500,3.8,.542,6,.333,20210506,89,2,13,0,0.0,IND,2,14.3,0,21.3,0,1719.0,0.0,.542,2,4.8,1,.250,0.0,0,3,Doug McDermott,130,0,3,8.0,-12.2,+4
.571,7,0,1,4,2,.429,0.0,.571,3,.000,20210506,111,8,10,1,0.0,IND,7,10.2,1.000,17.9,4,1420.0,3.9,.429,1,23.2,0,.429,7.2,0,2,Oshae Brissett,116,0,3,33.8,-4.6,+4
.083,12,5,0,1,4,.750,26.0,.764,9,.000,20210506,131,2,19,2,0.0,IND,0,19.4,1.000,26.7,1,1507.0,7.4,.750,3,5.5,0,.167,13.7,0,1,T.J. McConnell,115,0,2,0.0,9.7,+6
.500,4,2,0,2,0,.750,8.7,.922,3,1.000,20210506,188,5,9,0,0.0,IND,5,0.0,1.000,9.2,2,1389.0,0.0,.875,0,14.8,1,.250,0.0,0,1,Justin Holiday,127,0,1,24.7,2.9,+4
.000,4,1,0,0,0,.250,6.5,.250,1,.000,20210506,66,1,2,0,5.8,IND,1,0.0,0,12.0,0,868.0,0.0,.250,0,4.7,0,.750,0.0,1,2,Goga Bitadze,126,0,3,7.9,-11.1,-3
.000,5,0,0,0,0,.400,0.0,.400,2,0,20210506,78,3,4,0,0.0,IND,3,0.0,0,18.7,0,697.0,0.0,.400,0,17.7,0,.000,0.0,0,2,Kelan Martin,126,0,0,29.5,-15.4,-4
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amida Brimah,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cassius Stanley,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Edmond Sumner,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,De'Andre Hunter,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cam Reddish,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Malcolm Brogdon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jeremy Lamb,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,JaKarr Sampson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Myles Turner,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210506,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,T.J. Warren,0,1,0,0,0,0
