threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.222,4,6.2,20220204,ATL,2.7,7,11.4,0,.444,-4.0,2,1,0.0,8,3,136,.444,2171.0,4.4,7,2,1,1.4,7.9,114,.875,.389,.500,+3,.534,0,1,26.9,23,18,4,De'Andre Hunter,1,3
.200,6,9.6,20220204,ATL,2.7,4,19.5,0,.450,2.6,13,1,0.0,4,0,138,.200,2110.0,4.4,9,0,1,0.0,57.8,124,1.000,.450,.000,-11,.506,0,0,27.9,22,20,4,Trae Young,1,5
.316,6,10.0,20220204,ATL,2.8,1,20.2,1,.579,-1.0,1,1,2.6,2,3,133,.105,2038.0,4.8,10,2,1,1.5,4.9,112,.500,.526,.333,-12,.578,0,1,26.5,23,19,6,John Collins,1,5
.500,2,4.2,20220204,ATL,0.0,0,10.3,0,.438,-7.4,3,0,0.0,0,5,135,.000,1600.0,0.0,3,1,0,1.9,14.4,106,0,.375,.250,-4,.438,0,1,12.9,7,8,4,Kevin Huerter,1,2
.000,9,27.1,20220204,ATL,20.5,0,36.6,1,.571,-3.0,0,0,4.7,0,2,132,.000,1125.0,0.0,4,0,4,0.0,0.0,136,0,.571,0,+2,.571,0,0,16.1,8,7,0,Clint Capela,1,5
.692,4,6.6,20220204,ATL,0.0,2,15.9,1,.615,7.8,5,3,2.6,2,1,123,.154,2067.0,17.8,6,4,0,5.9,20.1,113,1.000,.462,.444,-9,.648,0,4,21.1,18,13,9,Bogdan Bogdanović,0,4
.250,2,5.3,20220204,ATL,4.5,2,6.5,0,.750,10.4,2,1,0.0,2,0,118,.500,1270.0,17.0,3,0,1,9.5,12.5,146,1.000,.750,.000,-10,.820,0,4,12.0,8,4,1,Delon Wright,0,1
.000,6,16.3,20220204,ATL,18.4,2,13.2,1,.500,-5.9,1,1,4.3,2,2,136,1.000,1249.0,25.8,1,0,4,0.0,5.7,143,1.000,.500,0,-14,.694,0,0,8.0,4,2,0,Onyeka Okongwu,0,2
.500,1,4.4,20220204,ATL,7.5,1,0.0,0,.000,-12.6,0,1,0.0,1,0,132,.500,770.0,29.1,0,0,1,3.9,0.0,53,1.000,.000,.000,0,.205,0,1,11.6,1,2,1,Lou Williams,0,0
0,0,0,20220204,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Knox,0,0
