ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.154,13,4,1,2,1,.385,19.1,.540,5,.300,20191204,109,6,15,0,0.0,MEM,6,6.7,1.000,18.1,2,2019.0,1.4,.500,1,8.9,3,.769,0.0,0,2,Jae Crowder,108,0,10,19.0,1.7,+2
.588,17,1,1,8,3,.706,9.7,.748,12,0,20191204,132,13,32,4,3.8,MEM,9,12.3,.800,34.6,10,1733.0,4.9,.706,3,22.5,0,.000,13.0,1,4,Jonas Valančiūnas,93,0,0,33.2,16.6,+5
.100,20,1,1,1,1,.300,7.2,.359,6,.400,20191204,79,7,15,3,8.5,MEM,4,4.6,.500,34.8,2,1546.0,1.8,.350,1,13.6,2,.250,11.0,2,5,Jaren Jackson Jr.,102,0,5,16.6,-5.4,-9
.091,11,1,1,1,2,.182,6.1,.219,2,.000,20191204,58,3,5,1,4.5,MEM,2,0.0,1.000,19.5,1,1442.0,3.9,.182,0,6.2,0,.364,3.9,1,5,Dillon Brooks,102,0,4,8.9,-10.6,-1
.286,7,3,1,2,0,.286,19.5,.381,2,.000,20191204,84,1,6,0,0.0,MEM,1,11.3,1.000,16.1,2,1354.0,0.0,.286,1,2.2,0,.143,0.0,0,1,Tyus Jones,115,0,1,4.7,-10.9,-20
.250,8,7,0,2,3,.375,35.0,.450,3,.000,20191204,83,5,8,1,0.0,MEM,4,31.1,1.000,17.7,2,1789.0,4.7,.375,4,8.4,0,.125,3.2,0,4,De'Anthony Melton,101,0,1,14.3,-2.2,+15
.000,8,5,0,0,3,.125,23.7,.125,1,.000,20191204,49,2,2,0,0.0,MEM,2,11.1,0,12.9,0,1717.0,4.9,.125,1,3.5,0,.500,0.0,0,4,Solomon Hill,102,0,4,7.5,-7.5,-2
.000,7,1,0,0,1,.714,7.1,.857,5,.667,20191204,136,7,12,0,0.0,MEM,7,12.5,0,13.3,0,1482.0,1.9,.857,1,14.2,2,.429,0.0,0,3,Grayson Allen,103,0,3,30.2,3.3,-6
.000,3,1,0,0,0,.333,11.3,.333,1,.000,20191204,106,2,2,2,17.1,MEM,0,0.0,0,9.6,0,764.0,0.0,.333,0,7.9,0,.333,14.8,2,0,Bruno Caboclo,107,0,1,0.0,1.0,-8
2.000,1,0,0,2,0,.000,0.0,.532,0,.000,20191204,123,0,2,0,0.0,MEM,0,0.0,1.000,16.1,2,286.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Marko Guduric,116,0,1,0.0,-5.6,-2
.000,1,0,0,0,0,.000,0.0,.000,0,0,20191204,0,0,0,0,0.0,MEM,0,0.0,0,9.2,0,268.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Yuta Watanabe,116,0,0,0.0,-16.6,-9
0,0,0,0,0,0,0,0,0,0,0,20191204,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Anderson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191204,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Clarke,0,0,0,0,0,0
.846,13,3,1,9,1,.538,18.7,.701,7,.400,20191204,118,6,25,0,2.2,CHI,6,18.3,.818,27.6,11,2012.0,1.4,.615,4,8.9,2,.385,0.0,1,0,Zach LaVine,98,0,5,16.8,6.1,+2
.900,10,8,1,7,3,.300,40.3,.466,3,.000,20191204,111,6,13,1,0.0,CHI,5,12.5,.778,20.3,9,1994.0,4.2,.300,2,9.0,0,.200,3.2,0,1,Tomáš Satoranský,94,0,2,14.2,3.5,0
1.000,8,0,1,6,0,.625,0.0,.694,5,.000,20191204,97,13,16,2,8.9,CHI,11,30.3,.750,21.5,8,1956.0,0.0,.625,5,19.9,0,.125,6.5,4,4,Wendell Carter Jr.,91,0,1,31.8,-1.9,+6
