threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,13,20.8,20121123,ATL,17.1,0,24.0,3,.765,7.3,2,2,6.0,1,0,95,.059,2343.0,10.3,13,0,5,0.0,9.4,136,.000,.765,0,+10,.745,0,0,22.7,26,17,0,Al Horford,1,8
.000,4,6.5,20121123,ATL,0.0,2,12.2,2,.333,-4.4,8,5,4.1,4,2,94,.333,2302.0,26.7,4,0,0,2.6,27.1,77,.500,.333,0,+13,.363,0,2,22.3,10,12,0,Josh Smith,1,4
.857,6,10.5,20121123,ATL,0.0,0,19.6,1,.643,-6.2,2,4,2.2,2,2,99,.286,2147.0,33.7,3,3,0,0.0,7.1,73,.000,.429,.500,+14,.571,0,0,15.2,9,7,6,DeShawn Stevenson,1,6
.600,6,12.3,20121123,ATL,0.0,0,23.2,2,.800,9.7,2,1,5.2,0,1,92,.000,1820.0,9.1,6,4,0,1.6,9.7,136,0,.600,.667,+11,.800,0,1,16.6,16,10,6,Kyle Korver,1,6
.308,3,6.4,20121123,ATL,0.0,0,12.0,0,.500,-0.2,12,3,0.0,0,4,99,.000,1756.0,18.8,5,3,0,1.7,58.2,111,0,.385,.750,+17,.500,0,1,25.0,13,13,4,Jeff Teague,1,3
.333,1,2.4,20121123,ATL,0.0,0,4.5,3,.500,-6.9,1,2,9.1,0,3,97,.000,1557.0,25.0,3,0,0,0.0,5.1,76,0,.500,.000,-11,.500,0,0,14.1,6,6,2,Lou Williams,0,1
.500,0,0.0,20121123,ATL,0.0,1,0.0,3,.583,8.6,1,0,13.4,3,1,88,.500,1059.0,0.0,3,1,0,2.8,8.0,112,.333,.500,.333,-4,.546,0,1,18.9,8,6,3,Devin Harris,0,0
.000,7,31.9,20121123,ATL,19.5,3,42.8,1,.750,3.8,1,3,5.8,4,2,82,1.000,821.0,34.2,3,0,2,3.6,11.1,108,.750,.750,0,0,.781,0,1,29.2,9,4,0,Zaza Pachulia,0,5
.500,0,0.0,20121123,ATL,0.0,0,0.0,0,.500,-15.6,0,0,0.0,0,2,105,.000,301.0,0.0,1,0,0,0.0,0.0,97,0,.500,.000,+3,.500,0,0,18.2,2,2,1,Anthony Morrow,0,0
.000,1,12.7,20121123,ATL,0.0,0,23.9,0,1.000,-11.2,0,1,0.0,0,1,100,.000,294.0,50.0,1,0,0,0.0,0.0,69,0,1.000,0,-3,1.000,0,0,18.6,2,1,0,Ivan Johnson,0,1
