blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,CLE,.733,15,112,1,.800,19.7,20211107,2,2.5,.267,5.9,18.4,11,2,1.4,1,1,1,11.2,15.2,1.000,.500,26,20.7,168,4,3,5,6,13.9,Evan Mobley,2136.0,.819,+26,2,0,9,.133
0,CLE,.429,14,116,1,.571,16.7,20211107,4,0.0,.357,17.6,9.3,6,0,1.4,3,1,1,0.0,5.1,0,.800,16,21.1,110,5,0,5,3,-4.0,Darius Garland,2117.0,.571,+19,0,0,3,.000
0,CLE,.533,15,108,2,.533,14.7,20211107,0,0.0,.000,15.2,34.8,8,2,2.9,3,1,3,23.2,29.6,.500,0,18,25.1,118,0,6,4,11,-0.5,Jarrett Allen,2067.0,.537,+17,4,0,17,.267
0,CLE,.333,6,106,3,.500,0.0,20211107,2,0.0,.833,0.0,12.3,2,0,5.6,0,1,4,0.0,6.8,0,.400,6,9.9,109,5,0,0,3,-1.2,Dean Wade,1592.0,.500,+8,0,0,3,.000
0,CLE,.500,8,119,0,.500,45.6,20211107,0,0.0,.375,0.0,8.7,4,0,0.0,0,1,1,0.0,4.8,0,.000,8,27.9,132,3,0,4,1,-0.3,Collin Sexton,751.0,.500,+2,0,0,1,.000
0,CLE,.684,19,115,1,.895,52.7,20211107,8,0.0,.474,16.4,10.4,13,3,1.6,4,0,1,0.0,5.7,1.000,.889,37,33.9,158,9,0,10,3,22.7,Ricky Rubio,1880.0,.910,+6,3,0,3,.158
1,CLE,.000,5,116,0,.000,6.3,20211107,0,2.9,1.000,33.8,14.1,0,2,0.0,3,0,3,4.3,9.7,1.000,.000,2,12.5,52,5,1,2,4,-14.5,Cedi Osman,1863.0,.170,+1,2,0,5,.400
0,CLE,.600,5,116,0,.900,7.1,20211107,3,0.0,.800,16.7,26.2,3,0,0.0,1,0,2,0.0,14.4,0,.750,9,15.7,141,4,0,1,4,5.0,Dylan Windler,1001.0,.900,+2,0,0,4,.000
0,CLE,.500,2,118,0,.500,0.0,20211107,0,0.0,.000,0.0,15.3,1,0,0.0,0,0,2,9.3,12.6,0,0,2,6.1,131,0,1,0,2,-7.1,Lamar Stevens,857.0,.500,0,0,0,3,.000
0,CLE,1.000,1,121,0,0,0.0,20211107,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0.0,0.0,0,0,2,0.0,0,0,0,0,0,-4.8,Tacko Fall,68.0,0,+2,0,0,0,0
0,CLE,0,0,121,0,1.000,0.0,20211107,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,38.6,200,0,0,0,0,25.0,Denzel Valentine,68.0,1.000,+2,0,0,0,.000
1,NYK,.412,17,130,1,.441,30.4,20211107,1,2.4,.294,9.4,25.3,7,4,1.3,2,1,3,0.0,11.4,.800,.200,19,26.1,103,5,0,7,7,-1.0,Julius Randle,2215.0,.495,-22,5,0,7,.294
0,NYK,.231,13,139,0,.231,4.7,20211107,0,0.0,.462,23.5,8.9,3,0,0.0,4,1,2,3.7,6.0,0,.000,6,25.9,43,6,1,1,2,-25.3,RJ Barrett,1792.0,.231,-14,0,0,3,.000
0,NYK,.385,13,131,2,.462,5.4,20211107,2,0.0,.538,6.5,9.2,5,3,3.4,1,1,0,3.7,6.2,1.000,.286,15,23.9,104,7,1,1,2,-2.7,Evan Fournier,1747.0,.524,-9,3,0,3,.231
0,NYK,.571,14,136,1,.607,32.2,20211107,1,0.0,.143,0.0,4.6,8,0,1.7,0,1,0,0.0,2.1,0,.500,17,22.0,130,2,0,5,1,2.7,Derrick Rose,1738.0,.607,-20,0,0,1,.000
5,NYK,1.000,3,118,0,1.000,9.3,20211107,0,25.8,.000,0.0,23.6,3,2,0.0,0,1,2,25.8,24.8,1.000,0,8,10.4,218,0,4,1,3,15.2,Mitchell Robinson,1016.0,1.031,-11,2,0,7,.667
3,NYK,1.000,2,118,3,1.000,0.0,20211107,0,8.7,.000,45.0,22.2,2,1,5.0,2,0,3,3.6,12.0,1.000,0,5,6.7,109,0,1,0,5,0.6,Nerlens Noel,1802.0,1.025,-4,1,0,6,.500
0,NYK,.286,7,134,1,.357,0.0,20211107,1,0.0,.286,0.0,6.1,2,5,2.3,0,0,1,0.0,2.7,.833,.500,10,20.0,110,2,0,0,1,-6.3,Alec Burks,1317.0,.519,+3,6,0,1,.857
0,NYK,.375,8,134,1,.500,37.5,20211107,2,0.0,.625,0.0,6.6,3,4,2.5,0,0,0,0.0,3.0,1.000,.400,12,22.1,141,5,0,5,1,8.1,Immanuel Quickley,1206.0,.615,-4,4,0,1,.500
0,NYK,.667,3,139,0,1.000,0.0,20211107,2,0.0,1.000,0.0,11.1,2,0,0.0,0,0,0,0.0,5.0,0,.667,6,11.4,181,3,0,0,1,4.2,Quentin Grimes,720.0,1.000,-3,0,0,1,.000
0,NYK,1.000,4,135,0,1.000,20.0,20211107,0,0.0,.000,15.8,24.1,4,3,0.0,1,0,3,0.0,10.8,1.000,0,11,25.9,171,0,0,1,2,8.3,Obi Toppin,665.0,1.034,+5,3,0,2,.750
0,NYK,.000,1,141,0,.000,0.0,20211107,0,0.0,1.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,.000,0,40.1,0,1,0,0,0,-48.1,Miles McBride,68.0,.000,-2,0,0,0,.000
0,NYK,0,0,141,0,0,0.0,20211107,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-10.0,Kevin Knox,62.0,0,-2,0,0,0,0
0,NYK,0,0,141,0,0,0.0,20211107,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-9.4,Jericho Sims,52.0,0,-2,0,0,0,0
0,CLE,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ed Davis,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lauri Markkanen,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaac Okoro,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Pangos,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taj Gibson,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Selden,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kemba Walker,0.0,0,0,0,1,0,0
