threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.077,18,22.9,20200105,DET,7.9,8,37.0,4,.154,-6.0,0,2,6.6,9,5,96,.692,2431.0,10.5,2,0,3,1.2,0.0,76,.889,.154,.000,-1,.354,0,1,20.5,12,13,1,Andre Drummond,1,15
.333,5,7.6,20200105,DET,0.0,2,14.7,1,.375,-8.1,0,1,2.0,2,6,107,.167,2041.0,7.2,4,1,0,0.0,0.0,77,1.000,.333,.250,-11,.427,0,0,17.9,11,12,4,Sekou Doumbouya,1,5
.500,4,7.0,20200105,DET,0.0,6,13.5,0,.417,2.1,3,0,0.0,7,2,110,1.167,1781.0,0.0,2,1,0,0.0,18.8,135,.857,.333,.333,+4,.606,0,0,13.4,11,6,3,Christian Wood,1,4
.333,1,3.9,20200105,DET,0.0,0,7.6,0,.000,-13.4,1,0,0.0,0,1,111,.000,787.0,0.0,0,0,0,0.0,12.6,19,0,.000,.000,-18,.000,0,0,10.0,0,3,1,Tony Snell,1,1
1.000,0,0.0,20200105,DET,0.0,0,0.0,0,.000,-33.5,1,2,0.0,0,0,113,.000,320.0,50.0,0,0,0,0.0,31.0,13,0,.000,.000,-11,.000,0,0,32.9,0,2,2,Tim Frazier,1,0
.857,1,1.6,20200105,DET,0.0,2,3.2,0,.857,6.2,2,4,0.0,2,0,103,.286,1897.0,33.7,4,4,0,4.5,13.2,102,1.000,.571,.667,-3,.888,0,3,16.5,14,7,6,Svi Mykhailiuk,0,1
.158,3,5.4,20200105,DET,3.7,10,6.9,1,.474,11.9,5,2,2.3,10,3,106,.526,1733.0,7.9,8,2,1,1.6,52.9,118,1.000,.421,.667,-3,.598,0,1,38.6,28,19,3,Derrick Rose,0,2
.143,6,11.6,20200105,DET,8.0,2,15.0,0,.286,-4.2,5,3,0.0,2,3,105,.286,1599.0,27.6,2,0,2,1.8,35.5,83,1.000,.286,.000,+17,.381,0,1,17.9,6,7,1,Bruce Brown,0,4
.714,5,11.4,20200105,DET,0.0,0,22.0,0,.929,19.7,4,0,0.0,1,0,99,.143,1362.0,0.0,5,3,0,4.2,45.9,167,.000,.714,.600,-3,.874,0,2,14.4,13,7,5,Langston Galloway,0,5
.000,0,0.0,20200105,DET,0.0,0,0.0,0,1.000,-15.6,0,2,0.0,2,2,112,1.000,449.0,41.0,2,0,0,0.0,0.0,52,.000,1.000,0,-6,.694,0,0,28.6,4,2,0,Thon Maker,0,0
0,0,0,20200105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louis King,0,0
.250,11,15.0,20200105,LAL,2.6,9,28.1,8,.469,15.0,2,0,19.5,10,3,81,.625,2278.0,0.0,7,1,1,3.7,7.6,131,.900,.438,.250,-11,.588,0,3,22.4,24,16,4,Anthony Davis,1,10
.143,14,20.6,20200105,LAL,8.6,1,33.5,0,.476,4.3,11,3,0.0,2,2,104,.095,2101.0,12.1,10,0,3,0.0,53.3,106,.500,.476,.000,+23,.480,0,0,29.6,21,21,3,LeBron James,1,11
.400,3,7.1,20200105,LAL,0.0,0,14.7,0,.700,-1.9,0,1,0.0,0,2,103,.000,1304.0,16.7,3,1,0,2.2,0.0,108,0,.600,.500,+9,.700,0,1,11.5,7,5,2,Danny Green,1,3
.167,3,7.6,20200105,LAL,4.9,0,10.4,6,.750,9.0,0,0,27.0,0,3,87,.000,1230.0,0.0,4,1,1,0.0,0.0,150,0,.667,1.000,+4,.750,0,0,12.2,9,6,1,JaVale McGee,1,2
.600,0,0.0,20200105,LAL,0.0,0,0.0,1,.500,1.1,1,1,7.4,0,2,97,.000,746.0,16.7,2,1,0,3.8,11.3,88,0,.400,.333,+9,.500,0,1,20.1,5,5,3,Avery Bradley,1,0
.300,0,0.0,20200105,LAL,0.0,0,0.0,0,.500,-4.7,1,1,0.0,0,3,107,.000,1548.0,9.1,4,2,0,1.8,5.4,94,0,.400,.667,-12,.500,0,1,17.8,10,10,3,Kentavious Caldwell-Pope,0,0
.000,3,6.4,20200105,LAL,4.2,3,8.9,0,.556,4.6,3,1,0.0,5,2,101,.556,1445.0,8.2,5,0,1,3.9,18.7,118,.600,.556,0,+4,.580,0,2,21.1,13,9,0,Alex Caruso,0,2
.000,9,21.7,20200105,LAL,23.3,3,19.9,5,.500,1.0,0,2,21.5,5,3,90,.625,1286.0,16.4,4,0,5,0.0,0.0,107,.600,.500,0,+9,.539,0,0,23.7,11,8,0,Dwight Howard,0,4
.375,4,9.8,20200105,LAL,0.0,0,20.3,0,.250,-14.0,2,2,0.0,1,1,107,.125,1258.0,19.2,2,0,0,0.0,12.2,49,.000,.250,.000,-2,.237,0,0,20.8,4,8,3,Kyle Kuzma,0,4
.250,3,7.7,20200105,LAL,0.0,0,15.9,0,.250,-13.0,3,2,0.0,0,1,108,.000,1204.0,33.3,1,0,0,0.0,18.1,56,0,.250,.000,+2,.250,0,0,12.5,2,4,1,Rajon Rondo,0,3
0,0,0,20200105,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Daniels,0,0
0,0,0,20200105,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Dudley,0,0
0,0,0,20200105,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quinn Cook,0,0
0,0,0,20200105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jordan Bone,0,0
0,0,0,20200105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Blake Griffin,0,0
0,0,0,20200105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Reggie Jackson,0,0
0,0,0,20200105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luke Kennard,0,0
0,0,0,20200105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Markieff Morris,0,0
0,0,0,20200105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Khyri Thomas,0,0
0,0,0,20200105,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kostas Antetokounmpo,0,0
0,0,0,20200105,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Devontae Cacok,0,0
0,0,0,20200105,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DeMarcus Cousins,0,0
0,0,0,20200105,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Talen Horton-Tucker,0,0
