threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.438,7,9.7,20160304,IND,10.5,0,8.8,0,.375,-7.4,2,1,0.0,0,4,122,.000,2382.0,5.9,5,2,4,1.3,7.8,91,0,.313,.286,0,.375,0,1,18.8,12,16,7,George Hill,1,3
.333,3,4.5,20160304,IND,2.8,4,6.3,0,.367,-5.5,4,2,0.0,5,4,118,.333,2215.0,10.4,5,1,1,2.8,17.1,94,.800,.333,.200,-2,.436,0,2,22.9,15,15,5,Monta Ellis,1,2
.391,7,10.6,20160304,IND,5.7,9,16.1,1,.565,25.4,7,1,2.7,10,4,104,.435,2184.0,3.5,11,4,2,7.1,41.0,138,.900,.478,.444,-1,.639,0,5,34.3,35,23,9,Paul George,1,5
.000,14,23.8,20160304,IND,6.4,0,43.4,2,.500,-3.3,3,3,6.2,1,3,113,.100,1944.0,22.3,5,0,2,0.0,15.0,87,.000,.500,0,+1,.479,0,0,18.2,10,10,0,Ian Mahinmi,1,12
.750,3,5.5,20160304,IND,3.5,0,7.8,0,1.000,2.1,1,0,0.0,0,2,121,.000,1807.0,0.0,3,2,1,1.7,4.9,197,0,.750,.667,+6,1.000,0,1,5.8,8,4,3,Solomon Hill,1,2
.125,2,5.7,20160304,IND,0.0,1,12.1,0,.375,-10.3,3,2,0.0,1,1,124,.125,1163.0,19.2,3,0,0,0.0,25.1,81,1.000,.375,.000,-12,.415,0,0,23.7,7,8,1,Rodney Stuckey,0,2
.250,2,6.0,20160304,IND,0.0,4,12.7,1,.000,-11.5,1,1,5.4,4,3,119,1.000,1107.0,14.8,0,0,0,0.0,7.0,75,1.000,.000,.000,-15,.347,0,0,16.1,4,4,1,Myles Turner,0,2
.000,6,22.0,20160304,IND,13.9,0,31.2,0,.571,2.7,1,0,0.0,0,1,120,.000,902.0,0.0,4,0,2,0.0,13.2,129,0,.571,0,-6,.571,0,0,20.5,8,7,0,Jordan Hill,0,4
.667,2,9.5,20160304,IND,0.0,0,20.2,0,.333,-4.6,1,0,0.0,0,2,112,.000,696.0,0.0,1,0,0,4.5,12.6,86,0,.333,.000,-6,.333,0,1,11.4,2,3,2,Chase Budinger,0,2
0,0,0,20160304,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joe Young,0,0
0,0,0,20160304,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Glenn Robinson III,0,0
0,0,0,20160304,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,0
0,0,0,20160304,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lavoy Allen,0,0
.455,7,10.0,20160304,CHO,9.1,3,10.8,2,.636,7.3,4,3,4.0,4,4,112,.182,2322.0,11.2,12,4,3,0.0,21.5,123,.750,.545,.400,-1,.652,0,0,33.2,31,22,10,Nicolas Batum,1,4
.588,2,3.0,20160304,CHO,0.0,11,5.7,0,.647,15.3,10,2,0.0,11,0,117,.647,2202.0,8.4,9,4,0,0.0,49.9,153,1.000,.529,.400,+3,.755,0,0,31.1,33,17,10,Kemba Walker,1,2
.500,2,3.2,20160304,CHO,0.0,1,6.1,1,.375,-6.1,1,1,2.3,2,1,115,.500,2062.0,17.0,1,1,0,0.0,3.8,77,.500,.250,.500,0,.410,0,0,8.2,4,4,2,Courtney Lee,1,2
.750,6,12.1,20160304,CHO,4.3,0,19.1,0,.625,-6.2,0,1,0.0,0,3,112,.000,1640.0,20.0,2,1,1,0.0,0.0,104,0,.500,.333,-8,.625,0,0,8.8,5,4,3,Marvin Williams,1,5
.000,11,22.3,20160304,CHO,8.6,0,34.5,2,.286,-4.9,2,1,5.7,0,3,102,.000,1634.0,12.5,2,0,2,0.0,10.2,81,0,.286,0,+3,.286,0,0,14.1,4,7,0,Cody Zeller,1,9
.222,2,4.8,20160304,CHO,0.0,0,9.2,1,.389,-14.2,0,2,3.4,0,3,113,.000,1367.0,18.2,3,1,0,0.0,0.0,62,0,.333,.500,+15,.389,0,0,23.1,7,9,2,Jeremy Lin,0,2
.000,4,10.6,20160304,CHO,0.0,1,20.1,2,.600,7.2,1,0,7.5,2,4,95,.200,1246.0,0.0,6,0,0,5.0,9.6,120,.500,.600,0,+4,.597,0,2,25.1,13,10,0,Al Jefferson,0,4
.750,5,13.3,20160304,CHO,5.7,2,20.2,1,.750,14.2,2,0,3.7,2,0,103,.500,1240.0,0.0,2,2,1,2.5,13.9,178,1.000,.500,.667,+15,.820,0,1,11.3,8,4,3,Frank Kaminsky,0,4
