ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,6,3,1,1,1,.167,12.7,.291,1,.500,20220204,89,12,4,3,2.0,OKC,9,12.7,.500,9.6,2,2155.0,1.4,.250,1,15.3,1,.333,8.2,1,0,Darius Bazley,93,0,2,21.5,-3.0,+5
.000,15,3,1,0,1,.467,17.2,.533,7,.333,20220204,91,7,16,2,0.0,OKC,5,21.1,0,23.2,0,2137.0,1.4,.533,4,9.0,2,.400,5.5,0,2,Josh Giddey,99,0,6,12.0,-4.5,-2
.533,15,2,1,5,0,.467,12.5,.621,7,.500,20220204,110,7,23,2,2.1,OKC,5,13.9,.625,28.0,8,2006.0,0.0,.600,3,9.6,4,.533,5.9,1,4,Luguentz Dort,100,0,8,12.8,1.9,0
.000,17,0,1,0,1,.235,0.0,.265,4,.111,20220204,62,3,9,1,0.0,OKC,2,0.0,0,23.1,0,1922.0,1.6,.265,0,4.3,1,.529,3.1,0,0,Tre Mann,102,0,9,5.4,-13.4,+2
.500,8,2,1,4,0,.500,11.8,.615,4,.000,20220204,110,8,12,0,7.0,OKC,8,17.0,1.000,16.8,4,1825.0,0.0,.500,2,12.0,0,.250,0.0,3,5,Mamadi Diakite,92,0,2,22.5,-1.1,-1
.125,8,4,0,0,2,.500,34.1,.592,4,.500,20220204,126,6,10,3,0.0,OKC,3,10.6,.000,17.9,1,1374.0,4.4,.625,1,12.0,2,.500,12.8,0,1,Kenrich Williams,93,0,4,11.2,10.0,-2
.250,8,8,0,2,0,.375,63.8,.619,3,.429,20220204,140,3,11,0,0.0,OKC,3,10.1,1.000,19.0,2,1357.0,0.0,.563,1,6.1,3,.875,0.0,0,5,Ty Jerome,102,0,7,11.4,4.7,+6
.000,2,2,0,0,0,.000,19.3,.000,0,.000,20220204,28,1,0,0,0.0,OKC,1,50.0,0,11.6,0,903.0,0.0,.000,2,3.0,0,.500,0.0,0,1,Théo Maledon,105,0,1,5.7,-18.6,+1
.500,8,0,0,3,0,.375,0.0,.564,3,.667,20220204,124,5,11,2,5.9,OKC,3,0.0,.750,35.4,4,721.0,0.0,.500,0,19.0,2,.375,16.3,1,0,Mike Muscala,94,0,3,21.4,12.6,+6
0,0,0,0,0,0,0,0,0,0,0,20220204,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Aleksej Pokusevski,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220204,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Watson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220204,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Derrick Favors,0,0,0,0,0,0
.000,24,5,1,0,0,.375,22.0,.396,9,.111,20220204,94,6,19,1,0.0,POR,5,4.0,0,26.8,0,2287.0,0.0,.396,1,7.2,1,.375,2.2,0,2,CJ McCollum,107,0,9,12.8,-3.2,-9
.333,15,4,1,4,2,.467,16.8,.552,7,.167,20220204,107,5,19,1,0.0,POR,4,14.9,.800,22.3,5,2220.0,2.7,.500,3,6.2,1,.400,2.3,0,1,Anfernee Simons,101,0,6,10.6,1.7,+5
.000,10,2,1,0,0,.500,8.1,.650,5,.375,20220204,145,8,13,1,6.0,POR,7,0.0,0,11.5,0,2134.0,0.0,.650,0,10.3,3,.800,2.4,2,1,Tony Snell,101,0,8,19.3,5.9,-11
.158,19,2,1,2,2,.316,9.4,.344,6,0,20220204,81,16,14,7,0.0,POR,9,12.9,.667,29.2,3,1961.0,3.1,.316,3,22.4,0,.000,18.4,0,5,Jusuf Nurkić,92,0,0,27.0,-6.8,+7
.000,8,2,1,0,0,.375,10.4,.438,3,.500,20220204,113,8,7,2,4.0,POR,6,0.0,0,12.2,0,1603.0,0.0,.438,0,13.7,1,.250,6.4,1,1,CJ Elleby,100,0,2,22.0,0.3,+11
.000,5,0,0,0,1,.800,0.0,.800,4,.000,20220204,111,4,8,2,0.0,POR,2,28.6,0,14.6,0,1178.0,2.6,.800,2,9.3,0,.200,8.7,0,4,Trendon Watford,101,0,1,10.0,-4.5,-3
.000,7,0,0,0,0,.000,0.0,.000,0,.000,20220204,0,1,0,0,0.0,POR,1,12.5,0,18.3,0,1073.0,0.0,.000,1,2.6,0,.714,0.0,0,2,Ben McLemore,110,0,5,5.5,-27.0,-3
.000,7,3,0,0,0,.429,28.2,.429,3,0,20220204,88,3,6,2,0.0,POR,1,22.2,0,22.5,0,982.0,0.0,.429,2,8.4,0,.000,10.5,0,1,Dennis Smith Jr.,110,0,0,6.0,-5.9,-11
.333,6,0,0,1,2,.500,0.0,.509,3,.000,20220204,114,2,7,1,6.7,POR,1,0.0,.500,17.5,2,962.0,6.3,.500,0,5.7,0,.333,5.3,1,1,Greg Brown III,91,0,2,6.1,5.5,-1
