trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.1,0.0,.667,.462,0.0,BOS,.610,0.0,2425.0,0,.231,.538,1,-11,0,13,19.8,0.0,4,Courtney Lee,16.2,18,20121229,0.5,113,1.000,.308,5,0,2,1.3,127,6,4,5,0,2,3,0,1
2.9,0.0,.143,.316,15.2,BOS,.342,0.0,2396.0,0,.368,.342,2,-18,0,19,8.0,13.6,0,Jason Terry,24.4,13,20121229,-8.8,111,0,.000,2,3,2,2.6,66,6,0,2,0,1,7,3,1
7.0,0.0,.222,.200,17.5,BOS,.305,2.7,1966.0,1,.450,.250,1,-27,0,20,14.6,8.6,3,Paul Pierce,31.6,13,20121229,-8.8,113,1.000,.150,3,3,4,1.6,68,4,3,4,0,2,9,2,1
7.3,0.0,0,.500,33.1,BOS,.500,0.0,1401.0,0,.000,.500,2,-25,0,6,20.6,25.0,0,Kevin Garnett,15.2,6,20121229,2.1,105,0,.000,3,4,1,4.5,87,3,0,3,0,0,0,2,1
6.7,0.0,0,0,18.0,BOS,1.136,0.0,515.0,0,0,0,0,-7,0,0,18.6,53.2,2,Jason Collins,9.7,2,20121229,-3.0,116,1.000,0,1,1,1,0.0,116,0,2,1,0,0,0,1,1
15.3,5.3,.000,.182,15.2,BOS,.235,10.6,2018.0,4,.182,.182,2,+5,2,11,23.8,13.6,4,Jeff Green,19.5,6,20121229,-3.9,103,.500,.364,5,3,1,3.1,64,2,2,9,0,0,2,2,0
11.1,3.5,0,.500,22.1,BOS,.610,10.4,1539.0,3,.000,.500,1,-5,1,6,12.5,19.6,5,Brandon Bass,17.6,10,20121229,4.1,109,.800,.833,2,3,2,2.0,115,3,4,5,0,0,0,2,0
18.4,0.0,0,.750,9.9,BOS,.711,17.8,1494.0,5,.000,.750,1,0,0,8,19.3,10.6,1,Jared Sullinger,16.8,12,20121229,4.8,111,.000,.125,3,1,2,2.1,132,6,0,8,0,0,0,1,0
10.5,0.0,.000,.333,0.0,BOS,.333,0.0,327.0,0,.333,.333,0,0,0,3,29.4,0.0,0,Kris Joseph,24.4,2,20121229,-9.7,115,0,.000,1,0,0,0.0,70,1,0,1,0,0,1,0,0
0.0,0.0,0,0,0.0,BOS,.568,0.0,319.0,0,0,0,0,-2,0,0,0.0,0.0,2,Jarvis Varnado,7.3,1,20121229,-6.7,118,.500,0,0,0,0,0.0,122,0,1,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Leandro Barbosa,0,0,20121229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Avery Bradley,0,0,20121229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rajon Rondo,0,0,20121229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6,4.3,.800,.615,46.2,GSW,.793,4.6,2083.0,1,.385,.769,3,+19,2,13,7.7,26.5,2,Stephen Curry,26.6,22,20121229,15.5,86,1.000,.154,3,9,3,4.5,129,8,2,4,0,4,5,5,1
8.9,0.0,0,.667,25.8,GSW,.667,0.0,1934.0,0,.000,.667,1,+18,0,15,13.8,16.7,0,David Lee,27.3,20,20121229,3.4,93,0,.000,5,4,2,1.6,114,10,0,5,0,0,0,3,1
13.1,5.7,.500,.444,6.0,GSW,.658,0.0,1572.0,0,.667,.611,1,+4,2,9,20.4,0.0,2,Klay Thompson,18.5,13,20121229,8.7,85,1.000,.222,6,1,3,2.0,135,4,2,6,0,3,6,0,1
17.6,0.0,.750,.833,0.0,GSW,1.090,0.0,1555.0,0,.667,1.083,0,+14,0,6,27.4,22.5,2,Harrison Barnes,16.8,15,20121229,9.1,90,1.000,.333,8,0,0,0.0,148,5,2,8,0,3,4,2,1
8.3,18.1,0,.000,6.1,GSW,.258,7.7,1240.0,1,.000,.000,1,+7,5,3,8.6,43.6,2,Festus Ezeli,16.3,2,20121229,-2.4,81,1.000,.667,2,1,2,2.5,50,0,2,3,0,0,0,3,1
7.0,0.0,.500,.429,20.2,GSW,.500,4.9,1952.0,1,.286,.500,0,+14,0,14,8.2,6.7,0,Jarrett Jack,22.6,14,20121229,-3.0,99,0,.000,3,4,1,0.0,108,6,0,4,0,2,4,1,0
17.7,0.0,0,.250,5.9,GSW,.307,7.1,1357.0,1,.000,.250,0,+9,0,4,23.6,38.1,2,Carl Landry,17.1,3,20121229,-13.9,92,.500,.500,6,1,3,0.0,55,1,1,7,0,0,0,3,0
19.7,5.2,0,0,0.0,GSW,.000,0.0,869.0,0,0,0,1,+9,1,0,30.7,0.0,2,Andris Biedriņš,3.0,0,20121229,-0.9,77,.000,0,5,0,3,3.6,0,0,0,5,0,0,0,0,0
9.5,0.0,0,.500,0.0,GSW,.798,0.0,723.0,0,.000,.500,0,+3,0,2,14.8,21.0,4,Draymond Green,19.3,6,20121229,-6.3,95,1.000,2.000,2,0,4,0.0,131,1,4,2,0,0,0,1,0
0.0,0.0,0,.500,0.0,GSW,.500,0.0,620.0,0,.000,.500,1,+2,0,4,0.0,0.0,0,Charles Jenkins,19.0,4,20121229,-0.3,92,0,.000,0,0,0,5.0,98,2,0,0,0,0,0,0,0
0.0,0.0,0,1.000,85.0,GSW,1.000,0.0,165.0,0,.000,1.000,0,-3,0,1,0.0,0.0,0,Kent Bazemore,17.8,2,20121229,21.8,103,0,.000,0,1,0,0.0,208,1,0,0,0,0,0,0,0
0.0,0.0,0,.000,0.0,GSW,.000,0.0,165.0,0,.000,.000,0,-3,0,1,0.0,0.0,0,Richard Jefferson,17.8,0,20121229,-22.6,103,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
41.6,0.0,0,.000,0.0,GSW,.000,58.2,165.0,1,.000,.000,0,-3,0,1,32.3,0.0,0,Jeremy Tyler,17.8,0,20121229,-22.3,87,0,.000,1,0,1,0.0,70,0,0,2,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Fab Melo,0,0,20121229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Wilcox,0,0,20121229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrew Bogut,0,0,20121229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Rush,0,0,20121229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
