ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.357,14,5,1,2,1,.214,32.7,.247,3,.000,20141115,63,3,8,0,0.0,CHO,3,5.8,.400,27.8,5,1645.0,1.8,.214,1,5.7,0,.143,0.0,0,1,Kemba Walker,117,0,2,12.5,-8.1,-19
.000,10,4,1,0,1,.700,41.2,.800,7,1.000,20141115,113,0,16,0,0.0,CHO,0,28.6,0,24.7,0,1504.0,2.0,.800,4,0.0,2,.200,0.0,0,3,Lance Stephenson,119,0,2,0.0,6.2,-12
.357,14,1,1,3,0,.571,12.9,.586,8,0,20141115,108,6,19,2,0.0,CHO,4,11.0,.600,34.2,5,1416.0,0.0,.571,2,13.3,0,.000,8.1,0,4,Al Jefferson,119,0,0,19.4,2.9,-21
.000,2,1,1,0,0,.500,9.2,.750,1,1.000,20141115,101,0,3,0,0.0,CHO,0,33.3,0,7.5,0,1067.0,0.0,.750,1,0.0,1,.500,0.0,0,0,P.J. Hairston,124,0,1,0.0,-3.3,-18
.000,3,0,1,0,0,.000,0.0,.000,0,.000,20141115,0,3,0,0,0.0,CHO,3,25.0,0,11.9,0,895.0,0.0,.000,1,10.5,0,.667,0.0,0,0,Marvin Williams,118,0,2,23.0,-16.2,-17
.000,8,1,0,0,2,.250,6.1,.313,2,.500,20141115,60,6,5,1,0.0,CHO,5,20.0,0,16.0,0,1664.0,3.6,.313,2,11.3,1,.250,3.5,0,1,Gerald Henderson,111,0,2,20.6,-5.9,-7
.250,12,2,0,3,0,.500,25.9,.638,6,.500,20141115,137,3,17,1,0.0,CHO,2,0.0,1.000,28.7,3,1235.0,0.0,.583,0,7.6,2,.333,4.7,0,0,Brian Roberts,121,0,4,11.1,14.0,-6
1.400,5,0,0,3,0,.200,0.0,.309,1,0,20141115,88,10,5,4,0.0,CHO,6,0.0,.429,18.8,7,1141.0,0.0,.200,0,27.4,0,.000,20.2,0,1,Cody Zeller,115,0,0,36.1,-5.7,-6
0,0,0,0,3,0,0,0.0,.852,0,0,20141115,122,4,3,1,8.5,CHO,3,36.2,.750,6.6,4,1107.0,0.0,0,1,11.3,0,0,5.2,2,2,Bismack Biyombo,113,0,0,18.6,-2.2,-11
.000,8,0,0,0,0,.375,0.0,.438,3,.250,20141115,89,1,7,0,0.0,CHO,1,0.0,0,23.9,0,891.0,0.0,.438,0,3.5,1,.500,0.0,0,0,Jannero Pargo,122,0,4,7.7,-3.5,0
1.000,2,0,0,0,0,.000,0.0,.000,0,0,20141115,22,2,0,1,0.0,CHO,1,0.0,.000,9.1,2,844.0,0.0,.000,0,7.4,0,.000,6.8,0,1,Jason Maxiell,122,0,0,8.1,-13.6,-2
.400,5,0,0,2,0,.200,0.0,.340,1,0,20141115,76,3,4,0,0.0,CHO,3,0.0,1.000,24.7,2,634.0,0.0,.200,0,14.8,0,.000,0.0,0,0,Gary Neal,116,0,0,32.4,-7.6,-13
.000,1,0,0,0,1,.000,0.0,.000,0,0,20141115,0,0,0,0,0.0,CHO,0,0.0,0,7.4,0,357.0,8.5,.000,0,0.0,0,.000,0.0,0,0,Noah Vonleh,105,0,0,0.0,-4.2,+7
.000,8,2,1,0,0,.375,8.2,.438,3,.200,20141115,85,6,7,1,0.0,GSW,5,20.0,0,15.3,0,1757.0,0.0,.438,2,10.7,1,.625,3.9,0,2,Draymond Green,95,0,5,16.4,-5.9,+24
.067,15,9,1,0,1,.533,48.6,.615,8,.500,20141115,137,5,19,2,0.0,GSW,3,6.1,.000,26.0,1,1698.0,1.8,.633,1,9.2,3,.400,8.1,0,3,Stephen Curry,93,0,6,10.2,12.6,+23
.231,13,5,1,3,3,.538,27.0,.733,7,.667,20141115,137,4,21,1,2.6,GSW,3,12.3,1.000,26.9,3,1632.0,5.5,.692,2,7.7,4,.462,4.2,1,1,Klay Thompson,83,0,6,10.6,20.9,+24
.000,11,1,1,0,0,.636,6.8,.773,7,.600,20141115,132,4,17,0,0.0,GSW,4,8.3,0,23.3,0,1385.0,0.0,.773,1,9.0,3,.455,0.0,0,5,Harrison Barnes,94,0,5,16.6,5.4,+23
.286,7,2,1,1,1,.857,14.1,.825,6,0,20141115,132,9,13,2,0.0,GSW,7,20.2,.500,20.5,2,1293.0,2.3,.857,2,21.8,0,.000,10.6,0,3,Andrew Bogut,85,0,0,31.2,8.8,+24
.000,4,4,0,0,0,.000,16.7,.000,0,.000,20141115,61,4,0,1,0.0,GSW,3,20.0,0,8.8,0,1535.0,0.0,.000,1,8.2,0,.250,4.5,0,2,Andre Iguodala,97,0,1,11.3,-8.3,+16
.000,6,1,0,0,0,.667,6.9,.667,4,0,20141115,112,0,8,0,3.6,GSW,0,14.3,0,15.9,0,1182.0,0.0,.667,1,0.0,0,.000,0.0,1,0,Shaun Livingston,98,0,0,0.0,0.5,+2
