ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,6,1,1,2,1,.167,3.8,.363,1,.250,20061128,75,2,5,1,0.0,TOR,1,22.5,1.000,11.3,2,2246.0,1.5,.250,2,3.1,1,.667,3.1,0,3,Fred Jones,98,0,4,3.1,-7.0,+4
.333,12,0,1,4,3,.583,0.0,.690,7,.200,20061128,143,5,19,3,0.0,TOR,2,6.8,1.000,20.4,4,2068.0,5.0,.625,1,8.4,1,.417,9.9,0,0,Anthony Parker,90,0,5,6.8,11.8,+15
.692,13,3,1,7,0,.462,17.9,.560,6,.000,20061128,132,14,19,5,0.0,TOR,9,5.6,.778,27.4,9,1874.0,0.0,.462,1,25.9,0,.077,18.3,0,2,Chris Bosh,89,0,1,33.7,8.2,+11
.000,7,3,1,0,1,.143,19.2,.143,1,0,20061128,45,3,2,1,0.0,TOR,2,30.0,0,20.9,0,1366.0,2.5,.143,3,7.6,0,.000,5.0,0,3,T.J. Ford,93,0,0,10.3,-16.5,-9
.000,6,1,1,0,0,.333,7.1,.333,2,.000,20061128,87,3,4,0,3.3,TOR,3,0.0,0,12.9,0,1330.0,0.0,.333,0,7.8,0,.333,0.0,1,2,Jorge Garbajosa,94,0,2,15.8,-4.3,-2
.000,11,0,0,0,1,.545,0.0,.636,6,.667,20061128,124,3,14,1,0.0,TOR,2,8.3,0,23.7,0,1446.0,2.4,.636,1,7.2,2,.273,4.7,0,2,Joey Graham,94,0,3,9.7,5.1,+15
.222,9,1,0,2,1,.667,9.2,.810,6,.667,20061128,141,4,16,2,6.4,TOR,2,16.8,1.000,24.4,2,1389.0,2.5,.778,2,10.0,2,.333,9.9,2,4,Andrea Bargnani,89,0,3,10.1,14.9,+23
.300,10,4,0,2,2,.500,35.0,.574,5,.333,20061128,114,3,13,0,0.0,TOR,3,15.0,.667,28.1,3,1353.0,5.1,.550,2,7.7,1,.300,0.0,0,2,José Calderón,86,0,3,15.6,8.4,+30
.000,2,1,0,0,0,.500,10.8,.500,1,0,20061128,69,5,2,1,10.5,TOR,4,50.0,0,13.5,0,845.0,0.0,.500,2,20.5,0,.000,8.1,2,1,Rasho Nesterović,83,0,0,33.3,0.4,+10
0,0,0,0,0,0,0,0.0,0,0,0,20061128,0,0,0,0,0.0,TOR,0,0,0,0.0,0,161.0,0.0,0,0,0.0,0,0,0.0,0,0,Kris Humphries,103,0,0,0.0,-4.3,-4
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20061128,0,0,0,0,0.0,TOR,0,0.0,0,17.7,0,161.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Darrick Martin,103,0,1,0.0,-22.7,-4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20061128,0,0,0,0,0.0,TOR,0,0.0,0,17.7,0,161.0,0.0,.000,0,0.0,0,.000,0.0,0,0,P.J. Tucker,103,0,0,0.0,-21.6,-4
.000,16,1,1,0,2,.375,5.0,.406,6,.143,20061128,79,5,13,2,0.0,NOK,3,15.8,0,23.6,0,2325.0,2.9,.406,3,7.5,1,.438,6.0,0,1,Rasual Butler,112,0,7,8.8,-4.4,-11
.500,4,0,1,0,0,.750,0.0,.615,3,0,20061128,136,17,6,4,4.5,NOK,13,0.0,.000,6.1,2,2303.0,0.0,.750,0,25.6,0,.000,12.2,2,3,Tyson Chandler,103,0,0,38.7,-0.1,-18
.375,16,11,1,3,4,.375,57.7,.429,6,.500,20061128,100,4,16,2,0.0,NOK,2,13.9,.500,27.6,6,2257.0,6.1,.406,3,6.1,1,.125,6.2,0,4,Chris Paul,106,0,2,6.1,8.6,-11
