ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.353,11,3,1,5,0,.545,20.8,.382,6,.333,20211120,79,12,18,1,7.1,HOU,11,16.9,.714,26.8,7,2198.0,0.0,.353,6,4.6,1,.529,0.0,2,4,Eric Gordon,111,0,3,10.1,-7.3,-1
.636,17,5,1,3,0,.294,13.0,.639,5,.222,20211120,95,3,15,0,7.1,HOU,3,29.9,.500,22.7,6,2198.0,0.0,.591,4,18.5,2,.273,2.8,2,2,Christian Wood,107,0,9,37.0,-1.7,-10
.091,11,2,1,0,0,.636,9.2,.699,7,.400,20211120,113,2,16,2,0.0,HOU,0,20.8,.000,16.5,1,2181.0,0.0,.727,3,3.1,2,.455,5.7,0,1,Jalen Green,117,0,5,0.0,-1.3,-10
.000,12,3,1,0,1,.417,15.4,.458,5,.200,20211120,91,10,11,3,8.4,HOU,7,20.0,0,20.1,0,1856.0,1.6,.458,3,18.3,1,.417,10.1,2,5,Jae'Sean Tate,103,0,5,27.9,-1.7,-18
.000,6,1,1,0,0,.167,5.7,.167,1,.000,20211120,42,5,2,1,5.5,HOU,4,25.0,0,14.2,0,1404.0,0.0,.167,2,12.1,0,.667,4.5,1,2,Daniel Theis,110,0,4,21.0,-13.0,-19
.250,8,3,0,1,0,.500,20.5,.563,4,1.000,20211120,136,6,10,2,0.0,HOU,4,0.0,.500,15.6,2,1414.0,0.0,.563,0,14.4,1,.125,8.9,0,3,Alperen Şengün,114,0,1,20.9,3.0,+7
.167,6,1,0,0,2,.833,8.6,.776,5,.000,20211120,128,3,10,0,6.2,HOU,3,13.4,.000,14.7,1,1261.0,4.7,.833,1,8.1,0,.167,0.0,1,1,Kenyon Martin Jr.,99,0,1,17.6,8.5,+10
.000,8,1,0,0,0,.375,11.2,.500,3,.286,20211120,124,5,8,3,0.0,HOU,2,0.0,0,22.1,0,902.0,0.0,.500,0,18.8,2,.875,20.8,0,2,Garrison Mathews,115,0,7,16.4,2.9,+5
1.000,5,2,0,4,2,.400,28.6,.625,2,.250,20211120,113,1,9,1,0.0,HOU,0,21.7,.800,33.6,5,682.0,8.6,.500,2,5.0,1,.800,9.2,0,0,D.J. Augustin,96,0,4,0.0,14.7,+3
0,0,0,0,0,0,0,0.0,0,0,0,20211120,0,1,0,0,0.0,HOU,1,0,0,0.0,0,174.0,0.0,0,0,19.5,0,0,0.0,0,0,Armoni Brooks,111,0,0,42.4,-4.7,+3
0,0,0,0,0,0,0,0.0,0,0,0,20211120,0,0,0,0,0.0,HOU,0,100.0,0,19.2,0,130.0,0.0,0,1,0.0,0,0,0.0,0,1,Danuel House Jr.,117,0,0,0.0,-36.8,-5
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Christopher,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,David Nwaba,0,0,0,0,0,0
.533,15,9,1,6,0,.267,47.5,.432,4,.333,20211120,106,10,16,2,0.0,NYK,8,9.7,.750,29.1,8,2003.0,0.0,.333,2,16.9,2,.400,7.4,0,2,Julius Randle,104,0,6,25.0,-0.9,+2
.000,13,2,1,0,1,.538,14.4,.731,7,.500,20211120,120,2,19,0,0.0,NYK,2,7.1,0,21.8,0,1821.0,1.6,.731,1,3.7,5,.769,0.0,0,2,Evan Fournier,106,0,10,6.9,3.5,+7
.154,13,2,1,2,2,.308,14.8,.396,4,.200,20211120,86,1,11,0,0.0,NYK,1,0.0,1.000,25.8,2,1525.0,3.8,.346,0,2.2,1,.385,0.0,0,1,RJ Barrett,102,0,5,4.1,-6.2,-2
.286,7,3,1,1,2,.429,25.5,.571,3,.500,20211120,108,2,9,0,0.0,NYK,2,11.3,.500,19.6,2,1289.0,4.6,.571,1,5.3,2,.571,0.0,0,2,Kemba Walker,99,0,4,9.7,0.8,+5
.000,4,0,1,0,1,.750,0.0,.750,3,0,20211120,149,5,6,1,11.9,NYK,4,0.0,0,10.5,0,1080.0,2.7,.750,0,15.7,0,.000,6.8,2,3,Mitchell Robinson,92,0,0,23.2,1.5,+5
1.000,2,1,0,2,0,.000,5.0,.347,0,.000,20211120,57,6,2,1,11.0,NYK,5,51.0,1.000,9.6,2,1745.0,0.0,.000,3,11.7,0,.500,4.2,3,5,Nerlens Noel,100,0,1,17.9,-9.8,+6
.250,8,3,0,2,5,.750,26.2,1.126,6,.857,20211120,204,5,20,0,0.0,NYK,5,0.0,1.000,16.6,2,1522.0,9.6,1.125,0,11.1,6,.875,0.0,0,1,Alec Burks,85,0,7,20.6,29.9,+1
1.200,5,0,0,5,0,.600,0.0,.851,3,.500,20211120,140,1,13,0,0.0,NYK,1,11.6,.833,19.1,6,1282.0,0.0,.800,1,2.6,2,.800,0.0,0,4,Immanuel Quickley,109,0,4,4.9,-3.5,+11
.000,8,4,0,0,1,.250,32.3,.250,2,.000,20211120,69,1,4,0,10.2,NYK,1,11.1,0,20.3,0,1256.0,2.3,.250,1,2.7,0,.250,0.0,2,1,Derrick Rose,100,0,2,5.0,-6.5,-5
1.333,3,1,0,4,0,.333,11.1,.630,1,.000,20211120,84,4,6,0,0.0,NYK,4,38.7,1.000,25.1,4,877.0,0.0,.333,3,15.5,0,.667,0.0,0,2,Obi Toppin,102,0,2,28.6,-13.3,+5
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jericho Sims,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wayne Selden,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quentin Grimes,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Miles McBride,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Knox,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Usman Garuba,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Daishen Nix,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Wall,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211120,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Taj Gibson,0,1,0,0,0,0
