ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.375,16,8,1,6,1,.438,35.0,.536,7,.000,20071215,127,6,20,1,0.0,DAL,5,5.1,1.000,26.1,6,2388.0,1.5,.438,1,10.5,0,.063,3.8,0,2,Dirk Nowitzki,105,0,1,16.3,6.5,+19
.278,18,1,1,4,1,.500,5.2,.569,9,.333,20071215,114,5,23,0,2.2,DAL,5,4.7,.800,29.6,5,2265.0,1.6,.528,1,9.2,1,.167,0.0,1,3,Josh Howard,103,0,3,17.2,0.2,+12
.286,7,7,1,2,5,.714,30.7,.888,5,.667,20071215,140,2,14,1,0.0,DAL,1,27.6,1.000,15.5,2,2223.0,8.0,.857,3,3.8,2,.429,4.0,0,1,Devin Harris,98,0,3,3.5,14.1,+17
.000,1,2,1,0,2,1.000,9.7,1.000,1,0,20071215,212,2,2,1,0.0,DAL,1,0.0,0,1.8,0,1728.0,4.1,1.000,0,4.8,0,.000,5.2,0,2,Erick Dampier,105,0,0,4.5,3.9,+15
.000,8,1,1,0,1,.500,6.9,.625,4,.500,20071215,112,2,10,0,0.0,DAL,2,11.1,0,19.2,0,1484.0,2.4,.625,1,5.6,2,.500,0.0,0,1,Jason Terry,106,0,4,10.5,0.4,+7
.231,13,1,0,3,2,.462,6.5,.594,6,.500,20071215,107,3,17,0,0.0,DAL,3,12.3,1.000,30.3,3,1704.0,4.2,.538,2,7.3,2,.308,0.0,0,2,Jerry Stackhouse,100,0,4,13.7,1.3,+12
.500,4,1,0,2,0,.250,8.6,.410,1,0,20071215,100,4,4,2,0.0,DAL,2,17.0,1.000,18.4,2,1014.0,0.0,.250,1,16.5,0,.000,17.8,0,2,Brandon Bass,108,0,0,15.4,-8.8,-5
.000,2,0,0,0,0,1.000,0.0,1.000,2,0,20071215,110,2,4,0,5.8,DAL,2,33.3,0,11.0,0,866.0,0.0,1.000,1,9.6,0,.000,0.0,1,0,Eddie Jones,105,0,0,18.0,2.9,-2
.000,2,0,0,0,2,.500,0.0,.500,1,0,20071215,85,3,2,3,0.0,DAL,0,50.0,0,20.1,0,630.0,11.2,.500,2,19.9,0,.000,42.9,0,2,DeSagana Diop,92,0,0,0.0,-6.1,-3
0,0,0,0,0,0,0,0.0,0,0,0,20071215,0,0,0,0,0.0,DAL,0,0,0,0.0,0,98.0,0.0,0,0,0.0,0,0,0.0,0,0,Juwan Howard,117,0,0,0.0,-4.1,-7
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devean George,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Trenton Hassell,0,0,0,0,0,0
.444,18,3,1,8,1,.556,17.6,.651,10,0,20071215,136,14,28,7,6.1,HOU,7,12.2,1.000,27.2,8,2509.0,1.4,.556,3,23.3,0,.000,21.7,3,1,Yao Ming,113,0,0,25.1,15.3,-12
.111,18,3,1,1,0,.278,15.3,.318,5,.167,20071215,87,5,12,0,2.3,HOU,5,5.0,.500,24.3,2,2282.0,0.0,.306,1,9.1,1,.333,0.0,1,2,Tracy McGrady,121,0,6,19.7,-6.2,-20
.000,10,2,1,0,0,.400,10.6,.550,4,.600,20071215,111,4,11,1,0.0,HOU,3,16.7,0,15.7,0,2128.0,0.0,.550,2,7.8,3,.500,3.7,0,2,Shane Battier,124,0,5,12.7,0.1,-12
.667,3,0,1,1,1,.667,0.0,.644,2,0,20071215,102,7,5,5,0.0,HOU,2,34.0,.500,9.5,2,1723.0,2.1,.667,2,17.0,0,.000,22.6,0,2,Chuck Hayes,120,0,0,10.4,-1.2,-6
.000,8,3,1,0,1,.125,21.3,.188,1,.333,20071215,43,1,3,1,0.0,HOU,0,38.5,0,25.8,0,1402.0,2.5,.188,5,3.0,1,.375,5.6,0,3,Steve Francis,121,0,3,0.0,-18.3,-6
.333,6,2,0,2,0,.333,13.8,.436,2,.000,20071215,103,4,6,0,0.0,HOU,4,12.7,1.000,14.4,2,1530.0,0.0,.333,1,10.9,0,.667,0.0,0,1,Luther Head,122,0,4,23.5,-4.7,-9
.750,4,0,0,2,2,.750,0.0,.752,3,0,20071215,109,2,8,1,0.0,HOU,1,27.3,.667,16.3,3,1255.0,5.6,.750,2,6.7,0,.000,6.2,0,3,Bonzi Wells,113,0,0,7.2,2.5,-4
.500,4,1,0,1,1,.250,14.7,.307,1,0,20071215,62,1,3,1,0.0,HOU,0,29.1,.500,26.5,2,723.0,4.9,.250,2,5.8,0,.000,10.8,0,3,Luis Scola,116,0,0,0.0,-13.3,-1
.000,2,0,0,0,1,1.000,0.0,1.250,2,1.000,20071215,250,1,5,0,0.0,HOU,1,0.0,0,15.0,0,371.0,9.5,1.250,0,11.3,1,.500,0.0,0,0,Kirk Snyder,100,0,1,24.3,38.1,-1
.000,2,1,0,0,0,.000,27.2,.000,0,0,20071215,36,1,0,0,0.0,HOU,1,0.0,0,16.3,0,341.0,0.0,.000,0,12.2,0,.000,0.0,0,0,Mike James,121,0,0,26.4,-12.5,+1
.000,1,1,0,0,0,1.000,100.0,1.000,1,0,20071215,108,0,2,0,0.0,HOU,0,50.0,0,41.0,0,136.0,0.0,1.000,1,0.0,0,.000,0.0,0,1,Aaron Brooks,127,0,0,0.0,3.0,+5
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dikembe Mutombo,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nick Fazekas,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rafer Alston,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carl Landry,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071215,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Novak,0,1,0,0,0,0
