ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.467,15,0,1,3,2,.533,0.0,.525,8,0,20101029,101,7,19,0,2.7,ORL,7,5.2,.429,32.8,7,1711.0,3.8,.533,1,12.9,0,.000,0.0,1,6,Dwight Howard,97,0,0,25.6,8.8,-15
.364,11,1,1,3,0,.273,12.7,.392,3,.333,20101029,71,3,10,1,0.0,ORL,2,19.0,.750,31.1,4,1489.0,0.0,.318,3,6.4,1,.273,4.3,0,2,Jameer Nelson,115,0,3,8.4,-6.6,-13
.222,9,0,1,2,1,.000,0.0,.101,0,.000,20101029,17,3,2,0,0.0,ORL,3,23.3,1.000,25.5,2,1483.0,2.2,.000,3,6.4,0,.556,0.0,0,6,Rashard Lewis,108,0,5,12.7,-21.4,-25
.400,5,1,1,2,0,.000,10.5,.170,0,.000,20101029,60,6,2,2,0.0,ORL,4,0.0,1.000,13.3,2,1301.0,0.0,.000,0,14.6,0,.800,9.8,0,1,Quentin Richardson,110,0,4,19.2,-4.1,-16
.600,5,0,1,2,0,.200,0.0,.316,1,.000,20101029,70,1,4,0,0.0,ORL,1,0.0,.667,22.7,3,817.0,0.0,.200,0,3.9,0,.200,0.0,0,2,Vince Carter,115,0,1,7.7,-8.4,-26
.500,4,1,0,2,1,.250,8.0,.410,1,.000,20101029,96,2,4,0,0.0,ORL,2,0.0,1.000,7.7,2,1853.0,1.8,.250,0,3.4,0,.500,0.0,0,1,J.J. Redick,112,0,2,6.8,-1.6,+1
.333,6,0,0,0,0,.333,0.0,.363,2,.250,20101029,50,1,5,0,0.0,ORL,1,30.4,.000,20.5,2,1414.0,0.0,.417,3,2.2,1,.667,0.0,0,0,Mickaël Piétrus,117,0,4,4.4,-9.4,-15
2.000,1,1,0,1,0,.000,9.9,.266,0,.000,20101029,35,2,1,0,0.0,ORL,2,51.5,.500,8.2,2,1391.0,0.0,.000,2,4.6,0,1.000,0.0,0,2,Chris Duhon,115,0,1,9.0,-11.1,-13
1.600,5,1,0,7,0,.200,12.5,.528,1,0,20101029,114,6,9,3,0.0,ORL,3,10.5,.875,22.6,8,1237.0,0.0,.200,1,15.4,0,.000,15.5,0,0,Brandon Bass,112,0,0,15.2,5.9,+5
0,0,0,0,2,1,0,0.0,1.136,0,0,20101029,107,7,2,0,5.3,ORL,7,53.2,1.000,6.4,2,868.0,3.8,0,1,25.5,0,0,0.0,1,0,Marcin Gortat,84,0,0,50.5,7.6,-9
.000,8,0,0,0,0,.625,0.0,.750,5,.500,20101029,144,2,12,2,5.5,ORL,0,0.0,0,28.1,0,836.0,0.0,.750,0,7.6,2,.500,15.3,1,0,Ryan Anderson,115,0,4,0.0,25.6,-4
0,0,0,0,0,0,0,0,0,0,0,20101029,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Williams,0,0,0,0,0,0
.400,20,3,1,6,0,.450,20.8,.553,9,.333,20101029,106,6,26,2,6.3,MIA,4,14.5,.750,36.9,8,2047.0,0.0,.500,4,9.3,2,.300,6.1,2,2,Dwyane Wade,82,0,6,12.5,10.4,+32
.154,13,7,1,1,0,.462,47.8,.540,6,.667,20101029,107,6,15,0,0.0,MIA,6,17.8,.500,25.7,2,1802.0,0.0,.538,3,10.5,2,.231,0.0,0,4,LeBron James,82,0,3,21.3,5.7,+13
.889,9,1,1,7,1,.222,5.4,.439,2,.000,20101029,111,10,11,1,3.6,MIA,9,0.0,.875,19.2,8,1788.0,1.8,.222,0,17.7,0,.111,3.5,1,4,Chris Bosh,73,0,1,32.2,3.7,+29
.143,7,4,1,1,1,.429,28.2,.470,3,0,20101029,123,4,7,0,0.0,MIA,4,0.0,1.000,13.6,1,1501.0,2.2,.429,0,8.4,0,.000,0.0,0,1,Carlos Arroyo,80,0,0,17.1,6.9,+21
0,0,0,1,0,0,0,0.0,0,0,0,20101029,97,4,0,3,0.0,MIA,1,100.0,0,2.0,0,1355.0,0.0,0,1,9.3,0,0,13.9,0,5,Joel Anthony,88,0,0,4.7,-5.6,+23
.000,6,1,0,0,1,.500,6.4,.750,3,.600,20101029,159,1,9,0,4.0,MIA,1,0.0,0,10.2,0,1616.0,2.0,.750,0,2.0,3,.833,0.0,1,2,James Jones,82,0,5,4.0,11.6,+10
.222,9,1,0,2,3,.222,6.8,.405,2,.667,20101029,78,3,8,0,0.0,MIA,3,16.8,1.000,22.4,2,1454.0,6.8,.333,2,6.5,2,.333,0.0,0,3,Eddie House,71,0,3,13.2,2.2,-1
.571,7,0,0,3,0,.571,0.0,.628,4,0,20101029,110,11,11,2,0.0,MIA,9,18.6,.750,21.7,4,1361.0,0.0,.571,2,25.6,0,.000,9.2,0,2,Udonis Haslem,75,0,0,42.3,3.3,+2
.000,10,0,0,0,0,.400,0.0,.400,4,0,20101029,108,5,8,5,6.6,MIA,0,0.0,0,28.4,0,968.0,0.0,.400,0,16.3,0,.000,32.3,1,3,Zydrunas Ilgauskas,86,0,0,0.0,-2.8,0
0,0,0,0,1,0,0,0.0,.568,0,0,20101029,148,1,1,1,0.0,MIA,0,0.0,.500,8.4,2,288.0,0.0,0,0,11.0,0,0,21.7,0,1,Jamaal Magloire,90,0,0,0.0,-1.6,-2
0,0,0,0,0,0,0,0.0,0,0,0,20101029,0,0,0,0,0.0,MIA,0,0,0,0.0,0,220.0,0.0,0,0,0.0,0,0,0.0,0,0,Mario Chalmers,91,0,0,0.0,-4.0,+3
0,0,0,0,0,0,0,0,0,0,0,20101029,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101029,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Malik Allen,0,1,0,0,0,0
