ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.095,21,5,1,2,0,.524,25.8,.640,11,.571,20160312,117,4,28,1,0.0,MIA,3,15.5,1.000,25.8,2,2608.0,0.0,.619,4,5.5,4,.333,2.4,0,5,Joe Johnson,117,0,7,9.6,4.5,-6
.444,9,2,1,3,3,.444,7.8,.511,4,.000,20160312,108,5,11,0,1.9,MIA,5,8.5,.750,11.9,4,2557.0,3.7,.444,1,7.0,0,.111,0.0,1,3,Justise Winslow,106,0,1,16.4,2.5,-7
.111,18,9,1,2,0,.278,37.7,.344,5,.333,20160312,84,7,13,0,0.0,MIA,7,13.7,1.000,22.9,2,2479.0,0.0,.306,3,10.1,1,.167,0.0,0,4,Goran Dragić,114,0,3,23.6,-5.7,-9
.278,18,1,1,4,2,.389,5.3,.495,7,.250,20160312,98,5,20,2,2.2,MIA,3,12.9,.800,27.3,5,2210.0,2.8,.444,3,8.1,2,.444,5.6,1,4,Luol Deng,108,0,8,11.4,1.1,-5
.500,4,0,1,2,1,.250,0.0,.410,1,0,20160312,96,5,4,3,0.0,MIA,2,17.0,1.000,13.0,2,1171.0,2.7,.250,1,15.3,0,.000,16.0,0,4,Amar'e Stoudemire,110,0,0,14.3,-7.7,-1
.333,12,0,0,3,1,.417,0.0,.472,5,0,20160312,110,11,13,6,7.3,MIA,5,6.8,.750,19.3,4,1982.0,1.6,.417,1,19.8,0,.000,18.9,3,5,Hassan Whiteside,105,0,0,21.1,0.0,-9
.429,7,0,0,1,2,.429,0.0,.481,3,.500,20160312,112,3,8,2,0.0,MIA,1,0.0,.333,13.6,3,1586.0,3.9,.500,0,6.8,1,.286,7.9,0,5,Josh Richardson,109,0,2,5.3,-0.3,-3
.444,9,2,0,4,0,.111,14.1,.325,1,.250,20160312,97,7,7,2,0.0,MIA,5,0.0,1.000,21.4,4,1307.0,0.0,.167,0,19.1,1,.444,9.5,0,0,Gerald Green,113,0,4,32.0,-1.1,0
0,0,0,0,0,0,0,0,0,0,0,20160312,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dwyane Wade,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160312,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh McRoberts,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160312,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0,0,0,0,0
.375,16,2,1,6,2,.250,7.4,.429,4,.250,20160312,81,7,16,1,0.0,TOR,6,17.7,1.000,23.7,6,2675.0,2.3,.313,4,9.4,2,.500,3.1,0,5,Kyle Lowry,103,0,8,14.0,-7.9,+9
.577,26,7,1,12,2,.500,40.8,.583,13,.000,20160312,117,10,38,0,1.7,TOR,10,8.4,.800,38.4,15,2591.0,2.4,.500,3,13.8,0,.077,0.0,1,1,DeMar DeRozan,98,0,2,24.1,11.7,+4
.545,11,1,1,6,0,.636,6.4,.733,7,0,20160312,145,10,20,2,2.2,TOR,8,6.8,1.000,21.0,6,1945.0,0.0,.636,1,18.4,0,.000,8.6,1,3,Jonas Valančiūnas,102,0,0,25.6,6.7,+5
.143,7,2,1,0,2,.714,20.2,.672,5,.000,20160312,120,3,10,0,0.0,TOR,3,11.8,.000,18.4,1,1280.0,4.9,.714,1,8.4,0,.143,0.0,0,2,James Johnson,97,0,1,14.6,7.5,-1
