threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,6,14.7,20090314,NOH,15.2,3,14.1,0,.333,-8.1,6,1,4.5,3,2,124,.000,2148.0,33.3,13,0,1,0.0,0.0,68,1.000,.650,0,-18,.333,0,0,12.1,29,20,0,Tyson Chandler,1,5
.000,9,9.8,20090314,NOH,3.0,0,17.6,2,.650,18.3,0,3,0.0,0,1,125,.150,2148.0,4.5,2,0,5,0.0,45.8,151,0,.333,0,-18,.680,0,0,30.0,4,6,0,Chris Paul,1,4
.000,4,6.8,20090314,NOH,9.5,2,3.7,2,.286,-4.7,1,2,4.7,2,2,124,.143,2057.0,11.8,4,0,3,1.8,4.8,84,1.000,.286,0,-20,.336,0,1,23.7,10,14,0,David West,1,1
.417,3,5.2,20090314,NOH,0.0,0,11.2,1,.417,-8.7,0,3,2.4,0,1,127,.000,2031.0,20.0,5,0,0,0.0,0.0,77,0,.417,.000,-21,.417,0,0,21.3,10,12,5,Rasual Butler,1,3
.000,3,8.1,20090314,NOH,5.1,1,11.7,0,.750,-0.2,0,2,0.0,2,1,121,.500,1296.0,29.1,3,0,1,2.8,0.0,103,.500,.750,0,+4,.717,0,1,15.3,7,4,0,Julian Wright,1,2
.429,6,14.8,20090314,NOH,9.2,0,21.2,0,.286,-7.3,0,0,0.0,0,1,124,.000,1427.0,0.0,2,0,2,0.0,0.0,88,0,.286,.000,-23,.286,0,0,14.2,4,7,3,James Posey,0,4
.000,3,12.8,20090314,NOH,15.9,0,9.2,0,.200,-7.5,1,0,0.0,0,1,129,.000,823.0,0.0,1,0,2,0.0,11.1,81,0,.200,0,+2,.200,0,0,17.5,2,5,0,Ryan Bowen,0,1
.000,3,14.4,20090314,NOH,17.9,2,10.4,0,.667,1.4,1,1,0.0,4,3,127,1.333,732.0,17.4,2,0,2,0.0,14.5,119,.500,.667,0,0,.630,0,0,22.7,6,3,0,Hilton Armstrong,0,1
.000,2,9.6,20090314,NOH,0.0,0,20.7,0,.500,-1.9,1,0,0.0,0,1,124,.000,732.0,0.0,2,0,0,0.0,14.5,128,0,.500,0,0,.500,0,0,15.8,4,4,0,Antonio Daniels,0,2
.750,1,5.7,20090314,NOH,10.6,0,0.0,0,.250,-2.6,0,0,0.0,0,0,120,.000,619.0,0.0,1,0,1,5.9,0.0,79,0,.250,.000,+12,.250,0,1,18.7,2,4,3,Morris Peterson,0,0
.000,1,15.3,20090314,NOH,0.0,0,33.0,0,.000,-25.5,0,0,0.0,0,0,119,.000,230.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-9,.000,0,0,25.1,0,2,0,Devin Brown,0,1
0,2,44.7,20090314,NOH,83.4,1,0.0,0,0,-9.3,0,1,0.0,2,0,133,0,157.0,53.2,0,0,2,0.0,0.0,78,.500,0,0,+1,.568,0,0,34.6,1,0,0,Melvin Ely,0,0
.412,4,6.1,20090314,CHI,3.3,2,8.5,0,.735,17.5,5,0,0.0,2,2,103,.118,2302.0,0.0,11,3,1,1.6,23.8,167,1.000,.647,.429,+25,.755,0,1,23.1,27,17,7,Ben Gordon,1,3
.533,3,4.9,20090314,CHI,0.0,1,9.1,1,.767,12.2,2,2,1.9,2,0,105,.133,2159.0,11.2,9,5,0,0.0,9.5,135,.500,.600,.625,+18,.756,0,0,24.6,24,15,8,John Salmons,1,3
.222,4,6.8,20090314,CHI,3.7,0,9.5,0,.222,-8.9,7,3,0.0,0,1,102,.000,2060.0,25.0,2,0,1,1.8,26.3,74,0,.222,.000,+11,.222,0,1,17.3,4,9,2,Derrick Rose,1,3
.000,9,17.7,20090314,CHI,21.2,0,14.6,0,.333,0.9,4,0,0.0,0,3,98,.000,1788.0,0.0,3,0,5,2.1,18.3,121,0,.333,0,+13,.333,0,1,15.0,6,9,0,Joakim Noah,1,4
.000,4,10.2,20090314,CHI,16.6,0,4.8,1,.364,-11.0,0,1,3.0,0,4,101,.000,1373.0,8.3,4,0,3,2.7,0.0,88,0,.364,0,-3,.364,0,1,26.0,8,11,0,Tyrus Thomas,1,1
.100,9,19.4,20090314,CHI,18.6,3,20.1,1,.600,15.7,4,1,2.5,3,2,94,.300,1628.0,8.1,6,0,4,2.3,24.1,148,1.000,.600,.000,+17,.663,0,1,22.5,15,10,1,Brad Miller,0,5
.500,2,5.7,20090314,CHI,0.0,0,10.6,0,.667,0.7,0,0,0.0,2,0,105,.333,1234.0,0.0,3,2,0,0.0,0.0,118,.000,.500,.667,+16,.581,0,0,16.6,8,6,3,Tim Thomas,0,2
.333,3,10.2,20090314,CHI,0.0,1,19.0,0,.333,-2.8,3,0,0.0,2,4,92,.667,1032.0,0.0,1,0,0,3.6,22.5,120,.500,.333,.000,+13,.387,0,1,11.2,3,3,1,Kirk Hinrich,0,3
.000,0,0.0,20090314,CHI,0.0,0,0.0,0,1.000,9.9,0,0,0.0,0,0,111,.000,206.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,-5,1.000,0,0,14.4,2,1,0,Aaron Gray,0,0
1.000,0,0.0,20090314,CHI,0.0,0,0.0,0,.000,-21.8,0,0,0.0,0,0,111,.000,206.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-5,.000,0,0,14.4,0,1,1,Lindsey Hunter,0,0
0,0,0.0,20090314,CHI,0.0,0,0.0,0,0,-12.5,0,0,0.0,0,1,110,0,206.0,0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,0.0,0,0,0,Linton Johnson,0,0
.667,1,17.0,20090314,CHI,0.0,0,31.8,0,.000,-48.0,0,0,0.0,0,0,93,.000,206.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-5,.000,0,0,43.3,0,3,2,Anthony Roberson,0,1
0,0,0,20090314,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sean Marks,0,0
0,0,0,20090314,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luol Deng,0,0
0,0,0,20090314,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jerome James,0,0
