threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.238,8,10.1,20181105,MIA,5.8,2,13.5,2,.595,7.4,4,1,4.0,2,4,103,.095,2283.0,4.4,11,3,2,0.0,19.4,126,1.000,.524,.600,-4,.617,0,0,24.8,27,21,5,Josh Richardson,1,6
.200,6,8.4,20181105,MIA,0.0,2,14.9,0,.350,-1.0,5,1,0.0,4,4,96,.400,2071.0,7.8,3,1,0,4.0,19.5,90,.500,.300,.500,0,.383,0,3,15.2,9,10,2,Justise Winslow,1,6
.333,7,10.1,20181105,MIA,6.6,6,12.8,1,.417,0.9,6,3,2.3,7,1,105,.389,2010.0,12.5,7,1,2,0.0,28.8,104,.857,.389,.167,+2,.498,0,0,29.6,21,18,6,Goran Dragić,1,5
.375,5,7.2,20181105,MIA,0.0,0,12.8,0,.500,-3.3,2,2,0.0,2,3,100,.250,2001.0,18.4,3,2,0,2.8,8.1,78,.000,.375,.667,-1,.450,0,2,13.4,8,8,3,Rodney McGruder,1,5
.000,8,13.3,20181105,MIA,11.4,3,14.7,1,.800,7.8,1,0,2.6,4,3,93,.800,1741.0,0.0,4,0,3,4.8,5.0,176,.750,.800,0,0,.814,0,3,9.6,11,5,0,Bam Adebayo,1,5
.067,1,1.7,20181105,MIA,3.8,2,0.0,1,.533,-4.8,2,3,2.6,6,2,111,.400,1725.0,14.5,8,0,1,0.0,12.6,91,.333,.533,.000,+9,.510,0,0,29.6,18,15,1,Dwyane Wade,0,0
.900,5,10.1,20181105,MIA,0.0,4,17.8,2,.450,5.4,4,2,6.3,5,5,95,.500,1437.0,14.1,3,3,0,1.9,23.7,104,.800,.300,.333,+3,.533,0,1,24.4,13,10,9,Kelly Olynyk,0,5
.600,3,6.7,20181105,MIA,0.0,1,11.8,0,.800,-1.9,0,3,0.0,1,1,102,.200,1303.0,35.5,3,2,0,2.1,0.0,93,1.000,.600,.667,+15,.827,0,1,16.0,9,5,3,Tyler Johnson,0,3
.000,6,15.6,20181105,MIA,6.0,0,23.1,1,.500,-7.4,0,2,4.1,0,2,98,.000,1109.0,33.3,2,0,1,0.0,0.0,71,0,.500,0,+5,.500,0,0,13.4,4,4,0,Derrick Jones Jr.,0,5
1.000,1,13.1,20181105,MIA,0.0,0,23.3,0,.000,-29.7,0,0,0.0,0,1,99,.000,220.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-4,.000,0,0,22.5,0,2,2,Wayne Ellington,0,1
