threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.071,13,20.7,20181104,TOR,15.4,0,26.4,0,.571,0.5,3,2,0.0,0,2,104,.000,2078.0,12.5,8,0,5,1.3,11.0,119,0,.571,.000,+25,.571,0,1,19.1,16,14,1,Pascal Siakam,1,8
.368,6,9.9,20181104,TOR,3.2,2,17.1,1,.500,14.3,15,1,2.4,2,1,101,.105,2002.0,4.8,8,3,1,2.8,57.6,133,1.000,.421,.429,+26,.528,0,2,25.9,21,19,7,Kyle Lowry,1,5
.059,10,18.9,20181104,TOR,11.0,3,27.5,0,.912,21.1,2,1,0.0,3,4,100,.176,1747.0,5.2,15,1,3,3.2,13.6,176,1.000,.882,1.000,+32,.928,0,2,27.4,34,17,1,Serge Ibaka,1,7
1.000,3,6.4,20181104,TOR,4.1,0,8.8,2,.938,12.9,3,1,6.1,0,3,104,.000,1557.0,11.1,5,5,1,0.0,14.0,161,0,.625,.625,+22,.938,0,0,14.3,15,8,8,Danny Green,1,2
.556,1,2.3,20181104,TOR,0.0,0,4.7,0,.389,-7.1,2,0,0.0,0,2,110,.000,1444.0,0.0,3,1,0,0.0,9.3,96,0,.333,.200,+19,.389,0,0,15.5,7,9,5,OG Anunoby,1,1
.667,0,0.0,20181104,TOR,0.0,3,0.0,0,.000,-26.4,2,5,0.0,4,4,111,.667,1386.0,39.2,0,0,0,0.0,8.5,35,.750,.000,.000,-10,.193,0,0,22.8,3,6,4,Fred VanVleet,0,0
.250,2,5.1,20181104,TOR,9.9,1,0.0,0,.625,1.8,2,0,0.0,1,1,111,.125,1294.0,0.0,5,0,2,0.0,11.8,148,1.000,.625,.000,-10,.652,0,0,16.2,11,8,2,Delon Wright,0,0
.111,8,25.9,20181104,TOR,0.0,4,53.6,1,.556,12.3,1,0,4.6,4,3,88,.444,1024.0,0.0,5,0,0,5.5,8.1,142,1.000,.556,.000,-16,.651,0,2,26.1,14,9,1,Jonas Valančiūnas,0,8
.667,3,9.8,20181104,TOR,0.0,0,20.3,0,.000,-13.9,1,0,0.0,0,0,102,.000,1014.0,0.0,0,0,0,2.8,5.8,14,0,.000,.000,-7,.000,0,1,14.7,0,6,4,C.J. Miles,0,3
1.000,3,11.6,20181104,TOR,7.5,0,16.1,0,.000,-15.6,1,2,0.0,0,4,101,.000,854.0,50.0,0,0,1,3.3,6.9,33,0,.000,.000,-11,.000,0,1,11.6,0,2,2,Norman Powell,0,2
0,0,0,20181104,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Monroe,0,0
0,0,0,20181104,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Brown,0,0
0,0,0,20181104,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malachi Richardson,0,0
.091,1,1.6,20181104,LAL,0.0,2,3.1,1,.636,0.5,3,1,2.2,3,2,123,.273,2055.0,7.5,7,0,0,0.0,14.4,121,.667,.636,.000,+1,.649,0,0,16.4,16,11,1,Brandon Ingram,1,1
.250,5,8.7,20181104,LAL,0.0,4,16.8,0,.625,-0.2,2,3,0.0,5,3,121,.313,1901.0,14.2,10,0,0,0.0,12.7,109,.800,.625,.000,-18,.659,0,0,28.2,24,16,4,Kyle Kuzma,1,5
.250,2,3.9,20181104,LAL,0.0,4,7.5,1,.583,2.8,6,3,2.7,7,3,122,.583,1697.0,16.6,6,2,0,0.0,35.3,106,.571,.500,.667,-16,.597,0,0,27.0,18,12,3,LeBron James,1,2
.429,9,21.4,20181104,LAL,4.9,0,36.9,0,.857,11.0,4,2,0.0,0,3,106,.000,1389.0,22.2,5,2,1,4.0,29.0,132,0,.714,.667,-1,.857,0,2,16.4,12,7,3,Lonzo Ball,1,8
.000,6,19.2,20181104,LAL,19.9,6,18.6,2,.167,-0.9,2,2,8.8,6,1,115,1.000,1034.0,18.8,1,0,3,0.0,15.4,99,1.000,.167,0,-24,.463,0,0,26.1,8,6,0,JaVale McGee,1,3
.800,5,9.2,20181104,LAL,0.0,3,17.8,0,.300,2.1,1,0,0.0,3,0,110,.600,1793.0,0.0,1,1,0,4.7,4.3,106,1.000,.200,.250,+11,.475,0,3,8.9,6,5,4,Josh Hart,0,5
.111,1,2.2,20181104,LAL,0.0,1,4.3,0,.500,-2.4,3,1,0.0,2,1,120,.222,1491.0,9.2,4,1,0,1.9,18.5,98,.500,.444,1.000,-13,.506,0,1,18.5,10,9,1,Rajon Rondo,0,1
.800,2,6.5,20181104,LAL,0.0,0,12.6,0,.200,-15.5,0,1,0.0,0,0,122,.000,1018.0,16.7,1,0,0,0.0,0.0,34,0,.200,.000,-8,.200,0,0,14.9,2,5,4,Kentavious Caldwell-Pope,0,2
.250,1,4.3,20181104,LAL,0.0,0,8.2,0,.250,-25.2,0,2,0.0,0,1,124,.000,778.0,20.0,2,0,0,0.0,0.0,39,0,.250,.000,-10,.250,0,0,32.5,4,8,2,Lance Stephenson,0,1
.000,6,29.6,20181104,LAL,20.4,3,38.1,0,.333,-5.1,1,1,0.0,3,4,115,1.000,672.0,18.8,1,0,2,0.0,12.3,118,1.000,.333,0,+1,.579,0,0,20.0,5,3,0,Ivica Zubac,0,4
.667,0,0.0,20181104,LAL,0.0,0,0.0,0,.333,-0.1,3,0,0.0,0,0,126,.000,572.0,0.0,1,0,0,0.0,44.5,101,0,.333,.000,+7,.333,0,0,13.3,2,3,2,Svi Mykhailiuk,0,0
0,0,0,20181104,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Johnathan Williams,0,0
0,0,0,20181104,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moritz Wagner,0,0
0,0,0,20181104,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Boucher,0,0
0,0,0,20181104,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kawhi Leonard,0,0
0,0,0,20181104,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jordan Loyd,0,0
0,0,0,20181104,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Michael Beasley,0,0
0,0,0,20181104,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Isaac Bonga,0,0
0,0,0,20181104,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alex Caruso,0,0
