trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
1.5,0.0,.750,.357,34.6,MEM,.504,0.0,2272.0,0,.286,.464,2,-12,0,14,3.2,6.3,2,Mike Conley,19.7,15,20090308,6.1,104,1.000,.143,1,7,1,2.8,106,5,2,1,0,3,4,1,1
1.6,0.0,.000,.308,21.5,MEM,.349,0.0,2031.0,0,.077,.308,0,-15,0,13,3.5,12.3,3,O.J. Mayo,22.6,10,20090308,-7.7,109,.667,.231,1,4,1,0.0,71,4,2,1,0,0,1,2,1
7.6,5.5,0,.556,0.0,MEM,.694,0.0,1753.0,0,.000,.556,0,0,2,9,16.4,0.0,9,Marc Gasol,20.8,18,20090308,7.2,102,.889,1.000,4,0,4,0.0,144,5,8,4,0,0,0,0,1
5.8,2.8,0,.450,9.8,MEM,.483,3.6,1724.0,1,.000,.450,1,-7,1,20,8.4,4.4,4,Rudy Gay,37.2,21,20090308,4.5,102,.750,.200,2,1,3,1.8,94,9,3,3,0,0,0,1,1
27.8,3.3,0,.375,0.0,MEM,.375,8.7,1444.0,2,.000,.375,0,+7,1,8,49.9,11.1,0,Darrell Arthur,17.6,6,20090308,-6.3,94,0,.000,10,0,5,0.0,76,3,0,12,0,0,0,1,1
9.8,0.0,.000,.333,21.1,MEM,.333,0.0,1370.0,0,.333,.333,1,-5,0,3,21.0,25.0,0,Greg Buckner,8.2,2,20090308,-0.9,100,0,.000,4,3,1,2.3,72,1,0,4,0,0,1,1,0
5.0,3.6,.000,.667,0.0,MEM,.615,9.3,1346.0,2,.167,.667,1,0,1,6,0.0,0.0,3,Hakim Warrick,15.3,9,20090308,4.0,103,.333,.500,0,0,2,2.3,127,4,1,2,0,0,1,0,0
12.2,0.0,0,.000,0.0,MEM,.000,5.7,1099.0,1,.000,.000,1,+3,0,2,19.7,33.3,0,Quinton Ross,7.7,0,20090308,-8.3,99,0,.000,3,0,1,2.9,21,0,0,4,0,0,0,1,0
12.7,0.0,0,.000,0.0,MEM,.000,5.9,1057.0,1,.000,.000,0,-21,0,7,20.4,12.5,0,Darko Miličić,21.3,0,20090308,-23.4,105,0,.000,3,0,2,0.0,9,0,0,4,0,0,0,1,0
11.0,0.0,0,.500,42.1,MEM,.500,0.0,304.0,0,.000,.500,0,0,0,2,23.7,33.3,0,Darius Miles,27.8,2,20090308,-5.1,103,0,.000,1,1,1,0.0,74,1,0,1,0,0,0,1,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marko Jarić,0,0,20090308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,0,20090308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8,5.7,0,.692,12.7,HOU,.726,10.9,1978.0,3,.000,.692,1,+22,3,13,44.3,10.8,8,Yao Ming,26.4,24,20090308,15.2,80,.750,.615,14,2,4,1.6,135,9,6,17,0,0,0,2,1
