ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.167,18,3,1,2,1,.444,15.3,.569,8,.444,20171104,111,1,22,0,0.0,MEM,1,9.4,.667,29.3,3,1986.0,1.6,.556,2,1.8,4,.500,0.0,0,2,Mike Conley,118,0,9,3.2,-0.3,+11
.333,15,1,1,5,0,.467,5.1,.610,7,.500,20171104,117,6,21,1,0.0,MEM,5,10.4,1.000,27.2,5,1929.0,0.0,.533,2,10.9,2,.267,4.0,0,3,Marc Gasol,116,0,4,16.6,-2.0,-2
.000,6,2,1,0,0,.833,9.9,1.083,5,.750,20171104,181,5,13,2,2.8,MEM,3,14.3,0,10.6,0,1808.0,0.0,1.083,1,9.7,3,.667,8.6,1,6,James Ennis III,116,0,4,10.6,6.8,+9
.000,8,2,1,0,1,.125,8.5,.125,1,.000,20171104,44,5,2,1,0.0,MEM,4,20.0,0,15.5,0,1762.0,1.8,.125,2,10.0,0,.250,4.4,0,6,Dillon Brooks,113,0,2,14.5,-16.9,-2
.000,1,0,1,0,1,.000,0.0,.000,0,0,20171104,0,2,0,0,0.0,MEM,2,50.0,0,7.7,0,710.0,4.4,.000,1,9.9,0,.000,0.0,0,4,Jarell Martin,105,0,0,18.0,-14.5,-1
.462,13,4,0,6,0,.462,20.1,.639,6,.333,20171104,129,3,20,1,0.0,MEM,2,11.3,1.000,25.8,6,1865.0,0.0,.538,2,5.6,2,.462,4.2,0,2,Tyreke Evans,120,0,6,6.9,1.7,0
.444,9,4,0,2,2,.556,22.8,.558,5,.000,20171104,118,4,12,0,0.0,MEM,4,8.5,.500,19.8,4,1621.0,3.8,.556,1,8.7,0,.222,0.0,0,2,Mario Chalmers,108,0,2,15.8,1.8,+9
.857,7,2,0,5,1,.571,11.9,.674,4,0,20171104,159,9,13,3,13.5,MEM,6,0.0,.833,17.5,6,1500.0,2.1,.571,0,21.1,0,.000,15.6,4,1,Brandan Wright,101,0,0,25.6,14.0,+11
.000,7,3,0,0,2,.571,23.2,.714,4,.500,20171104,160,4,10,1,8.3,MEM,3,0.0,0,15.7,0,1219.0,5.1,.714,0,11.5,2,.571,6.4,2,2,Chandler Parsons,101,0,4,15.8,18.9,+10
0,0,0,0,0,0,0,0,0,0,0,20171104,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Deyonta Davis,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171104,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Harrison,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171104,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wayne Selden,0,0,0,0,0,0
.444,9,3,1,2,2,.222,10.6,.325,2,.250,20171104,76,3,7,1,0.0,LAC,2,15.7,.500,14.6,4,2297.0,2.7,.278,2,4.6,1,.444,2.8,0,4,Austin Rivers,123,0,4,6.8,-9.2,-2
.333,18,2,1,6,1,.444,9.0,.557,8,.125,20171104,135,7,23,4,0.0,LAC,3,0.0,1.000,23.7,6,2283.0,1.4,.472,0,10.8,1,.444,11.2,0,4,Patrick Beverley,126,0,8,10.2,1.9,-5
.647,17,2,1,9,2,.588,10.5,.687,10,.333,20171104,119,11,30,2,2.5,LAC,9,18.6,.818,32.1,11,2198.0,2.8,.618,5,17.6,1,.176,5.8,1,3,Blake Griffin,115,0,3,31.9,7.1,-3
.200,10,6,1,2,0,.400,24.9,.460,4,.000,20171104,111,4,10,0,2.5,LAC,4,8.4,1.000,14.6,2,2132.0,0.0,.400,1,6.6,0,.400,0.0,1,1,Danilo Gallinari,126,0,4,14.6,-0.5,-12
.000,7,3,1,0,0,.857,14.1,.857,6,0,20171104,185,10,12,5,7.9,LAC,5,0.0,0,8.9,0,2072.0,0.0,.857,0,17.0,0,.000,15.4,3,3,DeAndre Jordan,121,0,0,18.8,7.6,-5
.333,12,1,0,4,1,.333,6.9,.472,4,.200,20171104,84,3,13,1,0.0,LAC,2,22.5,1.000,33.3,4,1403.0,2.2,.375,4,7.5,1,.417,4.6,0,2,Lou Williams,124,0,5,11.1,-10.2,-3
.000,3,1,0,0,0,.333,9.9,.333,1,.000,20171104,64,0,2,0,6.4,LAC,0,25.0,0,12.4,0,844.0,0.0,.333,1,0.0,0,.667,0.0,1,3,Wesley Johnson,126,0,2,0.0,-10.8,-4
4.000,1,0,0,1,0,.000,0.0,.181,0,0,20171104,42,1,1,0,9.3,LAC,1,0.0,.250,12.4,4,584.0,0.0,.000,0,6.0,0,.000,0.0,1,2,Sindarius Thornwell,121,0,0,13.3,-12.4,-8
.000,4,0,0,0,0,.500,0.0,.500,2,0,20171104,116,3,4,1,0.0,LAC,2,0.0,0,29.3,0,358.0,0.0,.500,0,29.4,0,.000,17.9,0,0,Willie Reed,121,0,0,43.5,-0.5,-2
.000,2,0,0,0,1,.500,0.0,.500,1,0,20171104,125,1,2,1,0.0,LAC,0,0.0,0,22.9,0,229.0,13.6,.500,0,15.3,0,.000,27.9,0,0,Montrezl Harrell,100,0,0,0.0,11.4,-1
