ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.400,15,3,1,6,0,.467,25.1,.893,7,.333,20190228,160,3,22,1,4.8,CLE,2,14.5,.667,19.6,9,1892.0,1.6,.850,0,13.3,2,.400,4.5,0,0,Cedi Osman,118,0,6,19.9,13.1,+5
.600,10,5,1,4,1,.700,15.0,.580,7,.750,20190228,131,7,21,1,0.0,CLE,6,0.0,1.000,27.0,4,1892.0,0.0,.533,2,5.7,3,.400,4.5,2,1,Collin Sexton,129,0,4,6.6,-2.3,+5
.917,12,3,1,11,0,.500,16.5,.772,6,.500,20190228,160,8,26,1,2.7,CLE,7,5.6,1.000,28.3,11,1701.0,0.0,.625,1,16.9,3,.500,5.0,1,2,Kevin Love,120,0,6,25.8,10.5,+17
.667,6,2,1,2,0,.500,10.2,.515,3,0,20190228,109,5,8,3,0.0,CLE,2,20.5,.500,16.6,4,1588.0,0.0,.500,2,11.3,0,.000,16.0,0,2,Ante Žižić,128,0,0,7.9,-9.7,+13
.400,5,0,1,1,1,.600,0.0,.765,3,1.000,20190228,148,2,9,0,0.0,CLE,2,0.0,.500,13.9,2,1143.0,2.6,.800,0,6.3,2,.400,0.0,0,0,Brandon Knight,122,0,2,11.0,1.9,+3
.462,13,1,0,5,1,.538,5.6,.703,7,.375,20190228,135,2,22,0,0.0,CLE,2,6.0,.833,25.8,6,1737.0,1.7,.654,1,4.1,3,.615,0.0,0,2,Jordan Clarkson,125,0,8,7.2,0.5,+4
.000,4,2,0,0,1,.750,14.7,.750,3,.000,20190228,88,2,6,0,0.0,CLE,2,42.9,0,16.2,0,1168.0,2.6,.750,3,6.2,0,.250,0.0,0,6,Larry Nance Jr.,120,0,1,10.7,-11.1,-6
.000,4,3,0,0,0,.750,23.5,.875,3,1.000,20190228,148,1,7,0,0.0,CLE,1,20.0,0,12.2,0,1109.0,0.0,.875,1,3.2,1,.250,0.0,0,4,David Nwaba,128,0,1,5.6,-1.2,+1
.000,5,4,0,0,0,.400,33.1,.400,2,.000,20190228,101,1,4,0,0.0,CLE,1,16.7,0,16.4,0,989.0,0.0,.400,1,3.6,0,.400,0.0,0,2,Matthew Dellavedova,128,0,2,6.3,-12.6,+4
.000,5,1,0,0,1,.000,9.0,.000,0,.000,20190228,37,7,0,1,0.0,CLE,6,0.0,0,17.3,0,778.0,3.9,.000,0,32.4,0,.600,10.9,0,1,Marquese Chriss,106,0,3,48.3,-16.0,-14
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20190228,80,2,0,1,0.0,CLE,1,0.0,0,6.7,0,403.0,0.0,.000,0,17.9,0,1.000,21.0,0,0,Nik Stauskas,126,0,1,15.5,-11.9,+3
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Channing Frye,0,0,0,0,0,0
.200,10,6,1,1,2,.400,24.8,.414,4,.000,20190228,114,3,9,0,0.0,NYK,3,0.0,.500,15.7,2,1764.0,3.4,.400,0,6.1,0,.300,0.0,0,3,Damyean Dotson,126,0,3,14.4,-1.8,+15
.077,13,8,1,1,0,.462,36.8,.595,6,.333,20190228,135,2,16,0,3.6,NYK,2,6.9,1.000,21.2,1,1735.0,0.0,.577,1,4.1,3,.692,0.0,1,3,Dennis Smith Jr.,132,0,9,9.8,2.8,-5
.714,7,2,1,2,0,1.000,14.0,.870,7,0,20190228,144,10,16,4,0.0,NYK,6,17.9,.400,21.4,5,1331.0,0.0,1.000,2,27.0,0,.000,18.8,0,2,Noah Vonleh,129,0,0,38.2,6.7,-5
.333,12,2,1,2,0,.250,11.0,.291,3,.000,20190228,88,6,8,5,0.0,NYK,1,6.8,.500,28.3,4,1326.0,0.0,.250,1,16.3,0,.333,23.6,0,4,Kevin Knox,135,0,4,6.4,-17.3,-13
.000,10,1,1,0,0,.400,7.2,.500,4,.400,20190228,116,2,10,1,0.0,NYK,1,0.0,0,22.8,0,1115.0,0.0,.500,0,6.5,2,.500,5.6,0,1,Lance Thomas,135,0,5,7.6,-4.3,-2
.333,15,1,0,4,0,.533,4.4,.640,8,.500,20190228,132,4,22,2,0.0,NYK,2,5.5,.800,24.1,5,1920.0,0.0,.600,1,7.5,2,.267,6.5,0,3,Allonzo Trier,135,0,4,8.8,-1.6,-7
.400,5,0,0,2,1,1.000,0.0,1.020,5,0,20190228,211,7,12,2,7.3,NYK,5,0.0,1.000,8.8,2,1704.0,1.8,1.000,0,14.8,0,.000,7.3,2,6,Mitchell Robinson,123,0,0,24.9,1.9,-1
.200,10,0,0,2,1,.400,0.0,.597,4,.600,20190228,130,5,13,0,0.0,NYK,5,0.0,1.000,17.2,2,1610.0,1.9,.550,0,11.2,3,.500,0.0,0,5,Henry Ellenson,127,0,5,26.3,-3.7,-6
.200,10,6,0,1,0,.400,34.4,.460,4,.500,20190228,101,1,10,0,0.0,NYK,1,15.5,.500,24.4,2,1342.0,0.0,.450,2,2.7,1,.200,0.0,0,1,Emmanuel Mudiay,135,0,2,6.3,-6.3,-4
.000,3,0,0,0,0,.333,0.0,.333,1,0,20190228,52,0,2,0,0.0,NYK,0,25.0,0,18.4,0,553.0,0.0,.333,1,0.0,0,.000,0.0,0,0,John Jenkins,137,0,0,0.0,-19.6,-7
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Kornet,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Deng Adel,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jaron Blossomgame,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Henson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,J.R. Smith,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tristan Thompson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kadeem Allen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mario Hezonja,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Isaiah Hicks,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190228,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeAndre Jordan,0,1,0,0,0,0
