ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.692,13,1,1,8,1,.615,4.5,.796,8,.750,20160227,140,8,27,0,2.1,SAS,8,10.5,.889,22.9,9,2349.0,1.3,.731,2,12.0,3,.308,0.0,1,3,Kawhi Leonard,97,0,4,21.8,10.1,+16
.421,19,1,1,8,0,.474,6.0,.577,9,.000,20160227,122,16,26,4,2.4,SAS,12,4.3,1.000,33.4,8,2004.0,0.0,.474,1,28.0,0,.053,15.5,1,2,LaMarcus Aldridge,95,0,1,38.3,5.7,+23
.400,10,4,1,3,0,.500,19.8,.638,5,1.000,20160227,115,1,15,0,0.0,SAS,1,14.5,.750,19.9,4,1962.0,0.0,.600,2,1.8,2,.200,0.0,0,3,Tony Parker,106,0,2,3.3,-0.3,+7
.250,8,3,1,0,0,.375,14.3,.450,3,.333,20160227,90,6,8,0,2.6,SAS,6,10.1,.000,15.1,2,1866.0,0.0,.500,1,11.3,2,.750,0.0,1,5,Danny Green,99,0,6,20.6,-0.9,+25
.000,7,6,1,0,0,.429,37.1,.429,3,0,20160227,97,6,6,1,3.3,SAS,5,22.2,0,17.1,0,1492.0,0.0,.429,2,14.1,0,.000,5.2,1,4,Tim Duncan,98,0,0,21.4,3.2,+18
.375,8,3,0,2,1,.500,21.8,.590,4,.333,20160227,108,3,11,1,0.0,SAS,2,17.7,.667,23.3,3,1381.0,2.2,.563,2,7.6,1,.375,5.6,0,1,Kyle Anderson,100,0,3,9.3,4.7,-2
.000,4,2,0,0,0,.250,13.4,.250,1,.000,20160227,61,1,2,0,0.0,SAS,1,20.0,0,11.5,0,1236.0,0.0,.250,1,2.8,0,.500,0.0,0,2,Patty Mills,105,0,2,5.2,-10.1,-9
.000,4,2,0,0,2,.750,21.8,.750,3,0,20160227,163,1,6,1,0.0,SAS,0,0.0,0,12.0,0,946.0,6.5,.750,0,3.7,0,.000,8.2,0,1,David West,93,0,0,0.0,14.2,+3
2.000,1,2,0,1,0,1.000,29.3,.798,1,0,20160227,117,1,3,0,0.0,SAS,1,34.7,.500,13.4,2,609.0,0.0,1.000,1,5.8,0,.000,0.0,0,0,Boris Diaw,104,0,0,10.5,4.1,0
.000,1,0,0,0,0,.000,0.0,.000,0,0,20160227,0,0,0,0,0.0,SAS,0,50.0,0,20.5,0,277.0,0.0,.000,1,0.0,0,.000,0.0,0,0,Rasual Butler,107,0,0,0.0,-23.6,-9
0,0,0,0,0,0,0,0.0,0,0,0,20160227,0,0,0,0,0.0,SAS,0,0,0,0.0,0,104.0,0.0,0,0,0.0,0,0,0.0,0,0,Jonathon Simmons,107,0,0,0.0,-4.5,-8
0,0,0,0,0,0,0,0.0,0,0,0,20160227,0,0,0,0,0.0,SAS,0,0,0,0.0,0,87.0,0.0,0,0,0.0,0,0,0.0,0,0,Boban Marjanović,107,0,0,0.0,-5.5,-7
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20160227,0,0,0,0,0.0,SAS,0,0.0,0,32.7,0,87.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Ray McCallum,107,0,1,0.0,-34.4,-7
.160,25,2,1,4,1,.400,9.9,.504,10,.375,20160227,89,4,27,1,0.0,HOU,3,15.7,1.000,34.2,4,2482.0,1.2,.460,5,5.7,3,.320,2.6,0,2,James Harden,113,0,8,9.4,-0.4,-12
.000,8,5,1,0,2,.375,19.6,.500,3,.500,20160227,120,2,8,0,4.3,HOU,2,0.0,0,9.1,0,2350.0,2.6,.500,0,3.0,2,.500,0.0,2,4,Trevor Ariza,107,0,4,6.6,6.2,-14
.727,11,1,1,3,1,.364,4.5,.379,4,0,20160227,94,14,11,4,2.3,HOU,10,0.0,.375,17.8,8,2178.0,1.4,.364,0,22.6,0,.000,11.8,1,5,Dwight Howard,106,0,0,35.7,-1.9,-15
.000,8,4,1,0,0,.125,20.2,.125,1,.000,20160227,52,8,2,2,0.0,HOU,6,20.0,0,15.6,0,1713.0,0.0,.125,2,16.4,0,.250,7.5,0,3,Josh Smith,113,0,2,27.3,-8.9,-7
.286,7,1,1,2,0,.429,6.6,.508,3,.000,20160227,96,5,8,0,0.0,HOU,5,11.3,1.000,15.9,2,1490.0,0.0,.429,1,11.8,0,.286,0.0,0,5,Patrick Beverley,113,0,2,26.1,-6.3,-8
.000,10,3,0,0,0,.600,20.2,.750,6,.500,20160227,112,1,15,0,0.0,HOU,1,23.1,0,20.2,0,1718.0,0.0,.750,3,2.0,3,.600,0.0,0,2,Jason Terry,117,0,6,4.5,3.9,+4
.857,7,1,0,5,0,.714,9.3,.778,5,.000,20160227,164,4,15,1,3.9,HOU,3,0.0,.833,19.9,6,1298.0,0.0,.714,0,10.8,0,.143,4.9,1,2,Corey Brewer,111,0,1,18.0,13.4,+9
.000,4,1,0,0,0,.250,18.3,.250,1,.000,20160227,50,1,2,1,0.0,HOU,0,33.3,0,30.1,0,533.0,0.0,.250,2,6.6,0,.500,12.0,0,3,Donatas Motiejūnas,117,0,2,0.0,-22.2,-7
.000,3,0,0,0,1,.333,0.0,.333,1,0,20160227,49,0,2,0,0.0,HOU,0,25.0,0,34.4,0,311.0,9.8,.333,1,0.0,0,.000,0.0,0,1,Ty Lawson,95,0,0,0.0,-9.9,-5
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20160227,200,0,2,0,0.0,HOU,0,0.0,0,17.5,0,153.0,0.0,1.000,0,0.0,0,.000,0.0,0,0,Terrence Jones,117,0,0,0.0,14.9,-9
0,0,0,0,2,0,0,94.6,0,0,0,20160227,223,0,2,0,0.0,HOU,0,0,1.000,0.0,2,87.0,0.0,0,0,0.0,0,0,0.0,0,0,Montrezl Harrell,117,0,0,0.0,25.8,+7
0,0,1,0,0,0,0,0.0,1.136,0,0,20160227,250,0,0,0,0.0,HOU,0,0.0,0,27.1,0,87.0,0.0,0,0,0.0,0,0,0.0,0,0,K.J. McDaniels,117,0,0,0.0,33.0,+7
0,0,0,0,0,0,0,0,0,0,0,20160227,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Clint Capela,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160227,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160227,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Manu Ginóbili,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160227,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sam Dekker,0,1,0,0,0,0
