ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.444,18,9,1,7,2,.222,26.6,.349,4,.000,20070112,89,7,15,0,0.0,UTA,7,8.5,.875,22.3,8,2863.0,2.2,.222,2,9.3,0,.222,0.0,0,5,Deron Williams,120,0,4,18.1,-7.0,-5
.250,20,3,1,4,3,.700,14.1,.721,14,0,20070112,123,16,32,6,0.0,UTA,10,18.4,.800,27.6,5,2671.0,3.5,.700,5,22.7,0,.000,17.4,0,4,Carlos Boozer,114,0,0,27.7,8.2,-12
.278,18,1,1,3,0,.500,4.4,.569,9,.400,20070112,105,8,23,3,2.0,UTA,5,12.9,.600,26.2,5,2397.0,0.0,.556,3,12.6,2,.278,9.7,1,4,Mehmet Okur,124,0,5,15.4,-2.1,-20
.750,8,3,1,5,2,.375,13.8,.517,3,.000,20070112,123,3,11,0,5.1,UTA,3,0.0,.833,15.4,6,1873.0,3.3,.375,0,6.1,0,.250,0.0,2,3,Andrei Kirilenko,115,0,2,11.8,5.1,-21
.500,4,4,1,1,1,.500,22.0,.512,2,0,20070112,70,1,5,0,0.0,UTA,1,45.0,.500,15.8,2,1527.0,2.0,.500,4,2.5,0,.000,0.0,0,3,Gordan Giriček,124,0,0,4.8,-7.2,-2
1.000,4,5,0,4,0,.250,21.7,.521,1,.000,20070112,118,1,6,0,0.0,UTA,1,14.8,1.000,10.1,4,1823.0,0.0,.250,1,2.1,0,.250,0.0,0,6,Derek Fisher,129,0,1,4.1,-6.4,0
.714,7,1,0,3,0,.571,7.4,.598,4,0,20070112,131,1,11,1,0.0,UTA,0,0.0,.600,18.8,5,1326.0,0.0,.571,0,2.9,0,.000,5.8,0,0,Matt Harpring,130,0,0,0.0,1.0,+11
.667,3,0,0,1,2,.667,0.0,.644,2,0,20070112,105,5,5,1,5.3,UTA,4,20.5,.500,14.7,2,901.0,6.9,.667,1,21.0,0,.000,8.6,1,5,Paul Millsap,100,0,0,32.8,0.6,+9
.000,3,0,0,0,0,1.000,0.0,1.000,3,0,20070112,200,0,6,0,0.0,UTA,0,0.0,0,20.8,0,391.0,0.0,1.000,0,0.0,0,.000,0.0,0,1,Jarron Collins,130,0,0,0.0,12.4,+7
0,0,0,0,0,0,0,0.0,0,0,0,20070112,0,0,0,0,0.0,UTA,0,0,0,0.0,0,129.0,0.0,0,0,0.0,0,0,0.0,0,0,Ronnie Brewer,130,0,0,0.0,-6.4,-7
