threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.045,13,17.1,20171107,PHI,3.4,2,25.8,3,.318,-0.3,6,6,6.7,2,5,77,.091,2164.0,20.8,7,0,1,3.7,32.3,70,1.000,.318,.000,+2,.350,0,3,33.1,16,22,1,Ben Simmons,1,12
.692,10,13.4,20171107,PHI,3.5,6,19.6,0,.731,12.5,1,1,0.0,6,2,93,.462,2134.0,6.0,7,5,1,0.0,5.5,149,1.000,.538,.556,-2,.799,0,0,19.3,25,13,9,Dario Šarić,1,9
.583,3,4.1,20171107,PHI,0.0,7,6.7,0,.542,4.7,2,1,0.0,7,3,99,.583,2077.0,6.2,5,3,0,0.0,10.2,132,1.000,.417,.429,+6,.663,0,0,19.2,20,12,7,J.J. Redick,1,3
.625,12,20.2,20171107,PHI,4.4,1,30.1,1,.813,5.6,0,3,2.8,3,6,82,.375,1697.0,24.4,5,3,1,1.6,0.0,99,.333,.625,.600,+13,.751,0,1,18.0,14,8,5,Robert Covington,1,11
.000,5,15.8,20171107,PHI,8.2,2,20.6,1,.667,5.2,2,1,5.3,4,4,89,1.333,904.0,17.4,2,0,1,0.0,23.1,119,.500,.667,0,-1,.630,0,0,15.8,6,3,0,Richaun Holmes,1,4
.143,4,6.4,20171107,PHI,0.0,3,10.3,0,.286,-1.4,8,3,0.0,4,1,97,.571,1796.0,25.5,2,0,0,0.0,41.7,91,.750,.286,.000,+6,.400,0,0,16.2,7,7,1,T.J. McConnell,0,4
.250,7,15.4,20171107,PHI,22.8,1,10.8,1,.000,-9.4,1,3,3.7,2,5,90,.500,1294.0,38.1,0,0,4,2.1,6.5,50,.500,.000,.000,+20,.102,0,1,15.1,1,4,1,Amir Johnson,0,3
.400,0,0.0,20171107,PHI,0.0,2,0.0,0,.500,-0.9,2,2,0.0,2,2,103,.400,1093.0,25.4,2,1,0,0.0,18.3,97,1.000,.400,.500,+7,.595,0,0,17.9,7,5,2,Timothé Luwawu-Cabarrot,0,0
.200,1,3.6,20171107,PHI,0.0,0,5.9,0,.800,4.4,0,0,0.0,0,3,99,.000,791.0,0.0,4,0,0,0.0,0.0,151,0,.800,.000,-4,.800,0,0,15.7,8,5,1,Justin Anderson,0,1
0,1,10.8,20171107,PHI,0.0,0,17.7,0,0,-10.0,0,1,0.0,0,0,94,0,263.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-7,0,0,0,9.4,0,0,0,Nik Stauskas,0,1
