threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.280,8,11.6,20140302,PHI,5.4,0,18.6,0,.580,14.1,3,1,0.0,0,3,95,.000,2162.0,3.8,13,3,2,2.8,27.2,119,0,.520,.429,-3,.580,0,2,30.7,29,25,7,Thaddeus Young,1,6
.571,4,6.3,20140302,PHI,3.0,0,10.2,0,.143,-5.7,3,1,0.0,0,1,97,.000,1973.0,12.5,1,0,1,3.1,14.3,50,0,.143,.000,+1,.143,0,2,10.3,2,7,4,James Anderson,1,3
.150,11,18.0,20140302,PHI,12.3,3,24.5,1,.350,-4.2,6,8,2.2,4,4,94,.200,1912.0,26.9,7,0,4,1.6,42.1,72,.750,.350,.000,-9,.391,0,1,39.7,17,20,3,Michael Carter-Williams,1,7
.000,7,11.8,20140302,PHI,6.3,4,18.0,1,.667,4.3,1,0,2.2,6,4,95,1.000,1858.0,0.0,4,0,2,1.6,6.0,151,.667,.667,0,-1,.694,0,1,11.9,12,6,0,Henry Sims,1,5
.667,0,0.0,20140302,PHI,0.0,0,0.0,0,.000,-12.2,0,0,0.0,0,1,106,.000,1503.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-4,.000,0,0,5.1,0,3,2,Hollis Thompson,1,0
.214,5,10.4,20140302,PHI,11.7,1,8.9,0,.393,-8.8,1,5,0.0,2,3,99,.143,1502.0,25.2,5,1,3,2.0,8.6,68,.500,.357,.333,-12,.403,0,1,33.8,12,14,3,Tony Wroten,0,2
.500,1,3.2,20140302,PHI,0.0,0,6.9,0,.000,-22.5,1,3,0.0,0,0,104,.000,968.0,42.9,0,0,0,0.0,9.3,7,0,.000,.000,-2,.000,0,0,18.4,0,4,2,Eric Maynor,0,1
0,3,10.7,20140302,PHI,0.0,2,22.9,3,0,-0.2,0,0,14.1,4,3,88,0,878.0,0.0,0,0,0,0.0,0.0,123,.500,0,0,-2,.568,0,0,5.1,2,0,0,Jarvis Varnado,0,3
.500,4,14.9,20140302,PHI,7.0,0,23.9,0,.417,-4.2,0,0,0.0,0,2,99,.000,842.0,0.0,2,1,1,0.0,0.0,96,0,.333,.333,-12,.417,0,0,18.2,5,6,3,Byron Mullens,0,3
.000,2,7.8,20140302,PHI,0.0,2,16.7,0,.000,-7.5,1,1,0.0,2,1,101,2.000,802.0,34.7,0,0,0,0.0,11.2,86,1.000,.000,0,-11,.532,0,0,9.2,2,1,0,Elliot Williams,0,2
0,0,0,20140302,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arnett Moultrie,0,0
0,0,0,20140302,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Brown,0,0
.444,6,7.7,20140302,ORL,5.5,1,9.7,3,.500,4.3,3,0,5.7,2,2,88,.222,2434.0,0.0,4,1,2,1.2,11.7,121,.500,.444,.250,+12,.506,0,1,10.8,10,9,4,Maurice Harkless,1,4
.100,2,2.7,20140302,ORL,0.0,3,5.1,0,.300,-9.5,4,4,0.0,4,5,90,.400,2311.0,25.4,3,0,0,2.6,15.9,69,.750,.300,.000,+5,.383,0,2,18.2,9,10,1,Victor Oladipo,1,2
.050,8,12.4,20140302,ORL,9.9,9,14.5,0,.550,14.0,0,1,0.0,9,0,83,.450,2025.0,4.0,11,0,3,4.5,0.0,134,1.000,.550,.000,+11,.647,0,3,32.9,31,20,1,Tobias Harris,1,5
.000,17,27.5,20140302,ORL,10.4,4,42.5,2,.500,6.4,3,2,4.8,7,4,74,.500,1938.0,10.5,7,0,3,1.6,18.1,107,.571,.500,0,+5,.527,0,1,26.3,18,14,0,Nikola Vučević,1,14
.714,3,6.5,20140302,ORL,0.0,0,12.2,0,.000,-13.3,2,1,0.0,0,2,84,.000,1447.0,12.5,0,0,0,4.2,11.4,14,0,.000,.000,+4,.000,0,2,14.8,0,7,5,Ronnie Price,1,3
.100,1,1.6,20140302,ORL,0.0,3,3.0,0,.400,-4.2,2,1,0.0,4,2,93,.400,1935.0,7.8,4,0,0,1.6,10.2,97,.750,.400,.000,+21,.468,0,1,17.6,11,10,1,E'Twaun Moore,0,1
.000,8,21.8,20140302,ORL,17.5,0,25.5,1,.667,3.8,2,4,4.0,0,2,74,.000,1151.0,40.0,4,0,3,5.3,20.0,89,0,.667,0,+4,.667,0,2,23.2,8,6,0,Kyle O'Quinn,0,5
.000,0,0.0,20140302,ORL,0.0,0,0.0,0,.500,-9.0,0,0,0.0,0,2,97,.000,646.0,0.0,1,0,0,0.0,0.0,105,0,.500,0,+2,.500,0,0,8.3,2,2,0,Andrew Nicholson,0,0
.200,2,12.2,20140302,ORL,0.0,1,22.9,0,.200,-10.3,1,0,0.0,1,1,88,.200,513.0,0.0,1,0,0,0.0,19.1,72,1.000,.200,.000,-9,.276,0,0,28.3,3,5,1,Adonis Thomas,0,2
0,0,0,20140302,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jameer Nelson,0,0
0,0,0,20140302,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Doron Lamb,0,0
0,0,0,20140302,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Maxiell,0,0
0,0,0,20140302,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dewayne Dedmon,0,0
0,0,0,20140302,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brandon Davies,0,0
0,0,0,20140302,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Nerlens Noel,0,0
0,0,0,20140302,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jason Richardson,0,0
0,0,0,20140302,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Arron Afflalo,0,0
