trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.9,2.3,.375,.550,16.4,NYK,.640,8.0,2152.0,3,.400,.625,0,-22,1,20,18.5,15.0,6,Carmelo Anthony,33.7,29,20140227,9.8,121,.667,.300,4,2,4,0.0,112,11,4,7,0,3,8,4,1
30.5,0.0,0,.667,0.0,NYK,.759,18.1,1910.0,6,.000,.667,0,-6,0,9,52.0,13.8,8,Tyson Chandler,20.7,19,20140227,7.0,123,.875,.889,10,0,2,0.0,141,6,7,16,0,0,0,2,1
3.9,0.0,.000,.143,26.3,NYK,.143,3.1,1857.0,1,.286,.143,3,-9,0,7,5.3,22.2,0,Raymond Felton,13.2,2,20140227,-6.0,114,0,.000,1,5,3,5.2,52,1,0,2,0,0,2,2,1
2.1,0.0,.500,.444,34.9,NYK,.511,0.0,1702.0,0,.222,.500,0,-7,0,9,5.8,15.7,4,J.R. Smith,20.4,11,20140227,-0.1,125,.500,.444,1,5,2,0.0,100,4,2,1,0,1,2,2,1
7.2,0.0,.000,.000,24.5,NYK,.000,3.8,1514.0,1,1.000,.000,2,-8,0,3,13.1,0.0,0,Pablo Prigioni,5.4,0,20140227,-2.7,116,0,.000,2,4,1,4.2,68,0,0,3,0,0,3,0,1
5.4,0.0,.000,.133,0.0,NYK,.189,2.8,2031.0,1,.533,.133,0,-35,0,15,9.8,5.9,2,Tim Hardaway Jr.,22.6,6,20140227,-18.2,124,1.000,.133,2,0,4,0.0,46,2,2,3,0,0,8,1,0
9.5,0.0,0,.333,0.0,NYK,.333,5.0,1151.0,1,.000,.333,0,-30,0,6,17.3,14.3,0,Amar'e Stoudemire,16.6,4,20140227,-13.2,124,0,.000,2,0,3,0.0,67,2,0,3,0,0,0,1,0
0.0,0.0,0,.429,0.0,NYK,.429,0.0,958.0,0,.000,.429,2,-14,0,7,0.0,0.0,0,Shannon Brown,19.9,6,20140227,3.2,111,0,.000,0,0,0,6.7,91,3,0,0,0,0,0,0,0
17.8,0.0,0,.000,0.0,NYK,.266,0.0,409.0,0,.000,.000,0,+1,0,1,48.6,0.0,2,Jeremy Tyler,12.5,1,20140227,-10.1,122,.500,2.000,2,0,1,0.0,63,0,1,2,0,0,0,0,0
30.5,0.0,0,.333,0.0,NYK,.333,16.1,358.0,1,.000,.333,0,0,0,3,55.5,0.0,0,Earl Clark,22.8,2,20140227,-7.3,122,0,.000,2,0,1,0.0,86,1,0,3,0,0,0,0,0
