trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.9,1.4,.333,.250,0.0,WAS,.333,0.0,2796.0,0,.500,.333,0,-9,1,12,17.5,25.0,0,Antawn Jamison,15.8,8,20061117,-9.6,115,0,.000,8,0,2,0.0,56,3,0,8,0,2,6,4,1
8.8,1.5,.333,.600,8.2,WAS,.698,0.0,2750.0,0,.200,.633,1,-11,1,15,15.6,14.9,5,Caron Butler,20.3,24,20061117,5.0,113,1.000,.333,7,2,4,1.2,128,9,5,7,0,1,3,3,1
10.7,0.0,.200,.350,24.3,WAS,.442,10.6,2270.0,3,.250,.375,2,+2,0,20,10.8,15.0,6,Gilbert Arenas,32.4,20,20061117,-0.1,113,.833,.300,4,5,5,2.9,97,7,5,7,0,1,5,4,1
7.1,0.0,0,.286,18.8,WAS,.381,5.4,1476.0,1,.000,.286,0,-24,0,7,8.3,20.2,2,DeShawn Stevenson,18.5,6,20061117,-8.3,120,1.000,.286,2,3,4,0.0,85,2,2,3,0,0,0,2,1
20.5,0.0,0,.600,0.0,WAS,.643,28.3,847.0,3,.000,.600,0,-9,0,5,14.5,15.5,1,Etan Thomas,21.0,7,20061117,1.1,117,1.000,.200,2,0,1,0.0,125,3,1,5,0,0,0,1,1
6.7,0.0,0,.778,16.5,WAS,.794,0.0,2073.0,0,.000,.778,1,-2,0,9,11.8,9.6,1,Antonio Daniels,13.9,15,20061117,5.9,115,1.000,.111,4,3,2,1.6,151,7,1,4,0,0,0,1,0
22.4,12.9,0,.500,0.0,WAS,.436,25.9,928.0,3,.000,.500,1,-3,3,6,19.8,22.5,2,Brendan Haywood,26.4,6,20061117,1.9,99,.000,.333,3,0,1,3.5,81,3,0,6,0,0,0,2,0
11.7,0.0,.000,.250,10.2,WAS,.434,18.0,887.0,2,.250,.250,2,+11,0,4,6.9,0.0,4,Jarvis Hayes,17.9,5,20061117,9.1,105,.750,1.000,1,1,1,7.4,121,1,3,3,0,0,1,0,0
0.0,0.0,0,0,0.0,WAS,0,0.0,373.0,0,0,0,0,0,0,0,0.0,0,0,Michael Ruffin,0.0,0,20061117,-6.3,124,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andray Blatche,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
