trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
1.5,0.0,.667,.600,0.0,GSW,.766,0.0,2393.0,0,.450,.750,0,+4,0,20,2.9,4.6,2,Klay Thompson,23.9,32,20190421,7.7,113,1.000,.100,1,0,2,0.0,142,12,2,1,0,6,9,1,1
10.8,0.0,.500,.571,28.4,GSW,.698,0.0,2273.0,0,.286,.643,1,+9,0,21,21.1,11.3,6,Kevin Durant,30.6,33,20190421,11.8,108,1.000,.286,7,6,3,1.3,132,12,6,7,0,3,6,3,1
14.4,5.4,.000,.364,17.9,GSW,.392,9.9,2190.0,3,.182,.364,0,+9,2,11,18.8,7.3,4,Draymond Green,16.4,10,20190421,-0.4,107,.500,.364,6,5,3,0.0,105,4,2,9,0,0,2,1,1
16.9,0.0,.111,.214,25.6,GSW,.370,0.0,2084.0,0,.643,.250,3,-2,0,14,32.9,15.6,5,Stephen Curry,24.0,12,20190421,-2.0,100,1.000,.357,10,7,4,4.3,88,3,5,10,0,1,9,3,1
27.5,0.0,0,.571,27.3,GSW,.571,16.9,1278.0,3,.000,.571,0,-8,0,7,37.6,36.4,0,Andrew Bogut,22.5,8,20190421,-3.0,108,0,.000,7,4,6,0.0,95,4,0,10,0,0,0,4,1
6.6,0.0,.500,.400,10.4,GSW,.500,9.1,1588.0,2,.400,.500,0,+13,0,10,4.3,9.1,0,Andre Iguodala,18.1,10,20190421,-1.5,113,0,.000,1,2,1,0.0,109,4,0,3,0,2,4,1,0
22.5,0.0,0,.500,13.4,GSW,.500,6.6,1091.0,1,.000,.500,0,+13,0,2,37.7,0.0,0,Kevon Looney,4.8,2,20190421,0.5,109,0,.000,6,2,3,0.0,149,1,0,7,0,0,0,0,0
9.1,0.0,.000,.667,0.0,GSW,.667,18.6,776.0,2,.333,.667,1,+5,0,3,0.0,0.0,0,Alfonzo McKinnie,10.1,4,20190421,2.3,105,0,.000,0,0,2,3.8,154,2,0,2,0,0,1,0,0
0.0,0.0,0,.000,9.4,GSW,.532,0.0,727.0,0,.000,.000,0,-3,0,1,0.0,0.0,2,Shaun Livingston,6.7,2,20190421,-6.3,113,1.000,2.000,0,1,3,0.0,143,0,2,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jacob Evans,0,0,20190421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
