trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
12.2,0.0,.400,.600,18.0,IND,.680,6.1,2091.0,2,.333,.667,2,+5,0,15,18.4,0.0,1,Thaddeus Young,18.9,21,20190403,12.1,90,1.000,.067,6,4,2,2.8,142,9,1,8,0,2,5,0,1
9.3,0.0,0,.250,41.7,IND,.338,3.1,2060.0,1,.000,.250,1,+18,0,8,15.5,25.3,2,Cory Joseph,14.7,6,20190403,0.3,94,1.000,.250,5,12,2,1.4,93,2,2,6,0,0,0,3,1
6.3,3.6,.000,.467,12.8,IND,.507,0.0,2044.0,0,.200,.467,1,+16,1,15,12.5,10.7,4,Bojan Bogdanović,23.5,17,20190403,-1.1,93,.750,.267,4,3,2,1.4,96,7,3,4,0,0,3,2,1
7.6,4.4,.000,.077,4.1,IND,.192,3.8,1688.0,1,.308,.077,1,-1,1,13,11.4,0.0,6,Tyreke Evans,23.7,6,20190403,-14.2,92,.667,.462,3,1,3,1.8,53,1,4,4,0,0,4,0,1
10.5,4.9,.000,.667,6.0,IND,.704,8.4,1519.0,2,.111,.667,0,+11,1,9,12.6,0.0,7,Myles Turner,20.3,17,20190403,5.6,96,.714,.778,3,1,4,0.0,149,6,5,5,0,0,1,0,1
5.5,0.0,.333,.273,26.2,IND,.318,0.0,1733.0,0,.273,.318,2,+16,0,11,11.1,8.3,0,Aaron Holiday,17.7,7,20190403,-1.7,91,0,.000,3,6,2,3.4,81,3,0,3,0,1,3,1,0
25.4,0.0,.000,.583,11.4,IND,.603,15.6,1639.0,4,.083,.583,1,+14,0,12,35.1,13.9,1,Domantas Sabonis,22.5,15,20190403,4.4,86,1.000,.083,9,2,1,1.8,114,7,1,13,0,0,1,2,0
0.0,5.8,.667,.857,15.3,IND,.941,0.0,1276.0,0,.429,1.000,0,+8,1,7,0.0,21.2,1,Doug McDermott,18.9,14,20190403,9.0,100,.000,.143,0,2,2,0.0,124,6,0,0,0,2,3,2,0
9.1,0.0,1.000,1.000,0.0,IND,1.250,0.0,350.0,0,.500,1.250,1,+8,0,2,18.3,33.3,0,T.J. Leaf,21.9,5,20190403,21.8,77,0,.000,1,0,0,8.4,105,2,0,1,0,1,1,1,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Davon Reed,0,0,20190403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Edmond Sumner,0,0,20190403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle O'Quinn,0,0,20190403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alize Johnson,0,0,20190403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4,4.7,0,.688,17.6,DET,.672,14.8,2602.0,6,.000,.688,3,-12,3,16,32.0,16.1,11,Andre Drummond,25.3,28,20190403,10.0,99,.545,.688,13,3,5,3.4,119,11,6,19,0,0,0,4,1
6.1,0.0,.417,.563,14.7,DET,.730,0.0,2103.0,0,.750,.719,1,-1,0,16,12.2,5.7,1,Wayne Ellington,22.0,24,20190403,9.7,112,1.000,.063,4,2,2,1.4,133,9,1,4,0,5,12,1,1
6.5,2.1,.000,.000,4.7,DET,.205,3.2,1974.0,1,.750,.000,1,-7,1,4,9.7,29.1,2,Thon Maker,9.2,2,20190403,-9.3,111,1.000,.500,3,1,4,1.5,48,0,2,4,0,0,3,2,1
