trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.2,0.0,.400,.455,24.3,CLE,.545,3.1,2086.0,1,.455,.545,0,-4,0,11,3.4,15.4,0,Darius Garland,15.9,12,20200205,-1.4,113,0,.000,1,6,1,0.0,109,5,0,2,0,2,5,2,1
4.9,0.0,.667,.500,9.7,CLE,.609,3.1,2078.0,1,.333,.611,0,-1,0,18,6.8,5.0,2,Collin Sexton,24.4,23,20200205,0.8,112,.500,.111,2,2,5,0.0,114,9,1,3,0,4,6,1,1
11.7,0.0,.429,.471,24.1,CLE,.573,3.2,2020.0,1,.412,.559,1,-2,0,17,20.9,14.7,1,Kevin Love,25.8,20,20200205,5.7,108,1.000,.059,6,5,0,1.4,105,8,1,7,0,3,7,3,1
20.2,5.7,.333,.400,9.0,CLE,.460,7.1,1845.0,2,.300,.450,1,+4,2,10,34.3,15.5,2,John Henson,17.8,10,20200205,-1.5,100,.500,.200,9,2,4,1.6,90,4,1,11,0,1,3,2,1
11.9,0.0,.333,.444,24.7,CLE,.533,0.0,1420.0,0,.667,.556,0,+3,0,9,24.7,16.2,3,Cedi Osman,22.1,11,20200205,-1.4,110,.333,.333,5,4,3,0.0,98,4,1,5,0,2,6,2,1
17.9,0.0,.333,.545,23.8,CLE,.636,13.8,1895.0,4,.545,.636,1,-14,0,11,22.2,8.3,0,Larry Nance Jr.,16.2,14,20200205,7.9,107,0,.000,6,5,3,1.5,135,6,0,10,0,2,6,1,0
7.4,0.0,.250,.455,14.2,CLE,.528,0.0,1840.0,0,.364,.500,0,-8,0,11,15.3,19.6,3,Kevin Porter Jr.,21.3,13,20200205,-7.2,111,.667,.273,4,3,5,0.0,90,5,2,4,0,1,4,3,0
7.6,0.0,.000,.000,15.7,CLE,.000,0.0,892.0,0,1.000,.000,1,-7,0,1,15.7,80.0,0,Dante Exum,14.3,0,20200205,-15.8,104,0,.000,2,2,3,3.2,23,0,0,2,0,0,1,4,0
10.5,0.0,0,.000,43.5,CLE,.000,0.0,323.0,0,.000,.000,0,-1,0,1,21.7,50.0,0,Matthew Dellavedova,15.8,0,20200205,-12.5,111,0,.000,1,2,0,0.0,53,0,0,1,0,0,0,1,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Matt Mooney,0,0,20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marques Bolden,0,0,20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dean Wade,0,0,20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Knight,0,0,20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.4,4.8,.400,.529,13.6,OKC,.613,0.0,2359.0,0,.294,.588,2,-2,2,17,27.7,9.6,4,Shai Gilgeous-Alexander,23.9,23,20200205,4.5,96,.750,.235,10,3,4,2.4,111,9,3,10,0,2,5,2,1
9.2,0.0,.400,.455,5.2,OKC,.588,0.0,1843.0,0,.455,.545,1,-3,0,11,17.8,7.3,4,Danilo Gallinari,20.2,15,20200205,-0.7,104,.750,.364,5,1,1,1.6,108,5,3,5,0,2,5,1,1
5.6,0.0,.333,.444,35.3,OKC,.581,0.0,1807.0,0,.333,.500,1,-1,0,9,10.9,8.8,3,Chris Paul,17.0,12,20200205,-0.2,105,1.000,.333,3,7,4,1.6,125,4,3,3,0,1,3,1,1
15.2,0.0,0,.400,13.9,OKC,.475,3.9,1783.0,1,.000,.400,0,+2,0,5,25.7,13.7,3,Steven Adams,11.1,6,20200205,-3.3,106,.667,.600,7,3,2,0.0,104,2,2,8,0,0,0,1,1
6.7,0.0,.000,.286,0.0,OKC,.286,7.0,1009.0,1,.429,.286,1,+4,0,7,6.5,22.2,0,Luguentz Dort,24.2,4,20200205,-14.2,104,0,.000,1,0,0,2.8,52,2,0,2,0,0,3,2,1
8.5,2.8,.400,.588,36.8,OKC,.687,3.5,1992.0,1,.294,.647,1,+13,1,17,13.1,12.1,11,Dennis Schröder,33.8,30,20200205,11.8,104,.727,.647,4,6,0,1.4,127,10,8,5,0,2,5,3,0
9.3,5.1,0,.600,8.7,OKC,.600,6.4,1097.0,1,.000,.600,0,+4,1,5,11.9,16.7,0,Nerlens Noel,14.8,6,20200205,-4.4,105,0,.000,2,1,3,0.0,107,3,0,3,0,0,0,1,0
9.8,5.4,.250,.250,0.0,OKC,.429,6.8,1037.0,1,.500,.313,1,+9,1,8,12.6,9.7,3,Darius Bazley,27.0,8,20200205,-4.3,99,1.000,.375,2,0,0,2.8,85,2,3,3,0,1,4,1,0
0.0,7.1,1.000,.500,0.0,OKC,.868,0.0,790.0,0,.500,.750,2,+4,1,2,0.0,0.0,2,Abdel Nader,9.9,5,20200205,13.6,91,1.000,1.000,0,0,0,7.2,174,1,2,0,0,1,1,0,0
5.0,0.0,0,0,0.0,OKC,0,0.0,683.0,0,0,0,0,0,0,0,9.6,0,0,Terrance Ferguson,0.0,0,20200205,-6.4,109,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Deonte Burton,0,0,20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Muscala,0,0,20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hamidou Diallo,0,0,20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
