ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.304,23,6,1,4,0,.565,40.3,.613,13,.500,20200111,119,17,32,1,0.0,MIL,16,10.3,.571,40.2,7,1710.0,0.0,.609,3,26.5,2,.174,3.4,0,4,Giannis Antetokounmpo,90,0,4,46.5,15.0,+20
.235,17,2,1,4,0,.647,12.1,.800,11,1.000,20200111,163,4,30,0,0.0,MIL,4,0.0,1.000,26.3,4,1687.0,0.0,.765,0,6.3,4,.235,0.0,0,1,Khris Middleton,98,0,4,11.8,16.5,+16
.250,20,3,1,4,0,.550,19.1,.653,11,.600,20200111,114,4,29,1,6.0,MIL,3,15.3,.800,37.9,5,1634.0,0.0,.625,4,6.5,3,.250,3.5,2,2,Eric Bledsoe,94,0,5,9.1,9.6,+16
.000,5,0,1,0,1,.200,0.0,.200,1,.000,20200111,58,9,2,1,0.0,MIL,8,0.0,0,7.5,0,1586.0,1.7,.200,0,15.1,0,.400,3.6,0,1,Brook Lopez,92,0,2,25.0,-5.9,+15
.000,5,1,1,0,0,.200,5.4,.300,1,.200,20200111,75,3,3,0,0.0,MIL,3,0.0,0,9.8,0,1205.0,0.0,.300,0,6.6,1,1.000,0.0,0,1,Wesley Matthews,98,0,5,12.4,-6.6,+11
.000,8,2,0,0,3,.500,10.4,.625,4,.400,20200111,121,3,10,1,0.0,MIL,2,11.1,0,15.0,0,1421.0,5.6,.625,1,5.6,2,.625,4.1,0,1,Donte DiVincenzo,87,0,5,7.0,7.7,+22
.000,5,0,0,0,0,.600,0.0,.600,3,.000,20200111,118,4,6,3,4.3,MIL,1,16.7,0,12.6,0,1128.0,0.0,.600,1,9.5,0,.400,15.3,1,0,Pat Connaughton,97,0,2,4.4,-0.4,-10
.400,5,5,0,1,0,.200,30.6,.340,1,.333,20200111,114,2,4,1,0.0,MIL,1,0.0,.500,13.1,2,1064.0,0.0,.300,0,5.0,1,.600,5.4,0,2,George Hill,100,0,3,4.7,-1.6,+13
.000,2,1,0,0,0,.000,7.0,.000,0,.000,20200111,32,3,0,0,5.6,MIL,3,0.0,0,5.4,0,878.0,0.0,.000,0,9.1,0,.500,0.0,1,0,Robin Lopez,93,0,1,17.0,-3.7,+4
.000,4,0,0,0,1,.250,0.0,.375,1,.333,20200111,80,4,3,0,0.0,MIL,4,0.0,0,12.6,0,752.0,3.5,.375,0,14.2,1,.750,0.0,0,1,Sterling Brown,87,0,3,26.4,-1.5,+6
.000,5,1,0,0,1,.200,9.5,.200,1,.000,20200111,68,3,2,1,0.0,MIL,2,0.0,0,16.8,0,705.0,3.8,.200,0,11.3,0,.600,8.2,0,2,Ersan İlyasova,89,0,3,14.1,-7.5,0
.000,2,0,0,1,0,.000,0.0,.000,0,.000,20200111,26,3,1,0,0.0,MIL,3,33.3,.500,22.5,2,315.0,0.0,.000,0,8.5,0,.000,18.3,1,0,Thanasis Antetokounmpo,101,0,1,0.0,-27.2,-4
1.000,2,0,0,0,0,.000,0.0,.174,0,0,20200111,40,1,0,1,15.5,MIL,0,0.0,0,21.6,0,315.0,0.0,.000,1,25.4,0,.500,0.0,0,1,D.J. Wilson,77,0,0,47.3,-6.6,-4
.150,20,5,1,3,0,.500,29.4,.610,10,.375,20200111,112,3,26,1,0.0,POR,2,12.3,1.000,28.4,3,2101.0,0.0,.575,3,3.8,3,.400,2.4,0,2,Damian Lillard,119,0,8,5.5,3.4,-12
.263,19,5,1,3,1,.368,25.7,.472,7,.333,20200111,98,3,20,0,2.2,POR,3,4.5,.600,26.5,5,2058.0,1.3,.447,1,3.9,3,.474,0.0,1,1,CJ McCollum,114,0,9,8.4,3.7,-15
.118,17,0,1,2,1,.412,0.0,.531,7,.429,20200111,102,11,19,4,0.0,POR,7,10.1,1.000,24.8,2,1972.0,1.3,.500,2,14.9,3,.412,10.1,0,3,Carmelo Anthony,112,0,7,20.4,0.2,-20
.571,7,1,1,4,2,.429,5.2,.571,3,.000,20200111,108,4,10,0,2.5,POR,4,10.2,1.000,13.8,4,1740.0,3.1,.429,1,6.1,0,.429,0.0,1,3,Kent Bazemore,108,0,3,13.2,0.8,-5
.000,10,2,1,0,0,.300,10.9,.350,3,.200,20200111,83,11,7,1,0.0,POR,10,0.0,0,14.8,0,1659.0,0.0,.350,0,17.7,1,.500,3.0,0,3,Anthony Tolliver,112,0,5,34.7,-3.9,-11
.571,7,1,0,3,0,.429,6.9,.514,3,.000,20200111,79,3,9,0,3.3,POR,3,25.5,.750,21.3,4,1357.0,0.0,.429,3,5.9,0,.143,0.0,1,4,Anfernee Simons,114,0,1,12.7,-8.6,-15
.000,4,2,0,0,1,.000,14.9,.000,0,0,20200111,26,3,0,0,0.0,POR,3,0.0,0,9.4,0,1047.0,2.5,.000,0,7.6,0,.000,0.0,0,1,Gary Trent Jr.,111,0,0,16.5,-8.3,-1
.429,7,0,0,2,1,.286,0.0,.361,2,.000,20200111,69,5,6,2,0.0,POR,3,19.4,.667,25.3,3,1002.0,2.7,.286,2,13.3,0,.143,9.9,0,1,Jaylen Hoard,110,0,1,17.2,-9.4,-1
.000,3,0,0,0,0,.333,0.0,.333,1,.000,20200111,67,4,2,0,5.5,POR,4,0.0,0,9.1,0,811.0,0.0,.333,0,13.2,0,.667,0.0,1,1,Nassir Little,109,0,2,28.4,-4.4,-13
.000,1,1,0,0,0,1.000,13.5,1.000,1,0,20200111,101,1,2,0,0.0,POR,1,50.0,0,7.5,0,653.0,0.0,1.000,1,4.1,0,.000,0.0,0,1,Mario Hezonja,118,0,0,8.8,-4.5,-12
