threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.167,6,8.7,20110126,MEM,3.0,1,14.1,1,.583,2.5,3,3,1.8,2,2,112,.111,2484.0,13.7,10,1,1,1.4,14.9,107,.500,.556,.333,-1,.583,0,1,25.6,22,18,3,Rudy Gay,1,5
.308,5,7.6,20110126,MEM,3.1,1,11.9,0,.577,-2.4,5,2,0.0,2,3,117,.154,2353.0,12.6,7,1,1,0.0,23.2,114,.500,.538,.250,+4,.576,0,0,19.6,16,13,4,Mike Conley,1,4
.091,16,25.0,20110126,MEM,19.2,4,30.5,0,.364,-4.6,1,1,0.0,4,3,110,.182,2305.0,4.0,8,0,6,0.0,5.0,102,1.000,.364,.000,+4,.421,0,0,31.2,20,22,2,Zach Randolph,1,10
.000,6,10.0,20110126,MEM,6.8,6,13.0,1,.273,0.0,5,2,2.0,7,2,112,.636,2164.0,12.4,3,0,2,1.6,21.5,100,.857,.273,0,-1,.426,0,1,21.6,12,11,0,Marc Gasol,1,4
.250,0,0.0,20110126,MEM,0.0,2,0.0,2,.500,1.6,0,0,7.0,2,0,116,.500,1264.0,0.0,2,0,0,0.0,0.0,136,1.000,.500,.000,+10,.615,0,0,11.2,6,4,1,Sam Young,1,0
.000,3,9.9,20110126,MEM,0.0,0,19.3,1,1.000,15.2,1,0,4.1,2,2,83,1.000,1090.0,0.0,2,0,0,12.6,8.9,132,.000,1.000,0,-9,.694,0,4,7.7,4,2,0,Tony Allen,0,3
.500,1,3.5,20110126,MEM,0.0,0,6.9,1,.000,-6.8,2,0,4.4,0,1,108,.000,1018.0,0.0,0,0,0,3.4,16.2,29,0,.000,.000,-7,.000,0,1,11.4,0,4,2,O.J. Mayo,0,1
.000,2,8.1,20110126,MEM,16.6,2,0.0,0,.500,-0.4,0,0,0.0,2,1,122,.333,889.0,0.0,3,0,2,0.0,0.0,135,1.000,.500,0,-9,.581,0,0,22.5,8,6,0,Darrell Arthur,0,0
0,1,6.8,20110126,MEM,0.0,0,13.3,0,0,-13.7,2,1,0.0,0,2,117,0,527.0,100.0,0,0,0,0.0,31.2,60,0,0,0,-9,0,0,0,5.5,0,0,0,Greivis Vásquez,0,1
0,1,12.7,20110126,MEM,0.0,0,24.8,0,0,-16.7,0,1,0.0,0,0,112,0,283.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-4,0,0,0,10.3,0,0,0,Hasheem Thabeet,0,1
0,0,0.0,20110126,MEM,0.0,0,0.0,0,0,-9.0,0,0,0.0,0,0,122,0,24.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Hamed Haddadi,0,0
