threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.214,4,5.1,20121228,DEN,2.8,0,7.0,0,.393,-9.1,6,5,0.0,0,4,96,.000,2206.0,26.3,5,1,1,0.0,21.5,80,0,.357,.333,+15,.393,0,0,21.2,11,14,3,Ty Lawson,1,3
.478,8,10.8,20121228,DEN,5.9,4,14.9,0,.761,26.0,3,1,0.0,4,0,93,.174,2069.0,3.9,14,7,2,0.0,17.8,161,1.000,.609,.636,+31,.788,0,0,30.6,39,23,11,Danilo Gallinari,1,6
.500,8,10.9,20121228,DEN,6.0,2,15.0,0,.750,13.8,4,2,0.0,3,3,86,.250,2054.0,13.1,7,4,2,2.9,16.9,142,.667,.583,.667,+31,.751,0,2,18.3,20,12,6,Andre Iguodala,1,6
.000,19,26.7,20121228,DEN,21.6,1,31.1,0,.500,2.2,1,4,0.0,4,3,73,.400,1987.0,25.4,5,0,7,6.0,4.1,89,.250,.500,0,+20,.468,0,4,19.5,11,10,0,Kenneth Faried,1,12
.000,8,14.7,20121228,DEN,4.0,0,23.7,1,.429,-1.8,1,1,3.0,0,3,87,.000,1522.0,12.5,3,0,1,0.0,5.1,93,0,.429,0,+6,.429,0,0,12.9,6,7,0,Kosta Koufos,1,7
.200,1,1.9,20121228,DEN,0.0,1,3.4,0,.500,7.0,9,1,0.0,2,3,93,.200,1508.0,8.4,5,0,0,2.0,51.4,128,.500,.500,.000,+6,.506,0,1,19.4,11,10,2,Andre Miller,0,1
.500,4,8.6,20121228,DEN,14.1,0,3.9,0,.000,-11.2,1,3,0.0,0,1,88,.000,1307.0,33.3,0,0,3,4.6,5.1,27,0,.000,.000,-2,.000,0,2,16.9,0,6,3,Corey Brewer,0,1
.000,4,11.6,20121228,DEN,0.0,0,21.3,1,.429,-3.5,0,0,4.7,0,3,86,.000,965.0,0.0,3,0,0,0.0,0.0,98,0,.429,0,+2,.429,0,0,17.8,6,7,0,JaVale McGee,0,4
.333,3,18.2,20121228,DEN,0.0,0,33.5,0,.333,-1.8,0,0,0.0,1,1,71,.333,461.0,0.0,1,0,0,6.5,0.0,67,.000,.333,.000,-5,.291,0,1,18.3,2,3,1,Jordan Hamilton,0,3
1.000,0,0.0,20121228,DEN,0.0,0,0.0,0,.000,-29.4,0,0,0.0,0,2,96,.000,182.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+2,.000,0,0,13.5,0,1,1,Evan Fournier,0,0
1.000,1,20.0,20121228,DEN,43.8,0,0.0,0,.000,-23.5,0,0,0.0,0,1,97,.000,140.0,0.0,0,0,1,0.0,0.0,60,0,.000,.000,-1,.000,0,0,17.6,0,1,1,Anthony Randolph,0,0
0,0,0,20121228,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0
0,0,0,20121228,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julyan Stone,0,0
