threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.263,1,1.4,20160506,CLE,0.0,2,2.8,0,.579,2.1,3,2,0.0,2,5,112,.105,2404.0,9.1,9,4,0,3.8,11.5,132,1.000,.474,.800,+12,.604,0,3,22.8,24,19,5,Kyrie Irving,1,1
.250,13,19.3,20160506,CLE,6.2,7,31.5,0,.531,5.1,8,5,0.0,9,2,110,.563,2338.0,20.0,8,1,2,2.6,30.7,125,.778,.500,.250,+17,.601,0,2,26.8,24,16,4,LeBron James,1,11
1.000,3,4.9,20160506,CLE,3.4,0,6.3,0,.750,1.3,3,1,0.0,0,2,117,.000,2137.0,20.0,2,2,1,1.4,10.3,152,0,.500,.500,+5,.750,0,1,5.9,6,4,4,J.R. Smith,1,2
.706,15,29.7,20160506,CLE,16.4,2,42.0,1,.559,5.2,3,3,3.3,2,4,112,.118,1754.0,14.4,7,5,4,0.0,16.1,128,1.000,.412,.417,+9,.587,0,0,29.8,21,17,12,Kevin Love,1,11
.000,13,27.1,20160506,CLE,38.9,5,16.1,0,.167,-12.5,2,4,0.0,12,1,119,2.000,1666.0,26.2,1,0,9,0.0,8.6,86,.417,.167,0,-14,.310,0,0,23.0,7,6,0,Tristan Thompson,1,4
.692,7,14.4,20160506,CLE,4.3,0,23.8,0,1.038,18.9,0,2,0.0,0,3,113,.000,1688.0,13.3,10,7,1,1.8,0.0,163,0,.769,.778,+28,1.038,0,1,22.3,27,13,9,Channing Frye,0,6
.333,2,6.7,20160506,CLE,7.0,0,6.5,0,.833,13.0,4,0,0.0,2,0,113,.667,1030.0,0.0,2,1,1,3.0,30.7,170,.000,.667,1.000,+6,.644,0,1,9.4,5,3,1,Iman Shumpert,0,1
.750,1,4.7,20160506,CLE,0.0,0,9.0,0,.375,-12.2,2,1,0.0,0,3,119,.000,745.0,20.0,1,1,0,0.0,20.3,99,0,.250,.333,+5,.375,0,0,16.8,3,4,3,Matthew Dellavedova,0,1
.333,0,0.0,20160506,CLE,0.0,0,0.0,0,.667,7.0,1,0,0.0,0,1,109,.000,578.0,0.0,2,0,0,5.3,15.6,160,0,.667,.000,-3,.667,0,1,13.0,4,3,1,Richard Jefferson,0,0
0,0,0.0,20160506,CLE,0.0,0,0.0,0,0,-4.3,0,0,0.0,0,0,121,0,30.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Dahntay Jones,0,0
0,0,0.0,20160506,CLE,0.0,0,0.0,0,0,-7.0,0,0,0.0,0,0,121,0,30.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Mo Williams,0,0
0,0,0,20160506,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0
0,0,0,20160506,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Jones,0,0
.235,8,11.8,20160506,ATL,8.6,2,15.3,1,.441,-4.9,4,4,2.7,3,2,125,.176,2350.0,17.9,7,1,3,2.6,15.1,90,.667,.412,.250,-8,.464,0,2,26.5,17,17,4,Paul Millsap,1,5
.353,1,1.6,20160506,ATL,0.0,3,3.3,0,.471,1.2,14,1,0.0,4,3,137,.235,2169.0,5.1,7,2,0,0.0,58.6,125,.750,.412,.333,-11,.506,0,0,25.4,19,17,6,Jeff Teague,1,1
.267,1,1.8,20160506,ATL,0.0,0,3.8,3,.800,10.9,3,3,10.0,0,3,126,.000,1886.0,16.7,11,2,0,3.2,18.9,121,0,.733,.500,-27,.800,0,2,26.6,24,15,4,Al Horford,1,1
.600,4,7.5,20160506,ATL,3.6,0,11.6,0,.300,-9.2,1,2,0.0,0,3,125,.000,1858.0,28.6,1,1,1,3.3,3.9,59,0,.200,.333,-23,.300,0,2,10.5,3,5,3,Kent Bazemore,1,3
.400,4,7.9,20160506,ATL,3.8,0,12.3,0,.800,2.8,2,0,0.0,0,2,129,.000,1757.0,0.0,3,2,1,1.7,9.1,163,0,.600,1.000,-1,.800,0,1,7.9,8,5,2,Thabo Sefolosha,1,3
.818,3,5.4,20160506,ATL,0.0,1,11.1,1,.773,3.4,0,1,3.2,1,1,133,.091,1942.0,8.0,6,5,0,0.0,0.0,125,1.000,.545,.556,-2,.787,0,0,17.9,18,11,9,Kyle Korver,0,3
.333,4,11.7,20160506,ATL,5.7,0,18.3,2,.500,-1.7,1,1,10.6,0,3,120,.000,1182.0,10.0,4,1,1,2.6,7.8,94,0,.444,.333,+12,.500,0,1,23.6,9,9,3,Kris Humphries,0,3
.600,2,9.8,20160506,ATL,0.0,2,20.3,0,.600,2.2,4,2,0.0,2,2,128,.400,711.0,25.4,2,2,0,0.0,49.2,117,1.000,.400,.667,-2,.680,0,0,30.9,8,5,3,Dennis Schröder,0,2
0,1,11.3,20160506,ATL,0.0,0,23.5,0,0,-14.2,0,0,0.0,0,2,124,0,307.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Mike Scott,0,1
0,0,0.0,20160506,ATL,0.0,2,0.0,0,0,8.2,0,0,0.0,2,0,139,0,173.0,0.0,0,0,0,0.0,0.0,250,1.000,0,0,0,1.136,0,0,14.2,2,0,0,Tim Hardaway Jr.,0,0
0,0,0.0,20160506,ATL,0.0,0,0.0,0,0,-8.0,0,0,0.0,0,0,139,0,65.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Mike Muscala,0,0
0,0,0,20160506,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamar Patterson,0,0
0,0,0,20160506,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kirk Hinrich,0,0
0,0,0,20160506,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sasha Kaun,0,0
0,0,0,20160506,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jordan McRae,0,0
0,0,0,20160506,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tiago Splitter,0,0
0,0,0,20160506,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Edy Tavares,0,0
