trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
19.1,1.7,0,.375,5.5,LAC,.517,17.5,2107.0,5,.000,.375,0,-9,1,8,20.4,32.0,6,Chris Kaman,21.4,11,20081101,-7.4,116,.833,.750,7,1,2,0.0,86,3,5,12,0,0,0,5,1
11.6,3.6,0,.250,5.4,LAC,.296,0.0,2028.0,0,.000,.250,0,-5,2,8,21.2,10.6,1,Al Thornton,13.4,5,20081101,-7.6,114,1.000,.125,7,1,3,0.0,65,2,1,7,0,0,0,1,1
5.5,0.0,.500,.563,0.0,LAC,.608,8.1,1818.0,2,.125,.594,0,-13,0,16,3.4,15.4,1,Cuttino Mobley,30.9,20,20081101,-2.7,123,1.000,.063,1,0,4,0.0,105,9,1,3,0,1,2,3,1
13.0,2.0,0,.364,14.1,LAC,.551,4.1,1804.0,1,.000,.364,0,-8,1,11,20.4,12.1,8,Tim Thomas,26.4,16,20081101,2.9,116,1.000,.727,6,2,0,0.0,113,4,8,7,0,0,0,2,1
3.7,0.0,0,.250,25.0,LAC,.250,0.0,895.0,0,.000,.250,0,-13,0,4,6.8,20.0,0,Jason Hart,16.1,2,20081101,-12.8,122,0,.000,1,2,2,0.0,60,1,0,1,0,0,0,1,1
3.4,0.0,.250,.417,26.7,LAC,.505,0.0,1985.0,0,.333,.458,0,-9,0,12,6.2,18.9,2,Mike Taylor,23.1,13,20081101,-6.1,122,1.000,.167,2,4,3,0.0,95,5,2,2,0,1,4,3,0
8.2,0.0,.000,.143,8.8,LAC,.143,6.0,1223.0,1,.143,.143,0,-24,0,7,10.0,12.5,0,Ricky Davis,18.9,2,20081101,-18.6,121,0,.000,2,1,3,0.0,42,1,0,3,0,0,1,1,0
11.8,12.9,0,1.000,0.0,LAC,1.000,0.0,1133.0,0,.000,1.000,1,-18,4,1,21.6,0.0,0,Brian Skinner,2.5,2,20081101,7.5,100,0,.000,4,0,2,3.0,200,1,0,4,0,0,0,0,0
12.3,0.0,0,.333,0.0,LAC,.333,13.5,546.0,1,.000,.333,0,-10,0,3,11.2,0.0,0,Paul Davis,15.9,2,20081101,-7.1,121,0,.000,1,0,0,0.0,88,1,0,2,0,0,0,0,0
7.0,0.0,.000,.000,20.9,LAC,.000,0.0,476.0,0,1.000,.000,0,-6,0,1,12.9,50.0,0,Steve Novak,12.1,0,20081101,-16.3,120,0,.000,1,1,1,0.0,22,0,0,1,0,0,1,1,0
0.0,0.0,1.000,1.000,0.0,LAC,1.064,0.0,221.0,0,1.000,1.500,0,+4,0,1,0.0,34.7,2,Eric Gordon,37.6,4,20081101,15.9,125,.500,2.000,0,0,0,0.0,101,1,1,0,0,1,1,1,0
20.4,0.0,0,1.000,0.0,LAC,1.000,45.0,164.0,1,.000,1.000,0,+1,0,1,0.0,0.0,0,DeAndre Jordan,17.6,2,20081101,17.0,125,0,.000,0,0,0,0.0,204,1,0,1,0,0,0,0,0
18.1,0.0,0,.667,19.3,UTA,.662,13.3,1847.0,4,.000,.667,0,+9,0,18,24.0,0.0,2,Carlos Boozer,29.0,25,20081101,10.8,95,.500,.111,6,3,2,0.0,142,12,1,10,0,0,0,0,1
18.3,0.0,.000,.273,4.1,UTA,.365,10.1,1825.0,3,.273,.273,1,+22,0,11,28.3,7.5,3,Mehmet Okur,20.7,9,20081101,-8.5,89,1.000,.273,7,1,1,1.8,91,3,3,10,0,0,3,1,1
0.0,2.8,.000,.250,32.3,UTA,.338,0.0,1585.0,0,.125,.250,1,0,1,8,0.0,10.1,2,Ronnie Price,17.7,6,20081101,-4.9,97,1.000,.250,0,7,4,2.1,95,2,2,0,0,0,1,1,1
6.5,2.9,1.000,.600,0.0,UTA,.656,0.0,1551.0,0,.100,.650,2,+17,1,10,14.3,0.0,5,Ronnie Brewer,22.3,16,20081101,8.1,87,.600,.500,3,0,1,4.3,134,6,3,3,0,1,1,0,1
3.5,0.0,.000,.286,16.3,UTA,.286,0.0,957.0,0,.286,.286,0,-3,0,7,7.7,0.0,0,C.J. Miles,20.7,4,20081101,-13.9,101,0,.000,1,2,2,0.0,78,2,0,1,0,0,2,0,1
16.0,7.1,0,.556,17.2,UTA,.511,6.5,1889.0,2,.000,.556,2,+28,3,9,27.4,8.5,4,Andrei Kirilenko,17.6,11,20081101,7.2,81,.250,.444,7,4,2,3.6,110,5,1,9,0,0,0,1,0
15.1,0.0,0,.500,20.8,UTA,.564,15.7,1557.0,4,.000,.500,0,+18,0,8,14.2,0.0,4,Paul Millsap,17.8,11,20081101,3.2,98,.750,.500,3,4,3,0.0,142,4,3,7,0,0,0,0,0
0.0,0.0,0,.667,39.1,UTA,.581,0.0,1295.0,0,.000,.667,1,+22,0,6,0.0,0.0,2,Brevin Knight,15.0,8,20081101,1.6,98,.000,.333,0,6,4,2.6,135,4,0,0,0,0,0,0,0
5.8,0.0,.000,.400,13.2,UTA,.400,5.3,1148.0,1,.200,.400,1,+6,0,5,6.4,0.0,0,Kyle Korver,12.3,4,20081101,-3.1,95,0,.000,1,2,1,2.9,109,2,0,2,0,0,1,0,0
0.0,0.0,0,.000,0.0,UTA,.000,0.0,338.0,0,.000,.000,0,-4,0,2,0.0,0.0,0,Kosta Koufos,16.8,0,20081101,-29.1,104,0,.000,0,0,1,0.0,0,0,0,0,0,0,0,0,0
