threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.091,1,1.6,20080315,UTA,2.9,5,0.0,0,.273,-1.8,16,1,0.0,5,4,140,.455,2339.0,7.0,3,0,1,0.0,50.1,127,1.000,.273,.000,-9,.417,0,0,16.0,11,11,1,Deron Williams,1,0
.000,9,14.6,20080315,UTA,17.4,11,11.0,1,.789,17.3,2,2,1.9,13,3,132,.684,2307.0,7.5,15,0,6,1.4,10.3,161,.846,.789,0,-8,.829,0,1,30.5,41,19,0,Carlos Boozer,1,3
.400,3,5.3,20080315,UTA,6.3,5,4.0,0,.400,-3.7,1,0,0.0,7,4,132,.467,2118.0,0.0,5,2,2,3.1,3.8,115,.714,.333,.333,-11,.470,0,2,22.5,17,15,6,Mehmet Okur,1,1
.000,2,4.3,20080315,UTA,0.0,2,9.6,0,.600,-3.0,0,0,0.0,3,3,132,.300,1757.0,0.0,6,0,0,1.8,0.0,129,.667,.600,0,-4,.618,0,1,17.0,14,10,0,Ronnie Brewer,1,2
.750,2,5.7,20080315,UTA,5.1,0,6.5,0,.250,-11.6,3,1,0.0,0,4,137,.000,1312.0,20.0,1,0,1,0.0,16.1,81,0,.250,.000,-18,.250,0,0,10.1,2,4,3,Andrei Kirilenko,1,1
.417,2,5.2,20080315,UTA,0.0,2,11.8,1,.667,9.1,1,2,3.1,2,5,120,.167,1440.0,13.4,7,2,0,6.7,6.9,118,1.000,.583,.400,+3,.699,0,3,27.3,18,12,5,Kyle Korver,0,2
.000,3,11.7,20080315,UTA,0.0,0,26.4,1,.500,3.6,2,0,4.6,0,2,120,.000,963.0,0.0,1,0,0,3.4,14.9,134,0,.500,0,-2,.500,0,1,5.5,2,2,0,Matt Harpring,0,3
.000,4,16.4,20080315,UTA,29.3,0,0.0,0,.167,-18.4,1,0,0.0,0,4,140,.000,913.0,0.0,1,0,4,0.0,7.9,90,0,.167,0,+15,.167,0,0,17.3,2,6,0,Paul Millsap,0,0
.000,1,5.3,20080315,UTA,0.0,0,11.9,0,.571,7.1,0,0,0.0,0,1,116,.000,711.0,0.0,4,0,0,9.1,0.0,117,0,.571,0,+17,.571,0,2,26.0,8,7,0,C.J. Miles,0,1
.250,2,13.8,20080315,UTA,12.4,0,15.7,0,.000,-7.8,5,0,0.0,0,1,133,.000,541.0,0.0,0,0,1,0.0,61.9,79,0,.000,.000,+7,.000,0,0,19.5,0,4,1,Ronnie Price,0,1
0,0,0,20080315,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarron Collins,0,0
0,0,0,20080315,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Hart,0,0
.000,4,5.6,20080315,NJN,9.5,5,2.5,0,.733,4.8,3,2,0.0,7,2,134,.467,2666.0,10.0,11,0,3,0.0,12.0,151,.714,.733,0,+8,.747,0,0,19.2,27,15,0,Richard Jefferson,1,1
.100,8,12.2,20080315,NJN,10.3,13,13.6,0,.300,-4.2,1,2,0.0,14,2,128,.700,2459.0,7.1,6,0,3,1.3,3.7,131,.929,.300,.000,+6,.478,0,1,29.2,25,20,2,Vince Carter,1,5
.000,13,21.7,20080315,NJN,18.9,5,23.9,2,.889,9.9,1,1,3.5,9,1,124,1.000,2240.0,7.2,8,0,5,0.0,4.5,157,.556,.889,0,+1,.810,0,0,15.9,21,9,0,Josh Boone,1,8
.167,8,13.6,20080315,NJN,11.5,7,15.2,0,.500,6.6,12,2,0.0,10,3,130,.833,2202.0,10.9,6,0,3,0.0,50.4,145,.700,.500,.000,+10,.579,0,0,21.3,19,12,2,Devin Harris,1,5
.000,5,21.1,20080315,NJN,9.5,0,30.2,1,.667,-4.4,1,2,4.4,0,4,121,.000,888.0,40.0,2,0,1,0.0,10.0,90,0,.667,0,-1,.667,0,0,14.4,4,3,0,Sean Williams,1,4
.600,3,9.3,20080315,NJN,14.0,5,5.5,0,.550,5.6,1,1,0.0,6,2,133,.600,1208.0,7.3,4,3,2,0.0,8.1,156,.833,.400,.500,-4,.633,0,0,28.8,16,10,6,Boštjan Nachbar,0,1
.000,4,14.8,20080315,NJN,16.8,1,13.3,0,.000,-12.1,0,1,0.0,4,2,124,2.000,1008.0,21.0,0,0,2,3.2,0.0,49,.250,.000,0,-3,.133,0,1,12.0,1,2,0,Stromile Swift,0,2
.333,0,0.0,20080315,NJN,0.0,0,0.0,0,.000,-16.1,4,2,0.0,0,2,135,.000,901.0,40.0,0,0,0,0.0,32.8,51,0,.000,.000,-5,.000,0,0,14.1,0,3,1,Marcus Williams,0,0
.000,3,13.5,20080315,NJN,10.2,0,16.2,0,1.000,0.1,1,2,0.0,0,1,129,.000,829.0,50.0,2,0,1,0.0,10.8,93,0,1.000,0,-2,1.000,0,0,12.3,4,2,0,DeSagana Diop,0,2
0,0,0,20080315,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,0
0,0,0,20080315,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrell Armstrong,0,0
0,0,0,20080315,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trenton Hassell,0,0
0,0,0,20080315,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Morris Almond,0,0
0,0,0,20080315,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyrylo Fesenko,0,0
0,0,0,20080315,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Keith Van Horn,0,0
