threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.227,6,9.2,20100324,CLE,7.6,7,10.2,0,.705,16.6,9,3,0.0,8,2,110,.364,2445.0,10.5,15,1,2,1.4,40.3,144,.875,.682,.200,+9,.745,0,1,36.1,38,22,5,LeBron James,1,4
.400,2,3.5,20100324,CLE,4.4,1,3.0,0,.350,-2.4,7,1,0.0,1,1,112,.100,2108.0,8.7,3,1,1,1.6,24.0,105,1.000,.300,.250,+20,.383,0,1,16.8,8,10,4,Mo Williams,1,1
.200,11,21.1,20100324,CLE,9.5,0,28.9,0,.550,2.9,3,0,0.0,0,2,106,.000,1953.0,0.0,5,1,2,0.0,12.1,130,0,.500,.500,+6,.550,0,0,15.8,11,10,2,Antawn Jamison,1,9
.857,2,4.4,20100324,CLE,0.0,0,7.4,0,.357,-6.8,3,1,0.0,0,1,114,.000,1691.0,12.5,2,1,0,0.0,12.6,83,0,.286,.167,+12,.357,0,0,14.6,5,7,6,Anthony Parker,1,2
.000,9,21.9,20100324,CLE,6.0,2,32.6,0,.818,9.5,0,0,0.0,5,3,99,.455,1538.0,0.0,9,0,1,2.2,0.0,148,.400,.818,0,+13,.758,0,1,26.6,20,11,0,J.J. Hickson,1,8
.000,7,13.6,20100324,CLE,0.0,0,22.8,2,1.000,5.0,1,0,4.7,0,2,101,.000,1925.0,0.0,2,0,0,1.8,3.6,203,0,1.000,0,+11,1.000,0,1,3.2,4,2,0,Anderson Varejão,0,7
.182,0,0.0,20100324,CLE,0.0,0,0.0,0,.682,-5.3,1,3,0.0,0,2,117,.000,1551.0,21.4,7,1,0,0.0,6.0,100,0,.636,.500,-3,.682,0,0,27.9,15,11,2,Delonte West,0,0
.000,3,10.9,20100324,CLE,9.0,1,12.1,0,.000,-8.8,2,1,0.0,2,3,112,1.000,1031.0,25.8,0,0,1,0.0,12.7,72,.500,.000,0,-5,.174,0,0,11.6,1,2,0,Zydrunas Ilgauskas,0,2
1.000,0,0.0,20100324,CLE,0.0,0,0.0,0,1.500,81.9,0,0,0.0,0,0,117,.000,80.0,0.0,1,1,0,0.0,0.0,300,0,1.000,1.000,+1,1.500,0,0,38.7,3,1,1,Daniel Gibson,0,0
.000,0,0.0,20100324,CLE,0.0,0,0.0,0,.000,-45.1,0,0,0.0,0,0,117,.000,80.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+1,.000,0,0,38.7,0,1,0,Jawad Williams,0,0
0,0,0,20100324,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamario Moon,0,0
