threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.182,7,9.4,20210324,BRK,7.2,2,12.2,0,.364,-3.5,2,1,0.0,3,1,122,.273,2058.0,7.5,4,0,3,2.9,9.5,92,.667,.364,.000,-42,.406,0,2,16.6,10,11,2,Bruce Brown,1,4
.529,5,6.8,20210324,BRK,0.0,2,15.4,0,.353,-14.1,1,4,0.0,3,3,129,.176,2037.0,17.9,5,2,0,0.0,5.1,66,.667,.294,.222,-30,.382,0,0,28.0,14,17,9,Timothé Luwawu-Cabarrot,1,5
.571,2,3.8,20210324,BRK,0.0,3,8.6,0,.286,-10.9,0,0,0.0,4,2,131,.571,1463.0,0.0,2,0,0,0.0,0.0,88,.750,.286,.000,-44,.400,0,0,15.3,7,7,4,Tyler Johnson,1,2
.273,4,10.6,20210324,BRK,0.0,0,23.9,1,.182,-18.5,0,1,7.6,0,0,122,.000,1048.0,8.3,2,0,0,0.0,0.0,36,0,.182,.000,-22,.182,0,0,29.3,4,11,3,Jeff Green,1,4
.333,0,0.0,20210324,BRK,0.0,0,0.0,0,.000,-29.5,0,0,0.0,0,0,134,.000,297.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-12,.000,0,0,25.8,0,3,1,Joe Harris,1,0
.067,15,21.0,20210324,BRK,12.6,1,31.7,0,.733,14.4,3,1,0.0,1,1,115,.067,1978.0,6.1,11,0,5,3.0,23.0,146,1.000,.733,.000,-4,.745,0,2,21.3,23,15,1,Alize Johnson,0,10
.563,0,0.0,20210324,BRK,0.0,0,0.0,0,.313,2.5,11,1,0.0,0,0,125,.000,1709.0,5.9,4,2,0,3.5,65.6,86,0,.250,.222,+8,.313,0,2,25.4,10,16,9,Chris Chiozza,0,0
.444,8,13.2,20210324,BRK,5.9,2,22.4,0,.556,3.2,1,1,0.0,2,2,117,.222,1676.0,9.2,4,2,2,3.6,6.1,118,1.000,.444,.500,+8,.607,0,2,16.6,12,9,4,Reggie Perry,0,6
.400,3,5.9,20210324,BRK,0.0,1,13.4,0,.300,-8.2,0,0,0.0,2,1,124,.400,1404.0,0.0,1,1,0,2.1,0.0,74,.500,.200,.500,-2,.340,0,1,10.7,4,5,2,Nic Claxton,0,3
.000,4,15.2,20210324,BRK,20.4,0,8.6,0,.667,2.0,1,0,0.0,0,0,131,.000,730.0,0.0,2,0,3,0.0,14.6,157,0,.667,0,-10,.667,0,0,10.5,4,3,0,DeAndre Jordan,0,1
0,0,0,20210324,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Blake Griffin,0,0
0,0,0,20210324,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Harden,0,0
.444,6,10.1,20210324,UTA,0.0,0,18.2,0,.750,23.3,7,0,0.0,0,1,91,.000,1641.0,0.0,11,5,0,1.8,56.6,163,0,.611,.625,+38,.750,0,1,29.2,27,18,8,Donovan Mitchell,1,6
.500,6,10.6,20210324,UTA,0.0,0,18.9,0,.875,5.1,2,2,0.0,0,1,86,.000,1574.0,33.3,3,1,0,3.8,10.3,116,0,.750,.500,+38,.875,0,2,10.2,7,4,2,Royce O'Neale,1,6
.500,4,7.4,20210324,UTA,0.0,3,13.4,0,.625,11.4,2,0,0.0,3,1,88,.250,1487.0,0.0,6,3,0,4.0,13.2,145,1.000,.500,.500,+27,.676,0,2,23.9,18,12,6,Mike Conley,1,4
.750,3,5.8,20210324,UTA,0.0,4,10.4,0,.875,12.3,3,2,0.0,5,0,98,.625,1431.0,16.4,5,4,0,0.0,19.5,149,.800,.625,.667,+36,.882,0,0,22.7,18,8,6,Bojan Bogdanović,1,3
.000,11,21.6,20210324,UTA,17.7,4,24.6,3,.667,4.5,0,1,9.9,4,2,85,1.333,1412.0,17.4,2,0,4,0.0,0.0,165,1.000,.667,0,+27,.840,0,0,10.9,8,3,0,Rudy Gobert,1,7
1.000,7,12.7,20210324,UTA,0.0,0,22.7,0,.250,-7.3,3,1,0.0,0,2,88,.000,1532.0,14.3,1,1,0,2.0,14.4,74,0,.167,.167,+1,.250,0,1,12.2,3,6,6,Joe Ingles,0,7
.733,2,4.4,20210324,UTA,0.0,0,8.0,0,.100,-34.6,0,2,0.0,0,0,99,.000,1247.0,11.8,1,1,0,0.0,0.0,20,0,.067,.091,-6,.100,0,0,36.3,3,15,11,Jordan Clarkson,0,2
.000,10,27.5,20210324,UTA,31.1,2,24.7,2,.500,5.0,1,0,9.2,2,4,85,.500,1007.0,0.0,2,0,5,0.0,8.1,171,1.000,.500,0,+9,.615,0,0,12.9,6,4,0,Derrick Favors,0,5
.889,0,0.0,20210324,UTA,0.0,0,0.0,0,.833,14.1,0,0,0.0,0,1,103,.000,970.0,0.0,5,5,0,0.0,0.0,151,0,.556,.625,-8,.833,0,0,24.7,15,9,8,Georges Niang,0,0
.000,1,5.0,20210324,UTA,0.0,0,9.0,1,.000,-13.6,2,0,0.0,0,1,99,.000,550.0,66.7,1,1,0,0.0,25.5,42,0,.250,.250,-3,.000,0,0,14.5,3,4,4,Trent Forrest,0,1
1.000,1,5.0,20210324,UTA,0.0,0,9.0,0,.375,4.4,2,2,8.4,0,0,93,.000,550.0,0.0,0,0,0,0.0,29.3,109,0,.000,0,-3,.375,0,0,19.4,0,1,0,Miye Oni,0,1
1.000,2,20.6,20210324,UTA,0.0,0,36.9,0,.750,19.5,1,0,0.0,0,0,87,.000,269.0,0.0,1,1,0,0.0,35.3,168,0,.500,.500,0,.750,0,0,19.8,3,2,2,Elijah Hughes,0,2
.000,1,10.3,20210324,UTA,23.3,0,0.0,0,.500,-6.8,0,0,0.0,0,1,102,.000,269.0,0.0,1,0,1,0.0,0.0,126,0,.500,0,0,.500,0,0,19.8,2,2,0,Juwan Morgan,0,0
.667,0,0.0,20210324,UTA,0.0,0,0.0,0,.833,24.6,1,0,0.0,0,1,102,.000,246.0,0.0,2,1,0,0.0,66.6,171,0,.667,.500,0,.833,0,0,32.5,5,3,2,Jarrell Brantley,0,0
0,2,25.8,20210324,UTA,29.1,0,23.1,0,0,-11.7,0,1,0.0,0,0,93,0,215.0,100.0,0,0,1,0.0,0.0,59,0,0,0,-6,0,0,0,12.4,0,0,0,Ersan İlyasova,0,1
0,0,0,20210324,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Spencer Dinwiddie,0,0
0,0,0,20210324,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kevin Durant,0,0
0,0,0,20210324,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyrie Irving,0,0
0,0,0,20210324,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Landry Shamet,0,0
0,0,0,20210324,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Udoka Azubuike,0,0
