threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,6,9.0,20101106,NOH,6.5,5,11.1,2,.833,19.9,4,2,4.0,7,2,89,.583,2164.0,11.7,10,0,2,3.0,30.1,151,.714,.833,0,+22,.829,0,2,23.3,25,12,0,David West,1,4
.636,6,9.4,20101106,NOH,0.0,5,17.5,1,.273,-0.1,3,1,2.1,6,1,94,.545,2063.0,6.8,2,2,0,0.0,14.8,93,.833,.182,.286,+19,.403,0,0,20.9,11,11,7,Trevor Ariza,1,6
.000,9,14.6,20101106,NOH,3.5,0,24.1,0,.583,6.3,6,3,0.0,0,1,87,.000,1988.0,20.0,7,0,1,3.3,41.7,108,0,.583,0,+15,.583,0,2,22.2,14,12,0,Chris Paul,1,8
.778,5,9.0,20101106,NOH,3.9,0,13.3,0,.778,1.5,0,5,0.0,0,2,94,.000,1806.0,35.7,5,4,1,1.8,0.0,88,0,.556,.571,+14,.778,0,1,22.9,14,9,7,Marco Belinelli,1,4
.000,7,12.8,20101106,NOH,4.0,5,20.4,2,.600,3.8,0,1,4.9,5,4,91,1.000,1765.0,12.2,3,0,1,0.0,0.0,142,1.000,.600,0,+9,.764,0,0,13.7,11,5,0,Emeka Okafor,1,6
.222,2,5.3,20101106,NOH,0.0,1,9.8,0,.111,-19.4,3,2,0.0,2,3,98,.222,1219.0,16.8,1,0,0,0.0,24.8,43,.500,.111,.000,-2,.152,0,0,28.7,3,9,2,Willie Green,0,2
.000,6,17.1,20101106,NOH,18.5,2,15.8,0,.333,2.9,1,0,0.0,2,2,90,.333,1137.0,0.0,2,0,3,2.9,9.8,118,1.000,.333,0,-9,.436,0,1,17.8,6,6,0,Jason Smith,0,3
.000,0,0.0,20101106,NOH,0.0,0,0.0,0,.000,-29.8,0,4,0.0,0,1,102,.000,681.0,80.0,0,0,0,0.0,0.0,0,0,.000,0,-5,.000,0,0,21.6,0,1,0,Jerryd Bayless,0,0
1.000,2,9.6,20101106,NOH,10.5,0,8.9,0,1.500,6.8,0,0,0.0,0,2,98,.000,671.0,0.0,1,1,1,0.0,0.0,271,0,1.000,1.000,-14,1.500,0,0,4.4,3,1,1,Quincy Pondexter,0,1
.000,4,20.5,20101106,NOH,11.1,0,28.5,0,.000,-13.2,0,0,0.0,0,3,91,.000,631.0,0.0,0,0,1,0.0,0.0,35,0,.000,0,-13,.000,0,0,9.3,0,2,0,Pops Mensah-Bonsu,0,3
.000,0,0.0,20101106,NOH,0.0,0,0.0,0,.000,-29.3,0,1,0.0,0,1,101,.000,276.0,50.0,0,0,0,0.0,0.0,0,0,.000,0,-6,.000,0,0,21.4,0,1,0,Marcus Thornton,0,0
0,0,0,20101106,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,0
.273,3,4.1,20101106,MIL,0.0,4,9.0,0,.455,0.4,4,2,0.0,4,1,105,.364,2349.0,13.6,4,2,0,0.0,18.1,106,1.000,.364,.667,-3,.549,0,0,17.8,14,11,3,John Salmons,1,3
.000,14,21.5,20101106,MIL,14.2,5,30.0,0,.636,10.0,3,2,0.0,6,2,99,.545,2106.0,12.8,7,0,5,0.0,18.3,133,.833,.636,0,-14,.696,0,0,21.0,19,11,0,Andrew Bogut,1,9
.364,2,3.4,20101106,MIL,0.0,0,7.3,0,.545,1.0,5,3,0.0,0,2,102,.000,1925.0,21.4,5,2,0,1.7,30.5,94,0,.455,.500,-12,.545,0,1,20.6,12,11,4,Brandon Jennings,1,2
.000,5,13.8,20101106,MIL,0.0,0,29.9,0,.500,-3.6,1,1,0.0,2,3,99,.250,1174.0,10.1,4,0,0,0.0,11.1,82,.000,.500,0,-8,.450,0,0,23.8,8,8,0,Drew Gooden,1,5
.500,1,3.2,20101106,MIL,0.0,0,6.8,0,.167,-7.1,1,0,0.0,0,0,99,.000,1026.0,0.0,1,0,0,3.2,9.6,45,0,.167,.000,-8,.167,0,1,16.5,2,6,3,Carlos Delfino,1,1
.091,7,11.9,20101106,MIL,12.6,0,11.1,0,.273,-7.7,1,1,0.0,1,4,100,.091,1903.0,8.0,3,0,4,1.7,5.5,69,.000,.273,.000,-13,.262,0,1,18.5,6,11,1,Luc Mbah a Moute,0,3
.600,3,7.4,20101106,MIL,4.6,1,10.7,0,.200,-7.3,0,0,0.0,2,2,99,.400,1318.0,0.0,1,0,1,2.5,0.0,65,.500,.200,.000,+9,.255,0,1,12.6,3,5,3,Ersan İlyasova,0,2
.000,3,9.4,20101106,MIL,0.0,2,20.5,0,.333,-4.5,1,0,0.0,4,3,101,.444,1030.0,0.0,3,0,0,0.0,11.8,83,.500,.333,0,+8,.372,0,0,29.6,8,9,0,Corey Maggette,0,3
.250,1,3.7,20101106,MIL,0.0,1,8.1,0,.250,-0.3,1,0,0.0,1,2,88,.125,871.0,0.0,2,0,0,7.5,13.0,70,1.000,.250,.000,+4,.296,0,2,27.4,5,8,2,Keyon Dooling,0,1
.000,1,6.9,20101106,MIL,0.0,0,14.9,0,.667,22.5,0,0,0.0,0,0,72,.000,472.0,0.0,2,0,0,13.9,0.0,128,0,.667,0,+1,.667,0,2,18.0,4,3,0,Earl Boykins,0,1
0,2,28.5,20101106,MIL,26.4,0,30.9,0,0,-19.8,0,1,0.0,0,1,98,0,227.0,100.0,0,0,1,0.0,0.0,43,0,0,0,+6,0,0,0,12.5,0,0,0,Jon Brockman,0,1
