blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,WAS,.400,20,98,1,.475,10.4,20070320,3,0.0,.350,3.9,33.0,8,8,1.2,1,1,5,0.0,16.7,.727,.429,27,28.8,106,7,0,2,12,3.3,Antawn Jamison,2381.0,.543,-6,11,0,12,.550
1,WAS,.250,16,101,1,.250,44.8,20070320,0,1.8,.438,12.4,8.5,4,11,1.3,3,1,1,0.0,4.3,.917,.000,19,28.0,97,7,0,10,3,1.3,Gilbert Arenas,2298.0,.446,-10,12,0,3,.750
1,WAS,.500,12,101,1,.625,6.7,20070320,3,2.3,.583,7.2,3.6,6,2,1.6,1,1,1,0.0,1.8,1.000,.429,17,20.1,115,7,0,1,1,5.6,DeShawn Stevenson,1829.0,.660,+9,2,0,1,.167
1,WAS,.667,3,99,0,.667,0.0,20070320,0,3.4,.000,0.0,26.8,2,2,0.0,0,1,3,16.5,21.7,.500,0,6,10.4,144,0,3,0,5,-0.1,Brendan Haywood,1219.0,.630,-3,4,0,8,1.333
0,WAS,.000,3,103,0,.000,25.7,20070320,0,0.0,.000,40.0,19.3,0,0,0.0,2,1,4,0.0,9.8,0,0,0,19.5,20,0,0,2,2,-20.1,Andray Blatche,678.0,.000,+3,0,0,2,.000
0,WAS,.500,4,99,1,.500,7.2,20070320,0,0.0,.250,33.3,18.9,2,0,2.1,2,0,3,0.0,9.6,0,.000,4,11.5,66,1,0,1,4,-6.5,Jarvis Hayes,1386.0,.500,-3,0,0,4,.000
1,WAS,.000,4,104,0,.000,55.3,20070320,0,3.8,.000,33.3,0.0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,14.4,51,0,0,7,0,-6.9,Antonio Daniels,1104.0,.000,+7,0,0,0,.000
0,WAS,.400,5,102,0,.400,0.0,20070320,0,0.0,.000,14.5,25.1,2,1,0.0,1,0,4,0.0,12.7,.500,0,5,17.5,70,0,0,0,4,-12.0,Darius Songaila,1043.0,.425,-3,2,0,4,.400
1,WAS,.571,7,100,0,.571,0.0,20070320,0,4.6,.000,12.5,14.3,4,0,0.0,1,0,1,7.3,10.8,0,0,8,23.2,95,0,1,0,2,-1.6,Etan Thomas,916.0,.571,+1,0,0,3,.000
0,WAS,.571,7,99,1,.714,0.0,20070320,2,0.0,.571,0.0,7.6,4,0,3.4,0,0,0,7.8,7.7,0,.500,10,21.6,131,4,1,0,1,13.4,Roger Mason,858.0,.714,-4,0,0,2,.000
0,WAS,0,0,104,0,0,0.0,20070320,0,0.0,0,0,17.0,0,0,0.0,0,0,1,17.4,17.2,0,0,0,0.0,219,0,1,0,1,-4.9,Michael Ruffin,385.0,0,-6,0,0,2,0
0,WAS,1.000,1,103,0,1.000,0.0,20070320,0,0.0,.000,0.0,21.7,1,0,0.0,0,0,1,0.0,11.0,0,0,2,8.8,200,0,0,0,1,1.5,Calvin Booth,302.0,1.000,+5,0,0,1,.000
2,POR,.600,15,92,3,.600,9.2,20070320,0,4.4,.000,5.1,14.4,9,7,3.7,1,1,3,8.5,11.4,.875,0,25,22.0,136,0,3,2,5,10.9,LaMarcus Aldridge,2323.0,.675,0,8,0,8,.533
0,POR,.412,17,98,1,.441,13.8,20070320,1,0.0,.118,21.0,30.7,7,4,1.3,5,1,3,6.0,18.2,1.000,.500,19,28.5,87,2,2,3,10,-3.1,Brandon Roy,2182.0,.506,-3,4,0,12,.235
1,POR,.571,7,95,1,.571,0.0,20070320,0,3.0,.000,20.2,23.5,4,0,1.7,2,1,3,3.8,13.6,.000,0,8,15.1,79,0,1,0,6,-4.0,Jamaal Magloire,1710.0,.508,-6,2,0,7,.286
0,POR,.333,9,99,1,.333,5.2,20070320,0,0.0,.444,0.0,15.9,3,2,1.7,0,1,4,3.9,9.8,1.000,.000,8,15.4,94,4,1,1,4,-4.4,Ime Udoka,1684.0,.405,-9,2,0,5,.222
0,POR,.250,8,99,1,.250,27.0,20070320,0,0.0,.250,17.0,17.2,2,3,1.9,2,1,1,0.0,8.5,.750,.000,7,19.8,78,2,0,5,4,-5.4,Jarrett Jack,1556.0,.359,-5,4,0,4,.500
0,POR,.250,12,104,0,.250,5.1,20070320,0,0.0,.083,0.0,11.7,3,1,0.0,0,0,3,0.0,5.8,.500,.000,7,19.6,61,1,0,1,3,-11.5,Travis Outlaw,1718.0,.272,+9,2,0,3,.167
0,POR,.444,9,105,0,.500,66.8,20070320,1,0.0,.333,25.0,5.1,4,0,0.0,3,0,1,4.9,5.0,0,.333,9,23.7,99,3,1,9,1,1.3,Sergio Rodríguez,1324.0,.500,+7,0,0,2,.000
0,POR,.600,5,97,1,.800,7.8,20070320,2,0.0,.800,0.0,22.4,3,3,2.4,0,0,0,0.0,11.1,1.000,.500,11,13.8,175,4,0,1,4,13.8,Martell Webster,1196.0,.870,+11,3,0,4,.600
0,POR,.750,4,105,0,.750,16.1,20070320,0,0.0,.250,0.0,0.0,3,0,0.0,0,0,4,0.0,0.0,0,.000,6,15.0,149,1,0,1,0,-1.3,Fred Jones,698.0,.750,+5,0,0,0,.000
0,POR,0,0,106,0,0,0.0,20070320,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-8.9,Dan Dickau,10.0,0,+1,0,0,0,0
0,POR,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zach Randolph,0.0,0,0,0,0,0,0
0,POR,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Schenscher,0.0,0,0,0,0,0,0
0,WAS,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Caron Butler,0.0,0,0,0,1,0,0
0,WAS,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Hall,0.0,0,0,0,1,0,0
0,WAS,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donell Taylor,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miles,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20070320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0.0,0,0,0,1,0,0
