ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,15,1,1,0,0,.333,4.9,.400,5,.286,20140121,79,6,12,0,2.4,BOS,6,16.7,0,21.7,0,2211.0,0.0,.400,3,9.9,2,.467,0.0,1,3,Jeff Green,109,0,7,21.7,-6.8,-11
.286,14,1,1,4,2,.286,6.3,.381,4,.000,20140121,98,11,12,8,0.0,BOS,3,11.3,1.000,27.3,4,1738.0,3.8,.286,2,23.1,0,.357,30.8,0,3,Jared Sullinger,105,0,5,13.8,-2.3,+5
.000,10,2,1,0,1,.700,15.8,.700,7,0,20140121,127,13,14,4,0.0,BOS,9,16.7,0,18.7,0,1716.0,1.9,.700,2,27.6,0,.000,15.6,0,4,Kris Humphries,104,0,0,42.0,7.8,-1
.500,8,5,1,1,1,.000,28.3,.051,0,.000,20140121,32,3,1,0,0.0,BOS,3,23.5,.250,22.1,4,1543.0,2.2,.000,3,7.1,0,.375,0.0,0,1,Rajon Rondo,108,0,3,15.6,-17.2,-7
1.000,3,0,1,3,0,.000,0.0,.347,0,.000,20140121,72,1,3,0,0.0,BOS,1,18.8,1.000,32.0,3,443.0,0.0,.000,1,8.2,0,.333,0.0,0,1,Avery Bradley,112,0,1,18.1,-17.7,-7
.111,9,2,0,1,0,.333,13.0,.424,3,.250,20140121,87,2,8,0,0.0,BOS,2,17.5,1.000,19.0,1,1609.0,0.0,.389,2,4.5,1,.444,0.0,0,1,Gerald Wallace,114,0,4,9.9,-6.3,-3
.143,7,1,0,1,1,.571,7.6,.739,4,.400,20140121,169,3,11,2,0.0,BOS,1,0.0,1.000,13.3,1,1497.0,2.2,.714,0,7.3,2,.714,8.9,0,1,Chris Johnson,110,0,5,5.3,11.1,+7
.000,3,3,0,0,1,.333,21.0,.333,1,.000,20140121,83,0,2,0,0.0,BOS,0,25.0,0,8.0,0,1337.0,2.5,.333,1,0.0,0,.667,0.0,0,1,Phil Pressey,110,0,2,0.0,-4.9,0
.714,7,2,0,5,1,.714,26.5,.815,5,0,20140121,144,3,15,2,4.9,BOS,1,17.9,1.000,27.3,5,1095.0,3.0,.714,2,10.0,0,.000,12.2,1,1,Brandon Bass,103,0,0,7.3,21.0,-10
.000,7,0,0,0,1,.429,0.0,.429,3,0,20140121,105,1,6,1,0.0,BOS,0,0.0,0,23.9,0,782.0,4.3,.429,0,4.7,0,.000,8.6,0,3,Kelly Olynyk,106,0,0,0.0,-3.0,-7
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20140121,200,3,2,0,12.4,BOS,3,0.0,0,6.2,0,429.0,0.0,1.000,0,25.5,0,.000,0.0,1,0,Joel Anthony,96,0,0,55.9,12.6,-1
0,0,0,0,0,0,0,0,0,0,0,20140121,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Vítor Luiz Faverani,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140121,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Keith Bogans,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140121,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerryd Bayless,0,0,0,0,0,0
.579,19,4,1,9,2,.526,19.3,.608,10,.000,20140121,116,8,29,1,0.0,MIA,7,11.2,.818,34.9,11,2328.0,2.9,.526,3,12.5,0,.211,3.4,0,1,LeBron James,94,0,4,20.1,8.0,+10
