ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.278,18,3,1,5,3,.556,19.2,.644,10,.333,20141110,133,10,26,5,2.5,SAS,5,4.7,1.000,26.6,5,2234.0,4.4,.583,1,15.5,1,.167,14.0,1,4,Kawhi Leonard,92,0,3,17.4,18.2,+9
.571,14,3,1,6,0,.429,16.2,.514,6,0,20141110,110,11,18,2,2.6,SAS,9,5.4,.750,24.2,8,2138.0,0.0,.429,1,17.9,0,.000,5.9,1,3,Tim Duncan,98,0,0,32.8,5.3,+7
.692,13,5,1,7,1,.231,24.6,.383,3,.000,20141110,88,2,13,0,0.0,SAS,2,5.6,.778,24.7,9,2036.0,1.6,.231,1,3.4,0,.077,0.0,0,0,Tony Parker,102,0,1,7.6,-1.2,0
.000,5,0,1,0,1,.200,0.0,.200,1,.000,20141110,38,4,2,1,0.0,SAS,3,28.6,0,13.3,0,1478.0,2.2,.200,2,9.4,0,.600,4.2,0,0,Danny Green,99,0,3,15.8,-10.2,-14
.000,10,2,1,0,1,.200,14.4,.250,2,.143,20141110,60,1,5,1,0.0,SAS,0,9.1,0,22.2,0,1387.0,2.4,.250,1,2.5,1,.700,4.5,0,4,Matt Bonner,102,0,7,0.0,-9.1,-2
.000,7,3,0,0,3,.571,22.9,.571,4,.000,20141110,123,2,8,0,3.7,SAS,2,0.0,0,13.1,0,1493.0,6.6,.571,0,4.6,0,.143,0.0,1,0,Boris Diaw,88,0,1,10.4,14.1,+6
.500,8,3,0,2,0,.500,23.1,.512,4,.000,20141110,101,4,10,0,3.7,SAS,4,9.3,.500,20.3,4,1484.0,0.0,.500,1,9.4,0,.250,0.0,1,3,Manu Ginóbili,100,0,2,21.0,0.9,+10
.000,4,1,0,0,2,.000,9.1,.000,0,.000,20141110,13,3,0,0,0.0,SAS,3,0.0,0,11.6,0,963.0,6.8,.000,0,10.8,0,.500,0.0,0,1,Cory Joseph,87,0,2,24.2,-5.3,+4
.250,4,0,0,1,0,.750,0.0,.788,3,0,20141110,123,2,7,1,0.0,SAS,1,18.4,1.000,20.5,1,742.0,0.0,.750,1,9.4,0,.000,8.4,0,2,Aron Baynes,105,0,0,10.5,1.2,-3
0,0,0,0,0,0,0,0.0,0,0,0,20141110,0,0,0,0,0.0,SAS,0,0,0,0.0,0,444.0,0.0,0,0,0.0,0,0,0.0,0,0,Kyle Anderson,107,0,0,0.0,-5.0,+3
