ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.091,11,2,1,1,2,.364,7.3,.393,4,.000,20091110,77,7,9,2,0.0,ORL,5,20.8,1.000,17.3,1,2377.0,2.7,.364,3,11.2,0,.273,6.2,0,2,Matt Barnes,92,0,3,16.4,-4.4,+7
.154,13,6,1,1,1,.538,28.0,.540,7,0,20091110,97,10,15,3,0.0,ORL,7,26.5,.500,24.9,2,2155.0,1.5,.538,5,17.6,0,.000,10.3,0,3,Dwight Howard,93,0,0,25.3,2.3,+5
.286,7,3,1,1,0,.429,14.0,.571,3,1.000,20091110,90,2,9,0,0.0,ORL,2,27.6,.500,16.7,2,1850.0,0.0,.571,3,4.1,2,.286,0.0,0,2,Jameer Nelson,100,0,2,8.4,-6.0,+1
.167,6,3,1,1,0,.500,20.1,.621,3,.333,20091110,142,1,8,0,0.0,ORL,1,0.0,1.000,13.5,1,1361.0,0.0,.583,0,2.8,1,.500,0.0,0,1,J.J. Redick,101,0,3,5.7,3.7,+4
.000,9,1,1,0,1,.778,9.8,.778,7,0,20091110,154,3,14,0,3.7,ORL,3,0.0,0,19.6,0,1305.0,2.5,.778,0,8.7,0,.000,0.0,1,1,Brandon Bass,90,0,0,17.9,14.7,+4
.000,11,0,0,0,2,.455,0.0,.545,5,.333,20091110,114,4,12,1,0.0,ORL,3,0.0,0,18.0,0,1744.0,3.7,.545,0,8.7,2,.545,4.2,0,2,Mickaël Piétrus,91,0,6,13.4,4.2,+14
.188,16,2,0,2,1,.313,13.2,.433,5,.375,20091110,98,4,15,0,3.1,ORL,4,0.0,.667,32.4,3,1524.0,2.1,.406,0,9.9,3,.500,0.0,1,3,Vince Carter,90,0,8,20.4,3.7,+8
.750,4,0,0,2,2,.500,0.0,.564,2,0,20091110,114,5,6,3,18.2,ORL,2,15.8,.667,17.1,3,1054.0,6.2,.500,1,18.0,0,.000,21.0,4,1,Marcin Gortat,72,0,0,14.8,11.9,+6
.500,4,4,0,0,1,.500,34.5,.512,2,.333,20091110,91,1,5,0,0.0,ORL,1,29.1,.000,19.0,2,1030.0,3.2,.625,2,3.7,1,.750,0.0,0,1,Jason Williams,94,0,3,7.6,0.6,+11
0,0,0,0,0,0,0,0,0,0,0,20091110,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Anderson,0,0,0,0,0,0
