trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
17.5,2.3,.250,.429,29.7,TOR,.571,3.3,2208.0,1,.571,.500,0,+12,1,7,31.1,20.2,2,Marc Gasol,12.9,9,20190317,4.8,115,1.000,.286,10,8,2,0.0,127,3,2,11,0,1,4,2,1
16.1,2.4,.625,.524,10.8,TOR,.673,13.2,2185.0,4,.381,.643,1,+11,1,21,18.8,3.9,8,Kawhi Leonard,33.6,33,20190317,13.4,116,.750,.381,6,2,2,1.4,136,11,6,10,0,5,8,1,1
5.4,0.0,.000,.462,14.8,TOR,.462,0.0,1945.0,0,.154,.462,1,-7,0,13,10.6,7.1,0,Pascal Siakam,20.7,12,20190317,-7.2,119,0,.000,3,3,6,1.6,96,6,0,3,0,0,2,1,1
5.8,0.0,.500,.444,19.5,TOR,.667,0.0,1812.0,0,.889,.667,0,+8,0,9,11.4,10.0,0,Danny Green,15.9,12,20190317,4.2,123,0,.000,3,4,1,0.0,127,4,0,3,0,4,8,1,1
7.0,0.0,.500,.250,23.9,TOR,.375,0.0,999.0,0,.500,.375,0,+1,0,4,13.7,0.0,0,Jeremy Lin,11.5,3,20190317,-2.7,122,0,.000,2,3,2,0.0,112,1,0,2,0,1,2,0,1
1.9,0.0,.800,.600,20.5,TOR,.781,0.0,1881.0,0,.500,.800,0,-4,0,10,3.6,15.5,2,Fred VanVleet,19.7,17,20190317,2.7,125,.500,.200,1,4,3,0.0,131,6,1,1,0,4,5,2,0
9.4,0.0,.500,.429,0.0,TOR,.538,6.4,1120.0,1,.286,.500,0,-5,0,7,12.2,28.7,1,OG Anunoby,26.8,8,20190317,-12.9,122,1.000,.143,2,0,2,0.0,77,3,1,3,0,1,2,3,0
3.3,0.0,.250,.500,9.6,TOR,.592,0.0,1068.0,0,.500,.563,0,-11,0,8,6.4,19.2,1,Norman Powell,28.1,10,20190317,-6.6,124,1.000,.125,1,1,1,0.0,94,4,1,1,0,1,4,2,0
17.3,0.0,1.000,.333,0.0,TOR,.500,11.8,610.0,1,.333,.500,0,-16,0,3,22.5,0.0,0,Eric Moreland,14.1,3,20190317,-7.5,119,0,.000,2,0,3,0.0,115,1,0,3,0,1,1,0,0
6.1,0.0,0,0,0.0,TOR,0,0.0,572.0,0,0,0,0,-4,0,0,12.0,0,0,Patrick McCaw,0.0,0,20190317,-5.4,123,0,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malcolm Miller,0,0,20190317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Serge Ibaka,0,0,20190317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Boucher,0,0,20190317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1,0.0,0,.625,4.6,DET,.735,13.8,1984.0,4,.000,.625,2,-7,0,8,47.2,8.9,5,Andre Drummond,15.5,15,20190317,6.2,109,1.000,.625,13,1,2,3.2,151,5,5,17,0,0,0,1,1
14.4,0.0,.500,.429,17.2,DET,.539,7.0,1956.0,2,.381,.524,0,-2,0,21,22.1,17.7,5,Blake Griffin,39.6,25,20190317,-4.2,121,.600,.238,6,3,5,0.0,96,9,3,8,0,4,8,5,1
