ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.222,9,6,1,2,2,.556,21.2,.658,5,.333,20130405,124,4,13,1,0.0,DAL,3,16.8,1.000,15.3,2,2088.0,2.8,.611,2,6.3,1,.333,3.3,0,2,O.J. Mayo,111,0,3,9.0,2.6,+18
.235,17,2,1,4,0,.588,9.2,.666,10,1.000,20130405,124,12,25,2,2.4,DAL,10,9.6,1.000,28.1,4,1984.0,0.0,.618,2,19.8,1,.059,6.9,1,2,Shawn Marion,108,0,1,31.6,4.4,+3
.214,14,2,1,3,1,.429,9.3,.522,6,.250,20130405,112,6,16,0,0.0,DAL,6,0.0,1.000,23.9,3,1716.0,1.7,.464,0,11.4,1,.286,0.0,0,2,Dirk Nowitzki,109,0,4,21.9,-0.5,+15
.000,7,1,1,0,0,.429,5.4,.429,3,0,20130405,83,9,6,2,0.0,DAL,7,22.2,0,18.0,0,1338.0,0.0,.429,2,22.0,0,.000,10.2,0,3,Chris Kaman,109,0,0,32.8,-10.3,+16
.667,3,2,1,2,1,.667,12.9,1.031,2,.667,20130405,204,0,8,0,0.0,DAL,0,0.0,1.000,9.5,2,1098.0,2.7,1.000,0,0.0,2,1.000,0.0,0,2,Mike James,114,0,3,0.0,7.9,+11
.400,10,8,0,4,1,.700,37.3,.765,7,.000,20130405,154,1,18,0,2.6,DAL,1,7.8,1.000,19.2,4,1782.0,1.7,.700,1,1.8,0,.200,0.0,1,3,Darren Collison,113,0,2,3.5,9.1,-2
.143,14,0,0,2,1,.643,0.0,.672,9,0,20130405,143,6,20,4,6.1,DAL,2,0.0,1.000,25.9,2,1542.0,1.9,.643,0,12.7,0,.000,17.8,2,2,Brandan Wright,109,0,0,8.1,6.5,-7
.000,11,8,0,0,0,.273,37.2,.318,3,.167,20130405,89,3,7,0,0.0,DAL,3,8.3,0,21.0,0,1534.0,0.0,.318,1,6.4,1,.545,0.0,0,1,Vince Carter,116,0,6,12.2,-3.2,+1
.000,3,0,0,0,1,.000,0.0,.000,0,.000,20130405,0,2,0,0,0.0,DAL,2,25.0,0,13.0,0,825.0,3.6,.000,1,7.9,0,.333,0.0,0,3,Jae Crowder,107,0,1,15.2,-18.5,-18
1.000,2,1,0,2,0,.500,14.5,.694,1,0,20130405,156,0,4,0,0.0,DAL,0,0.0,1.000,15.7,2,493.0,0.0,.500,0,0.0,0,.000,0.0,0,0,Anthony Morrow,120,0,0,0.0,2.1,+8
